,pageviews
2011-09-26,99.0
2011-10-03,65.0
2011-10-10,91.0
2011-10-17,74.0
2011-10-24,78.0
2011-10-31,79.0
2011-11-07,87.0
2011-11-14,87.0
2011-11-21,130.0
2011-11-28,107.0
2011-12-05,74.0
2011-12-12,96.0
2011-12-19,67.0
2011-12-26,40.0
2012-01-02,80.0
2012-01-09,86.0
2012-01-16,78.0
2012-01-23,66.0
2012-01-30,84.0
2012-02-06,96.0
2012-02-13,110.0
2012-02-20,83.0
2012-02-27,84.0
2012-03-05,76.0
2012-03-12,94.0
2012-03-19,81.0
2012-03-26,88.0
2012-04-02,76.0
2012-04-09,71.0
2012-04-16,76.0
2012-04-23,135.0
2012-04-30,58.0
2012-05-07,110.0
2012-05-14,85.0
2012-05-21,127.0
2012-05-28,96.0
2012-06-04,96.0
2012-06-11,83.0
2012-06-18,64.0
2012-06-25,71.0
2012-07-02,82.0
2012-07-09,94.0
2012-07-16,91.0
2012-07-23,78.0
2012-07-30,75.0
2012-08-06,70.0
2012-08-13,86.0
2012-08-20,71.0
2012-08-27,81.0
2012-09-03,90.0
2012-09-10,98.0
2012-09-17,100.0
2012-09-24,103.0
2012-10-01,103.0
2012-10-08,90.0
2012-10-15,94.0
2012-10-22,72.0
2012-10-29,99.0
2012-11-05,80.0
2012-11-12,92.0
2012-11-19,78.0
2012-11-26,69.0
2012-12-03,78.0
2012-12-10,87.0
2012-12-17,64.0
2012-12-24,63.0
2012-12-31,60.0
2013-01-07,55.0
2013-01-14,51.0
2013-01-21,63.0
2013-01-28,64.0
2013-02-04,58.0
2013-02-11,77.0
2013-02-18,51.0
2013-02-25,72.0
2013-03-04,72.0
2013-03-11,66.0
2013-03-18,82.0
2013-03-25,82.0
2013-04-01,76.0
2013-04-08,64.0
2013-04-15,63.0
2013-04-22,71.0
2013-04-29,59.0
2013-05-06,66.0
2013-05-13,69.0
2013-05-20,86.0
2013-05-27,88.0
2013-06-03,404.0
2013-06-10,105.0
2013-06-17,67.0
2013-06-24,69.0
2013-07-01,74.0
2013-07-08,69.0
2013-07-15,44.0
2013-07-22,57.0
2013-07-29,41.0
2013-08-05,53.0
2013-08-12,70.0
2013-08-19,62.0
2013-08-26,44.0
2013-09-02,53.0
2013-09-09,56.0
2013-09-16,59.0
2013-09-23,63.0
2013-09-30,56.0
2013-10-07,61.0
2013-10-14,75.0
2013-10-21,72.0
2013-10-28,69.0
2013-11-04,59.0
2013-11-11,36.0
2013-11-18,65.0
2013-11-25,50.0
2013-12-02,56.0
2013-12-09,62.0
2013-12-16,66.0
2013-12-23,56.0
2013-12-30,67.0
2014-01-06,44.0
2014-01-13,66.0
2014-01-20,88.0
2014-01-27,72.0
2014-02-03,70.0
2014-02-10,100.0
2014-02-17,76.0
2014-02-24,66.0
2014-03-03,70.0
2014-03-10,117.0
2014-03-17,88.0
2014-03-24,86.0
2014-03-31,109.0
2014-04-07,111.0
2014-04-14,130.0
2014-04-21,100.0
2014-04-28,121.0
2014-05-05,97.0
2014-05-12,78.0
2014-05-19,120.0
2014-05-26,96.0
2014-06-02,109.0
2014-06-09,132.0
2014-06-16,79.0
2014-06-23,87.0
2014-06-30,104.0
2014-07-07,105.0
2014-07-14,111.0
2014-07-21,104.0
2014-07-28,96.0
2014-08-04,105.0
2014-08-11,86.0
2014-08-18,89.0
2014-08-25,135.0
2014-09-01,90.0
2014-09-08,99.0
2014-09-15,110.0
2014-09-22,80.0
2014-09-29,128.0
2014-10-06,103.0
2014-10-13,106.0
2014-10-20,103.0
2014-10-27,93.0
2014-11-03,102.0
2014-11-10,148.0
2014-11-17,99.0
2014-11-24,114.0
2014-12-01,99.0
2014-12-08,112.0
2014-12-15,104.0
2014-12-22,100.0
2014-12-29,74.0
2015-01-05,102.0
2015-01-12,107.0
2015-01-19,179.0
2015-01-26,111.0
2015-02-02,98.0
2015-02-09,111.0
2015-02-16,129.0
2015-02-23,91.0
2015-03-02,97.0
2015-03-09,132.0
2015-03-16,97.0
2015-03-23,114.0
2015-03-30,44.0
