,pageviews
2007-12-10,219.0
2007-12-17,1115.0
2007-12-24,811.0
2007-12-31,536.0
2008-01-07,808.0
2008-01-14,1161.0
2008-01-21,1187.0
2008-01-28,1276.0
2008-02-04,928.0
2008-02-11,1185.0
2008-02-18,1363.0
2008-02-25,1371.0
2008-03-03,846.0
2008-03-10,1020.0
2008-03-17,1289.0
2008-03-24,1074.0
2008-03-31,1306.0
2008-04-07,1340.0
2008-04-14,1356.0
2008-04-21,1325.0
2008-04-28,1530.0
2008-05-05,1444.0
2008-05-12,1445.0
2008-05-19,1406.0
2008-05-26,1358.0
2008-06-02,1145.0
2008-06-09,1415.0
2008-06-16,1412.0
2008-06-23,1263.0
2008-06-30,871.0
2008-07-07,615.0
2008-07-14,601.0
2008-07-21,
2008-07-28,
2008-08-04,372.0
2008-08-11,753.0
2008-08-18,765.0
2008-08-25,780.0
2008-09-01,895.0
2008-09-08,1000.0
2008-09-15,1178.0
2008-09-22,1222.0
2008-09-29,1196.0
2008-10-06,1278.0
2008-10-13,1366.0
2008-10-20,1252.0
2008-10-27,863.0
2008-11-03,1301.0
2008-11-10,1280.0
2008-11-17,1487.0
2008-11-24,1368.0
2008-12-01,1184.0
2008-12-08,1424.0
2008-12-15,1384.0
2008-12-22,1106.0
2008-12-29,656.0
2009-01-05,857.0
2009-01-12,1363.0
2009-01-19,1330.0
2009-01-26,1352.0
2009-02-02,1528.0
2009-02-09,1461.0
2009-02-16,1404.0
2009-02-23,1514.0
2009-03-02,1558.0
2009-03-09,1446.0
2009-03-16,1501.0
2009-03-23,1450.0
2009-03-30,1589.0
2009-04-06,1463.0
2009-04-13,1306.0
2009-04-20,1553.0
2009-04-27,1474.0
2009-05-04,1504.0
2009-05-11,1632.0
2009-05-18,1773.0
2009-05-25,1522.0
2009-06-01,1787.0
2009-06-08,1719.0
2009-06-15,1558.0
2009-06-22,1295.0
2009-06-29,989.0
2009-07-06,868.0
2009-07-13,924.0
2009-07-20,1041.0
2009-07-27,847.0
2009-08-03,1013.0
2009-08-10,948.0
2009-08-17,985.0
2009-08-24,853.0
2009-08-31,994.0
2009-09-07,1097.0
2009-09-14,1300.0
2009-09-21,1278.0
2009-09-28,705.0
2009-10-05,1329.0
2009-10-12,1448.0
2009-10-19,780.0
2009-10-26,1694.0
2009-11-02,1758.0
2009-11-09,1713.0
2009-11-16,1405.0
2009-11-23,1223.0
2009-11-30,1145.0
2009-12-07,1348.0
2009-12-14,1486.0
2009-12-21,1091.0
2009-12-28,896.0
2010-01-04,811.0
2010-01-11,1190.0
2010-01-18,1302.0
2010-01-25,1120.0
2010-02-01,1413.0
2010-02-08,1216.0
2010-02-15,1307.0
2010-02-22,1586.0
2010-03-01,1445.0
2010-03-08,1532.0
2010-03-15,1782.0
2010-03-22,1629.0
2010-03-29,1691.0
2010-04-05,1621.0
2010-04-12,1647.0
2010-04-19,1984.0
2010-04-26,1777.0
2010-05-03,1889.0
2010-05-10,1906.0
2010-05-17,1637.0
2010-05-24,1649.0
2010-05-31,1676.0
2010-06-07,1809.0
2010-06-14,1176.0
2010-06-21,1630.0
2010-06-28,711.0
2010-07-05,793.0
2010-07-12,412.0
2010-07-19,929.0
2010-07-26,1201.0
2010-08-02,1471.0
2010-08-09,1483.0
2010-08-16,1442.0
2010-08-23,1309.0
2010-08-30,1459.0
2010-09-06,1420.0
2010-09-13,1679.0
2010-09-20,1525.0
2010-09-27,1701.0
2010-10-04,1903.0
2010-10-11,1880.0
2010-10-18,2021.0
2010-10-25,1820.0
2010-11-01,1865.0
2010-11-08,1950.0
2010-11-15,1827.0
2010-11-22,1823.0
2010-11-29,1701.0
2010-12-06,1872.0
2010-12-13,2198.0
2010-12-20,1807.0
2010-12-27,1175.0
2011-01-03,1013.0
2011-01-10,1541.0
2011-01-17,1781.0
2011-01-24,2021.0
2011-01-31,1755.0
2011-02-07,1594.0
2011-02-14,1608.0
2011-02-21,1619.0
2011-02-28,1774.0
2011-03-07,1765.0
2011-03-14,1654.0
2011-03-21,1472.0
2011-03-28,1576.0
2011-04-04,1714.0
2011-04-11,1667.0
2011-04-18,1621.0
2011-04-25,1409.0
2011-05-02,1512.0
2011-05-09,1779.0
2011-05-16,1585.0
2011-05-23,1698.0
2011-05-30,1578.0
2011-06-06,1644.0
2011-06-13,1607.0
2011-06-20,1202.0
2011-06-27,1928.0
2011-07-04,1082.0
2011-07-11,978.0
2011-07-18,975.0
2011-07-25,927.0
2011-08-01,922.0
2011-08-08,1012.0
2011-08-15,941.0
2011-08-22,963.0
2011-08-29,1032.0
2011-09-05,814.0
2011-09-12,930.0
2011-09-19,1102.0
2011-09-26,1287.0
2011-10-03,1312.0
2011-10-10,1441.0
2011-10-17,1518.0
2011-10-24,1266.0
2011-10-31,1917.0
2011-11-07,1818.0
2011-11-14,1830.0
2011-11-21,1763.0
2011-11-28,1517.0
2011-12-05,1872.0
2011-12-12,1911.0
2011-12-19,1559.0
2011-12-26,529.0
2012-01-02,848.0
2012-01-09,1342.0
2012-01-16,1517.0
2012-01-23,1474.0
