,pageviews
2007-12-10,97.0
2007-12-17,718.0
2007-12-24,384.0
2007-12-31,231.0
2008-01-07,449.0
2008-01-14,837.0
2008-01-21,785.0
2008-01-28,792.0
2008-02-04,747.0
2008-02-11,794.0
2008-02-18,804.0
2008-02-25,821.0
2008-03-03,587.0
2008-03-10,748.0
2008-03-17,923.0
2008-03-24,598.0
2008-03-31,797.0
2008-04-07,808.0
2008-04-14,894.0
2008-04-21,844.0
2008-04-28,925.0
2008-05-05,1002.0
2008-05-12,872.0
2008-05-19,965.0
2008-05-26,898.0
2008-06-02,811.0
2008-06-09,1013.0
2008-06-16,750.0
2008-06-23,556.0
2008-06-30,347.0
2008-07-07,290.0
2008-07-14,225.0
2008-07-21,
2008-07-28,
2008-08-04,161.0
2008-08-11,324.0
2008-08-18,338.0
2008-08-25,351.0
2008-09-01,423.0
2008-09-08,514.0
2008-09-15,568.0
2008-09-22,523.0
2008-09-29,521.0
2008-10-06,596.0
2008-10-13,590.0
2008-10-20,658.0
2008-10-27,403.0
2008-11-03,529.0
2008-11-10,574.0
2008-11-17,732.0
2008-11-24,660.0
2008-12-01,526.0
2008-12-08,724.0
2008-12-15,683.0
2008-12-22,565.0
2008-12-29,279.0
2009-01-05,546.0
2009-01-12,827.0
2009-01-19,734.0
2009-01-26,887.0
2009-02-02,747.0
2009-02-09,846.0
2009-02-16,751.0
2009-02-23,962.0
2009-03-02,1082.0
2009-03-09,1233.0
2009-03-16,1111.0
2009-03-23,887.0
2009-03-30,870.0
2009-04-06,898.0
2009-04-13,817.0
2009-04-20,972.0
2009-04-27,895.0
2009-05-04,1049.0
2009-05-11,1033.0
2009-05-18,1122.0
2009-05-25,1017.0
2009-06-01,1239.0
2009-06-08,1121.0
2009-06-15,772.0
2009-06-22,584.0
2009-06-29,378.0
2009-07-06,418.0
2009-07-13,505.0
2009-07-20,448.0
2009-07-27,469.0
2009-08-03,512.0
2009-08-10,382.0
2009-08-17,422.0
2009-08-24,377.0
2009-08-31,427.0
2009-09-07,457.0
2009-09-14,535.0
2009-09-21,576.0
2009-09-28,294.0
2009-10-05,696.0
2009-10-12,704.0
2009-10-19,390.0
2009-10-26,620.0
2009-11-02,591.0
2009-11-09,753.0
2009-11-16,611.0
2009-11-23,583.0
2009-11-30,499.0
2009-12-07,763.0
2009-12-14,838.0
2009-12-21,581.0
2009-12-28,268.0
2010-01-04,494.0
2010-01-11,1009.0
2010-01-18,918.0
2010-01-25,846.0
2010-02-01,959.0
2010-02-08,831.0
2010-02-15,858.0
2010-02-22,916.0
2010-03-01,975.0
2010-03-08,1169.0
2010-03-15,1064.0
2010-03-22,1053.0
2010-03-29,949.0
2010-04-05,693.0
2010-04-12,982.0
2010-04-19,1146.0
2010-04-26,1109.0
2010-05-03,1229.0
