,pageviews
2012-02-20,818.0
2012-02-27,365.0
2012-03-05,542.0
2012-03-12,337.0
2012-03-19,965.0
2012-03-26,382.0
2012-04-02,301.0
2012-04-09,413.0
2012-04-16,390.0
2012-04-23,348.0
2012-04-30,352.0
2012-05-07,402.0
2012-05-14,528.0
2012-05-21,371.0
2012-05-28,311.0
2012-06-04,290.0
2012-06-11,336.0
2012-06-18,365.0
2012-06-25,420.0
2012-07-02,374.0
2012-07-09,376.0
2012-07-16,352.0
2012-07-23,358.0
2012-07-30,1360.0
2012-08-06,579.0
2012-08-13,405.0
2012-08-20,359.0
2012-08-27,305.0
2012-09-03,331.0
2012-09-10,359.0
2012-09-17,404.0
2012-09-24,523.0
2012-10-01,414.0
2012-10-08,387.0
2012-10-15,631.0
2012-10-22,455.0
2012-10-29,382.0
2012-11-05,402.0
2012-11-12,412.0
2012-11-19,393.0
2012-11-26,356.0
2012-12-03,437.0
2012-12-10,510.0
2012-12-17,1823.0
2012-12-24,527.0
2012-12-31,354.0
2013-01-07,456.0
2013-01-14,511.0
2013-01-21,588.0
2013-01-28,517.0
2013-02-04,532.0
2013-02-11,466.0
2013-02-18,426.0
2013-02-25,405.0
2013-03-04,474.0
2013-03-11,574.0
2013-03-18,580.0
2013-03-25,447.0
2013-04-01,350.0
2013-04-08,402.0
2013-04-15,386.0
2013-04-22,535.0
2013-04-29,422.0
2013-05-06,407.0
2013-05-13,445.0
2013-05-20,480.0
2013-05-27,428.0
2013-06-03,433.0
2013-06-10,436.0
2013-06-17,401.0
2013-06-24,595.0
2013-07-01,781.0
2013-07-08,841.0
2013-07-15,662.0
2013-07-22,432.0
2013-07-29,231.0
2013-08-05,302.0
2013-08-12,287.0
2013-08-19,418.0
2013-08-26,345.0
2013-09-02,326.0
2013-09-09,1069.0
2013-09-16,324.0
2013-09-23,541.0
2013-09-30,591.0
2013-10-07,2626.0
2013-10-14,361.0
2013-10-21,366.0
2013-10-28,462.0
2013-11-04,450.0
2013-11-11,357.0
2013-11-18,1217.0
2013-11-25,600.0
2013-12-02,2309.0
2013-12-09,718.0
2013-12-16,625.0
2013-12-23,397.0
2013-12-30,297.0
2014-01-06,202.0
2014-01-13,367.0
2014-01-20,385.0
2014-01-27,454.0
2014-02-03,454.0
2014-02-10,311.0
2014-02-17,386.0
2014-02-24,360.0
2014-03-03,401.0
2014-03-10,393.0
2014-03-17,888.0
2014-03-24,1585.0
2014-03-31,401.0
2014-04-07,406.0
2014-04-14,386.0
2014-04-21,358.0
2014-04-28,369.0
2014-05-05,345.0
2014-05-12,360.0
2014-05-19,448.0
2014-05-26,332.0
2014-06-02,371.0
2014-06-09,474.0
2014-06-16,444.0
2014-06-23,336.0
2014-06-30,378.0
2014-07-07,333.0
2014-07-14,349.0
2014-07-21,439.0
2014-07-28,426.0
2014-08-04,572.0
2014-08-11,407.0
2014-08-18,972.0
2014-08-25,457.0
2014-09-01,285.0
2014-09-08,375.0
2014-09-15,381.0
2014-09-22,395.0
2014-09-29,361.0
2014-10-06,706.0
2014-10-13,316.0
2014-10-20,325.0
2014-10-27,572.0
2014-11-03,400.0
2014-11-10,332.0
2014-11-17,318.0
2014-11-24,422.0
2014-12-01,294.0
2014-12-08,337.0
2014-12-15,1854.0
2014-12-22,343.0
2014-12-29,247.0
2015-01-05,244.0
2015-01-12,308.0
2015-01-19,331.0
2015-01-26,360.0
2015-02-02,645.0
2015-02-09,1273.0
2015-02-16,1536.0
2015-02-23,324.0
2015-03-02,316.0
2015-03-09,413.0
2015-03-16,1076.0
2015-03-23,496.0
2015-03-30,141.0
