,pageviews
2013-04-15,663.0
2013-04-22,675.0
2013-04-29,650.0
2013-05-06,665.0
2013-05-13,573.0
2013-05-20,630.0
2013-05-27,528.0
2013-06-03,517.0
2013-06-10,527.0
2013-06-17,563.0
2013-06-24,483.0
2013-07-01,501.0
2013-07-08,411.0
2013-07-15,353.0
2013-07-22,414.0
2013-07-29,303.0
2013-08-05,357.0
2013-08-12,395.0
2013-08-19,415.0
2013-08-26,371.0
2013-09-02,350.0
2013-09-09,410.0
2013-09-16,442.0
2013-09-23,426.0
2013-09-30,478.0
2013-10-07,578.0
2013-10-14,515.0
2013-10-21,525.0
2013-10-28,644.0
2013-11-04,569.0
2013-11-11,552.0
2013-11-18,498.0
2013-11-25,478.0
2013-12-02,466.0
2013-12-09,581.0
2013-12-16,682.0
2013-12-23,370.0
2013-12-30,306.0
2014-01-06,231.0
2014-01-13,493.0
2014-01-20,436.0
2014-01-27,484.0
2014-02-03,458.0
2014-02-10,456.0
2014-02-17,525.0
2014-02-24,518.0
2014-03-03,480.0
2014-03-10,463.0
2014-03-17,624.0
2014-03-24,516.0
2014-03-31,465.0
2014-04-07,487.0
2014-04-14,1555.0
2014-04-21,1556.0
2014-04-28,987.0
2014-05-05,752.0
2014-05-12,721.0
2014-05-19,637.0
2014-05-26,532.0
2014-06-02,488.0
2014-06-09,495.0
2014-06-16,500.0
2014-06-23,603.0
2014-06-30,480.0
2014-07-07,476.0
2014-07-14,480.0
2014-07-21,445.0
2014-07-28,461.0
2014-08-04,380.0
2014-08-11,384.0
2014-08-18,387.0
2014-08-25,399.0
2014-09-01,351.0
2014-09-08,499.0
2014-09-15,573.0
2014-09-22,572.0
2014-09-29,578.0
2014-10-06,581.0
2014-10-13,685.0
2014-10-20,650.0
2014-10-27,561.0
2014-11-03,623.0
2014-11-10,620.0
2014-11-17,602.0
2014-11-24,581.0
2014-12-01,484.0
2014-12-08,666.0
2014-12-15,590.0
2014-12-22,409.0
2014-12-29,399.0
2015-01-05,397.0
2015-01-12,507.0
2015-01-19,470.0
2015-01-26,612.0
2015-02-02,508.0
2015-02-09,1190.0
2015-02-16,614.0
2015-02-23,607.0
2015-03-02,552.0
2015-03-09,519.0
2015-03-16,527.0
2015-03-23,615.0
2015-03-30,205.0
