,pageviews
2010-08-16,643.0
2010-08-23,685.0
2010-08-30,819.0
2010-09-06,740.0
2010-09-13,854.0
2010-09-20,868.0
2010-09-27,844.0
2010-10-04,800.0
2010-10-11,794.0
2010-10-18,796.0
2010-10-25,777.0
2010-11-01,794.0
2010-11-08,919.0
2010-11-15,879.0
2010-11-22,918.0
2010-11-29,746.0
2010-12-06,874.0
2010-12-13,785.0
2010-12-20,770.0
2010-12-27,543.0
2011-01-03,591.0
2011-01-10,710.0
2011-01-17,1093.0
2011-01-24,789.0
2011-01-31,739.0
2011-02-07,740.0
2011-02-14,763.0
2011-02-21,753.0
2011-02-28,845.0
2011-03-07,940.0
2011-03-14,842.0
2011-03-21,826.0
2011-03-28,764.0
2011-04-04,736.0
2011-04-11,715.0
2011-04-18,653.0
2011-04-25,669.0
2011-05-02,680.0
2011-05-09,700.0
2011-05-16,637.0
2011-05-23,756.0
2011-05-30,732.0
2011-06-06,586.0
2011-06-13,692.0
2011-06-20,575.0
2011-06-27,659.0
2011-07-04,583.0
2011-07-11,525.0
2011-07-18,607.0
2011-07-25,873.0
2011-08-01,564.0
2011-08-08,519.0
2011-08-15,2136.0
2011-08-22,669.0
2011-08-29,651.0
2011-09-05,560.0
2011-09-12,685.0
2011-09-19,746.0
2011-09-26,857.0
2011-10-03,731.0
2011-10-10,951.0
2011-10-17,854.0
2011-10-24,774.0
2011-10-31,896.0
2011-11-07,899.0
2011-11-14,869.0
2011-11-21,916.0
2011-11-28,914.0
2011-12-05,874.0
2011-12-12,888.0
2011-12-19,797.0
2011-12-26,335.0
2012-01-02,577.0
2012-01-09,702.0
2012-01-16,876.0
2012-01-23,887.0
2012-01-30,873.0
2012-02-06,945.0
2012-02-13,1081.0
2012-02-20,941.0
2012-02-27,981.0
2012-03-05,968.0
2012-03-12,906.0
2012-03-19,978.0
2012-03-26,865.0
2012-04-02,1148.0
2012-04-09,736.0
2012-04-16,684.0
2012-04-23,788.0
2012-04-30,634.0
2012-05-07,835.0
2012-05-14,721.0
2012-05-21,775.0
2012-05-28,708.0
2012-06-04,695.0
2012-06-11,563.0
2012-06-18,988.0
2012-06-25,706.0
2012-07-02,670.0
2012-07-09,527.0
2012-07-16,656.0
2012-07-23,690.0
2012-07-30,628.0
2012-08-06,610.0
2012-08-13,580.0
2012-08-20,592.0
2012-08-27,876.0
2012-09-03,886.0
2012-09-10,1652.0
2012-09-17,5732.0
2012-09-24,1111.0
2012-10-01,1011.0
2012-10-08,1021.0
2012-10-15,984.0
2012-10-22,935.0
2012-10-29,908.0
2012-11-05,910.0
2012-11-12,1206.0
2012-11-19,1013.0
2012-11-26,794.0
2012-12-03,879.0
2012-12-10,964.0
2012-12-17,855.0
2012-12-24,807.0
2012-12-31,617.0
2013-01-07,752.0
2013-01-14,902.0
2013-01-21,915.0
2013-01-28,1077.0
2013-02-04,1222.0
2013-02-11,1107.0
2013-02-18,969.0
2013-02-25,1082.0
2013-03-04,1043.0
2013-03-11,1054.0
2013-03-18,1012.0
2013-03-25,1383.0
2013-04-01,677.0
2013-04-08,449.0
2013-04-15,419.0
2013-04-22,415.0
2013-04-29,384.0
2013-05-06,326.0
2013-05-13,357.0
2013-05-20,786.0
2013-05-27,906.0
2013-06-03,956.0
2013-06-10,895.0
2013-06-17,998.0
2013-06-24,783.0
2013-07-01,921.0
2013-07-08,875.0
2013-07-15,858.0
2013-07-22,778.0
2013-07-29,495.0
2013-08-05,624.0
2013-08-12,675.0
2013-08-19,708.0
2013-08-26,680.0
2013-09-02,726.0
2013-09-09,768.0
2013-09-16,847.0
2013-09-23,919.0
2013-09-30,852.0
2013-10-07,892.0
2013-10-14,785.0
2013-10-21,843.0
2013-10-28,850.0
2013-11-04,788.0
2013-11-11,873.0
2013-11-18,886.0
2013-11-25,920.0
2013-12-02,830.0
2013-12-09,982.0
2013-12-16,844.0
2013-12-23,742.0
2013-12-30,609.0
2014-01-06,449.0
2014-01-13,726.0
2014-01-20,744.0
2014-01-27,777.0
2014-02-03,784.0
2014-02-10,952.0
2014-02-17,925.0
2014-02-24,948.0
2014-03-03,927.0
2014-03-10,951.0
2014-03-17,923.0
2014-03-24,778.0
2014-03-31,783.0
2014-04-07,906.0
2014-04-14,989.0
2014-04-21,794.0
2014-04-28,914.0
2014-05-05,895.0
2014-05-12,750.0
2014-05-19,737.0
2014-05-26,722.0
2014-06-02,869.0
2014-06-09,602.0
2014-06-16,728.0
2014-06-23,1063.0
2014-06-30,1028.0
2014-07-07,761.0
2014-07-14,732.0
2014-07-21,704.0
2014-07-28,627.0
2014-08-04,697.0
2014-08-11,678.0
2014-08-18,799.0
2014-08-25,799.0
2014-09-01,689.0
2014-09-08,968.0
2014-09-15,1105.0
2014-09-22,909.0
2014-09-29,790.0
2014-10-06,804.0
2014-10-13,814.0
2014-10-20,816.0
2014-10-27,728.0
2014-11-03,898.0
2014-11-10,811.0
2014-11-17,795.0
2014-11-24,833.0
2014-12-01,690.0
2014-12-08,867.0
2014-12-15,1286.0
2014-12-22,962.0
2014-12-29,740.0
2015-01-05,690.0
2015-01-12,1547.0
2015-01-19,1856.0
2015-01-26,902.0
2015-02-02,904.0
2015-02-09,939.0
2015-02-16,855.0
2015-02-23,886.0
2015-03-02,859.0
2015-03-09,1505.0
2015-03-16,920.0
2015-03-23,847.0
2015-03-30,260.0
