,pageviews
2009-11-30,130.0
2009-12-07,124.0
2009-12-14,138.0
2009-12-21,119.0
2009-12-28,112.0
2010-01-04,95.0
2010-01-11,128.0
2010-01-18,126.0
2010-01-25,107.0
2010-02-01,128.0
2010-02-08,145.0
2010-02-15,120.0
2010-02-22,157.0
2010-03-01,156.0
2010-03-08,142.0
2010-03-15,205.0
2010-03-22,190.0
2010-03-29,176.0
2010-04-05,189.0
2010-04-12,179.0
2010-04-19,189.0
2010-04-26,165.0
2010-05-03,185.0
2010-05-10,176.0
2010-05-17,173.0
2010-05-24,133.0
2010-05-31,133.0
2010-06-07,176.0
2010-06-14,90.0
2010-06-21,127.0
2010-06-28,73.0
2010-07-05,115.0
2010-07-12,41.0
2010-07-19,104.0
2010-07-26,157.0
2010-08-02,144.0
2010-08-09,151.0
2010-08-16,130.0
2010-08-23,147.0
2010-08-30,121.0
2010-09-06,467.0
2010-09-13,134.0
2010-09-20,159.0
2010-09-27,147.0
2010-10-04,151.0
2010-10-11,146.0
2010-10-18,198.0
2010-10-25,214.0
2010-11-01,210.0
2010-11-08,188.0
2010-11-15,176.0
2010-11-22,194.0
2010-11-29,171.0
2010-12-06,197.0
2010-12-13,163.0
2010-12-20,159.0
2010-12-27,172.0
2011-01-03,130.0
2011-01-10,139.0
2011-01-17,147.0
2011-01-24,155.0
2011-01-31,185.0
2011-02-07,182.0
2011-02-14,153.0
2011-02-21,140.0
2011-02-28,187.0
2011-03-07,157.0
2011-03-14,188.0
2011-03-21,172.0
2011-03-28,134.0
2011-04-04,225.0
2011-04-11,141.0
2011-04-18,138.0
2011-04-25,140.0
2011-05-02,143.0
2011-05-09,162.0
2011-05-16,141.0
2011-05-23,114.0
2011-05-30,102.0
2011-06-06,201.0
2011-06-13,162.0
2011-06-20,125.0
2011-06-27,121.0
2011-07-04,115.0
2011-07-11,92.0
2011-07-18,105.0
2011-07-25,141.0
2011-08-01,130.0
2011-08-08,126.0
2011-08-15,185.0
2011-08-22,133.0
2011-08-29,134.0
2011-09-05,98.0
2011-09-12,169.0
2011-09-19,120.0
2011-09-26,157.0
2011-10-03,198.0
2011-10-10,175.0
2011-10-17,191.0
2011-10-24,168.0
2011-10-31,217.0
2011-11-07,201.0
2011-11-14,263.0
2011-11-21,328.0
2011-11-28,237.0
2011-12-05,177.0
2011-12-12,172.0
2011-12-19,173.0
2011-12-26,54.0
2012-01-02,122.0
2012-01-09,151.0
2012-01-16,160.0
2012-01-23,220.0
2012-01-30,168.0
2012-02-06,201.0
2012-02-13,181.0
2012-02-20,229.0
2012-02-27,187.0
2012-03-05,151.0
2012-03-12,182.0
2012-03-19,188.0
2012-03-26,176.0
2012-04-02,165.0
2012-04-09,184.0
2012-04-16,159.0
2012-04-23,193.0
2012-04-30,145.0
2012-05-07,171.0
2012-05-14,154.0
2012-05-21,124.0
2012-05-28,161.0
2012-06-04,133.0
2012-06-11,146.0
2012-06-18,170.0
2012-06-25,121.0
2012-07-02,119.0
2012-07-09,100.0
2012-07-16,143.0
2012-07-23,138.0
2012-07-30,195.0
2012-08-06,163.0
2012-08-13,112.0
2012-08-20,122.0
2012-08-27,117.0
2012-09-03,112.0
2012-09-10,161.0
2012-09-17,193.0
2012-09-24,180.0
2012-10-01,162.0
2012-10-08,203.0
2012-10-15,202.0
2012-10-22,164.0
2012-10-29,179.0
2012-11-05,246.0
2012-11-12,187.0
2012-11-19,215.0
2012-11-26,189.0
2012-12-03,215.0
2012-12-10,150.0
2012-12-17,159.0
2012-12-24,149.0
2012-12-31,106.0
2013-01-07,89.0
2013-01-14,137.0
2013-01-21,185.0
2013-01-28,182.0
2013-02-04,251.0
2013-02-11,192.0
2013-02-18,153.0
2013-02-25,156.0
2013-03-04,178.0
2013-03-11,185.0
2013-03-18,193.0
2013-03-25,140.0
2013-04-01,176.0
2013-04-08,170.0
2013-04-15,164.0
2013-04-22,166.0
2013-04-29,184.0
2013-05-06,187.0
2013-05-13,199.0
2013-05-20,153.0
2013-05-27,173.0
2013-06-03,138.0
2013-06-10,122.0
2013-06-17,112.0
2013-06-24,102.0
2013-07-01,113.0
2013-07-08,114.0
2013-07-15,129.0
2013-07-22,144.0
2013-07-29,77.0
2013-08-05,92.0
2013-08-12,123.0
2013-08-19,77.0
2013-08-26,133.0
2013-09-02,97.0
2013-09-09,119.0
2013-09-16,123.0
2013-09-23,164.0
2013-09-30,175.0
2013-10-07,135.0
2013-10-14,137.0
2013-10-21,132.0
2013-10-28,158.0
2013-11-04,171.0
2013-11-11,143.0
2013-11-18,214.0
2013-11-25,165.0
2013-12-02,125.0
2013-12-09,186.0
2013-12-16,172.0
2013-12-23,86.0
2013-12-30,71.0
2014-01-06,65.0
2014-01-13,141.0
2014-01-20,177.0
2014-01-27,164.0
2014-02-03,136.0
2014-02-10,178.0
2014-02-17,139.0
2014-02-24,116.0
2014-03-03,153.0
2014-03-10,154.0
2014-03-17,612.0
2014-03-24,171.0
2014-03-31,167.0
2014-04-07,107.0
2014-04-14,131.0
2014-04-21,162.0
2014-04-28,132.0
2014-05-05,155.0
2014-05-12,154.0
2014-05-19,227.0
2014-05-26,160.0
2014-06-02,141.0
2014-06-09,167.0
2014-06-16,149.0
2014-06-23,159.0
2014-06-30,148.0
2014-07-07,115.0
2014-07-14,244.0
2014-07-21,130.0
2014-07-28,114.0
2014-08-04,120.0
2014-08-11,106.0
2014-08-18,150.0
2014-08-25,172.0
2014-09-01,111.0
2014-09-08,122.0
2014-09-15,168.0
2014-09-22,170.0
2014-09-29,155.0
2014-10-06,162.0
2014-10-13,161.0
2014-10-20,179.0
2014-10-27,196.0
2014-11-03,189.0
2014-11-10,221.0
2014-11-17,238.0
2014-11-24,191.0
2014-12-01,160.0
2014-12-08,320.0
2014-12-15,204.0
2014-12-22,120.0
2014-12-29,151.0
2015-01-05,108.0
2015-01-12,147.0
2015-01-19,134.0
2015-01-26,159.0
2015-02-02,200.0
2015-02-09,181.0
2015-02-16,176.0
2015-02-23,186.0
2015-03-02,226.0
2015-03-09,145.0
2015-03-16,186.0
2015-03-23,190.0
2015-03-30,111.0
