,pageviews
2011-10-17,3866.0
2011-10-24,2340.0
2011-10-31,2778.0
2011-11-07,2768.0
2011-11-14,3270.0
2011-11-21,2596.0
2011-11-28,2459.0
2011-12-05,2638.0
2011-12-12,2531.0
2011-12-19,2350.0
2011-12-26,907.0
2012-01-02,1643.0
2012-01-09,2388.0
2012-01-16,2414.0
2012-01-23,2407.0
2012-01-30,2575.0
2012-02-06,2371.0
2012-02-13,4832.0
2012-02-20,2327.0
2012-02-27,2326.0
2012-03-05,2296.0
2012-03-12,1970.0
2012-03-19,2205.0
2012-03-26,2892.0
2012-04-02,2442.0
2012-04-09,1952.0
2012-04-16,2238.0
2012-04-23,2204.0
2012-04-30,1834.0
2012-05-07,2440.0
2012-05-14,2354.0
2012-05-21,2337.0
2012-05-28,2008.0
2012-06-04,1783.0
2012-06-11,1850.0
2012-06-18,1904.0
2012-06-25,1752.0
2012-07-02,1844.0
2012-07-09,1602.0
2012-07-16,1612.0
2012-07-23,1652.0
2012-07-30,2393.0
2012-08-06,1574.0
2012-08-13,10296.0
2012-08-20,1755.0
2012-08-27,1705.0
2012-09-03,3676.0
2012-09-10,2221.0
2012-09-17,2072.0
2012-09-24,2035.0
2012-10-01,2792.0
2012-10-08,2226.0
2012-10-15,2368.0
2012-10-22,2158.0
2012-10-29,2059.0
2012-11-05,2234.0
2012-11-12,2073.0
2012-11-19,2485.0
2012-11-26,2034.0
2012-12-03,2096.0
2012-12-10,2272.0
2012-12-17,2710.0
2012-12-24,1602.0
2012-12-31,1445.0
2013-01-07,2489.0
2013-01-14,2019.0
2013-01-21,2160.0
2013-01-28,2642.0
2013-02-04,2250.0
2013-02-11,2574.0
2013-02-18,2124.0
2013-02-25,2148.0
2013-03-04,2245.0
2013-03-11,2697.0
2013-03-18,2213.0
2013-03-25,2190.0
2013-04-01,2123.0
2013-04-08,2269.0
2013-04-15,2078.0
2013-04-22,3099.0
2013-04-29,2246.0
2013-05-06,2886.0
2013-05-13,2220.0
2013-05-20,2171.0
2013-05-27,2048.0
2013-06-03,2255.0
2013-06-10,1925.0
2013-06-17,1933.0
2013-06-24,1876.0
2013-07-01,1795.0
2013-07-08,1582.0
2013-07-15,1810.0
2013-07-22,1647.0
2013-07-29,1126.0
2013-08-05,1318.0
2013-08-12,6651.0
2013-08-19,1530.0
2013-08-26,1545.0
2013-09-02,1602.0
2013-09-09,1548.0
2013-09-16,1612.0
2013-09-23,1851.0
2013-09-30,1855.0
2013-10-07,1733.0
2013-10-14,2047.0
2013-10-21,1874.0
2013-10-28,2016.0
2013-11-04,1977.0
2013-11-11,1846.0
2013-11-18,1816.0
2013-11-25,2027.0
2013-12-02,1761.0
2013-12-09,2002.0
2013-12-16,1590.0
2013-12-23,1442.0
2013-12-30,1298.0
2014-01-06,1044.0
2014-01-13,2099.0
2014-01-20,1913.0
2014-01-27,1919.0
2014-02-03,2132.0
2014-02-10,2212.0
2014-02-17,1922.0
2014-02-24,1835.0
2014-03-03,2002.0
2014-03-10,1968.0
2014-03-17,2003.0
2014-03-24,2065.0
2014-03-31,2024.0
2014-04-07,2229.0
2014-04-14,1887.0
2014-04-21,1857.0
2014-04-28,2180.0
2014-05-05,2133.0
2014-05-12,2234.0
2014-05-19,2210.0
2014-05-26,2455.0
2014-06-02,1915.0
2014-06-09,1657.0
2014-06-16,1624.0
2014-06-23,1516.0
2014-06-30,1529.0
2014-07-07,1436.0
2014-07-14,1790.0
2014-07-21,2439.0
2014-07-28,1836.0
2014-08-04,2611.0
2014-08-11,2008.0
2014-08-18,2077.0
2014-08-25,1887.0
2014-09-01,1808.0
2014-09-08,2030.0
2014-09-15,2333.0
2014-09-22,3199.0
2014-09-29,1857.0
2014-10-06,2107.0
2014-10-13,2016.0
2014-10-20,2080.0
2014-10-27,2626.0
2014-11-03,2007.0
2014-11-10,2007.0
2014-11-17,2641.0
2014-11-24,2145.0
2014-12-01,1862.0
2014-12-08,2102.0
2014-12-15,1757.0
2014-12-22,1712.0
2014-12-29,1508.0
2015-01-05,1594.0
2015-01-12,1713.0
2015-01-19,1923.0
2015-01-26,1903.0
2015-02-02,1869.0
2015-02-09,1768.0
2015-02-16,2038.0
2015-02-23,2049.0
2015-03-02,3506.0
2015-03-09,1810.0
2015-03-16,1926.0
2015-03-23,3106.0
2015-03-30,663.0
