,pageviews
2007-12-10,204.0
2007-12-17,1099.0
2007-12-24,812.0
2007-12-31,613.0
2008-01-07,1048.0
2008-01-14,1055.0
2008-01-21,1089.0
2008-01-28,1021.0
2008-02-04,1438.0
2008-02-11,946.0
2008-02-18,1182.0
2008-02-25,1356.0
2008-03-03,848.0
2008-03-10,1179.0
2008-03-17,1157.0
2008-03-24,1137.0
2008-03-31,1193.0
2008-04-07,1152.0
2008-04-14,1310.0
2008-04-21,1294.0
2008-04-28,1603.0
2008-05-05,1428.0
2008-05-12,1353.0
2008-05-19,1718.0
2008-05-26,1298.0
2008-06-02,876.0
2008-06-09,1361.0
2008-06-16,1110.0
2008-06-23,1059.0
2008-06-30,1039.0
2008-07-07,811.0
2008-07-14,633.0
2008-07-21,
2008-07-28,
2008-08-04,390.0
2008-08-11,728.0
2008-08-18,680.0
2008-08-25,602.0
2008-09-01,760.0
2008-09-08,766.0
2008-09-15,932.0
2008-09-22,1039.0
2008-09-29,808.0
2008-10-06,886.0
2008-10-13,1135.0
2008-10-20,983.0
2008-10-27,688.0
2008-11-03,1080.0
2008-11-10,1235.0
2008-11-17,1105.0
2008-11-24,1061.0
2008-12-01,1064.0
2008-12-08,1064.0
2008-12-15,1232.0
2008-12-22,984.0
2008-12-29,539.0
2009-01-05,931.0
2009-01-12,825.0
2009-01-19,1461.0
2009-01-26,1136.0
2009-02-02,1100.0
2009-02-09,1000.0
2009-02-16,1097.0
2009-02-23,1130.0
2009-03-02,1571.0
2009-03-09,1678.0
2009-03-16,1370.0
2009-03-23,1221.0
2009-03-30,1356.0
2009-04-06,1259.0
2009-04-13,1122.0
2009-04-20,1128.0
2009-04-27,1422.0
2009-05-04,1429.0
2009-05-11,1456.0
2009-05-18,1602.0
2009-05-25,1471.0
2009-06-01,1431.0
2009-06-08,1370.0
2009-06-15,918.0
2009-06-22,1082.0
2009-06-29,889.0
2009-07-06,836.0
2009-07-13,938.0
2009-07-20,1131.0
2009-07-27,932.0
2009-08-03,930.0
2009-08-10,897.0
2009-08-17,1232.0
2009-08-24,1158.0
2009-08-31,1045.0
2009-09-07,989.0
2009-09-14,1061.0
2009-09-21,1047.0
2009-09-28,652.0
2009-10-05,1202.0
2009-10-12,1238.0
2009-10-19,756.0
2009-10-26,1447.0
2009-11-02,1285.0
2009-11-09,1271.0
2009-11-16,1181.0
2009-11-23,1008.0
2009-11-30,1008.0
2009-12-07,1094.0
2009-12-14,1042.0
2009-12-21,1030.0
2009-12-28,779.0
2010-01-04,775.0
2010-01-11,954.0
2010-01-18,1332.0
2010-01-25,970.0
2010-02-01,1308.0
2010-02-08,1194.0
2010-02-15,1336.0
2010-02-22,1377.0
2010-03-01,1474.0
2010-03-08,1567.0
2010-03-15,1532.0
2010-03-22,1572.0
2010-03-29,1272.0
2010-04-05,1191.0
2010-04-12,1262.0
2010-04-19,1580.0
2010-04-26,1611.0
2010-05-03,1501.0
2010-05-10,1401.0
2010-05-17,1799.0
2010-05-24,1365.0
2010-05-31,1252.0
2010-06-07,1266.0
2010-06-14,754.0
2010-06-21,863.0
2010-06-28,541.0
2010-07-05,797.0
2010-07-12,339.0
2010-07-19,661.0
2010-07-26,1244.0
2010-08-02,1530.0
2010-08-09,1753.0
2010-08-16,1394.0
2010-08-23,1151.0
2010-08-30,1272.0
2010-09-06,1457.0
2010-09-13,1282.0
2010-09-20,1712.0
2010-09-27,1538.0
2010-10-04,1480.0
2010-10-11,1915.0
2010-10-18,1739.0
2010-10-25,1593.0
2010-11-01,1420.0
2010-11-08,1290.0
2010-11-15,1545.0
2010-11-22,1656.0
2010-11-29,1376.0
2010-12-06,1416.0
2010-12-13,1452.0
2010-12-20,1436.0
2010-12-27,973.0
2011-01-03,994.0
2011-01-10,1241.0
2011-01-17,1321.0
2011-01-24,1478.0
2011-01-31,1357.0
2011-02-07,1356.0
2011-02-14,1510.0
2011-02-21,1638.0
2011-02-28,1628.0
2011-03-07,1492.0
2011-03-14,1611.0
2011-03-21,1674.0
2011-03-28,1636.0
2011-04-04,1710.0
2011-04-11,1737.0
2011-04-18,1406.0
2011-04-25,1335.0
2011-05-02,1415.0
2011-05-09,1781.0
2011-05-16,1619.0
2011-05-23,1586.0
2011-05-30,1426.0
2011-06-06,1297.0
2011-06-13,1311.0
2011-06-20,1122.0
2011-06-27,1128.0
2011-07-04,955.0
2011-07-11,898.0
2011-07-18,1123.0
2011-07-25,1358.0
2011-08-01,1504.0
2011-08-08,1336.0
2011-08-15,1125.0
2011-08-22,1046.0
2011-08-29,1025.0
2011-09-05,815.0
2011-09-12,976.0
2011-09-19,1008.0
2011-09-26,1259.0
2011-10-03,1238.0
2011-10-10,4509.0
2011-10-17,1865.0
2011-10-24,1508.0
2011-10-31,1963.0
2011-11-07,1380.0
2011-11-14,1593.0
2011-11-21,1623.0
2011-11-28,1519.0
2011-12-05,1561.0
2011-12-12,1935.0
2011-12-19,1270.0
2011-12-26,772.0
2012-01-02,1119.0
2012-01-09,1342.0
2012-01-16,1303.0
2012-01-23,1181.0
2012-01-30,1382.0
2012-02-06,1892.0
2012-02-13,1385.0
2012-02-20,1361.0
2012-02-27,1261.0
2012-03-05,1453.0
2012-03-12,1454.0
2012-03-19,1679.0
2012-03-26,1512.0
2012-04-02,1565.0
2012-04-09,1378.0
2012-04-16,1475.0
2012-04-23,1711.0
2012-04-30,1356.0
2012-05-07,1797.0
2012-05-14,1682.0
2012-05-21,1569.0
2012-05-28,1474.0
2012-06-04,1582.0
2012-06-11,1184.0
2012-06-18,1218.0
2012-06-25,1114.0
2012-07-02,989.0
2012-07-09,1068.0
2012-07-16,1081.0
2012-07-23,1092.0
2012-07-30,1613.0
2012-08-06,1120.0
2012-08-13,1026.0
2012-08-20,1135.0
2012-08-27,1025.0
2012-09-03,931.0
2012-09-10,1288.0
2012-09-17,1507.0
2012-09-24,1358.0
2012-10-01,1429.0
2012-10-08,1705.0
2012-10-15,1935.0
2012-10-22,1702.0
2012-10-29,1564.0
2012-11-05,1374.0
2012-11-12,1943.0
2012-11-19,1657.0
2012-11-26,1384.0
2012-12-03,1606.0
2012-12-10,1623.0
2012-12-17,1685.0
2012-12-24,1184.0
2012-12-31,1051.0
2013-01-07,1325.0
2013-01-14,1363.0
