,pageviews
2013-07-29,383.0
2013-08-05,579.0
2013-08-12,527.0
2013-08-19,632.0
2013-08-26,526.0
2013-09-02,622.0
2013-09-09,578.0
2013-09-16,646.0
2013-09-23,641.0
2013-09-30,683.0
2013-10-07,708.0
2013-10-14,715.0
2013-10-21,753.0
2013-10-28,747.0
2013-11-04,728.0
2013-11-11,1064.0
2013-11-18,963.0
2013-11-25,751.0
2013-12-02,739.0
2013-12-09,768.0
2013-12-16,698.0
2013-12-23,616.0
2013-12-30,512.0
2014-01-06,439.0
2014-01-13,855.0
2014-01-20,728.0
2014-01-27,739.0
2014-02-03,732.0
2014-02-10,790.0
2014-02-17,765.0
2014-02-24,727.0
2014-03-03,754.0
2014-03-10,787.0
2014-03-17,873.0
2014-03-24,727.0
2014-03-31,656.0
2014-04-07,662.0
2014-04-14,585.0
2014-04-21,544.0
2014-04-28,693.0
2014-05-05,693.0
2014-05-12,680.0
2014-05-19,624.0
2014-05-26,650.0
2014-06-02,656.0
2014-06-09,696.0
2014-06-16,733.0
2014-06-23,741.0
2014-06-30,551.0
2014-07-07,679.0
2014-07-14,583.0
2014-07-21,536.0
2014-07-28,549.0
2014-08-04,493.0
2014-08-11,771.0
2014-08-18,600.0
2014-08-25,614.0
2014-09-01,540.0
2014-09-08,676.0
2014-09-15,634.0
2014-09-22,598.0
2014-09-29,612.0
2014-10-06,680.0
2014-10-13,787.0
2014-10-20,685.0
2014-10-27,563.0
2014-11-03,646.0
2014-11-10,900.0
2014-11-17,946.0
2014-11-24,795.0
2014-12-01,699.0
2014-12-08,821.0
2014-12-15,653.0
2014-12-22,606.0
2014-12-29,519.0
2015-01-05,690.0
2015-01-12,888.0
2015-01-19,868.0
2015-01-26,819.0
2015-02-02,763.0
2015-02-09,679.0
2015-02-16,724.0
2015-02-23,748.0
2015-03-02,696.0
2015-03-09,675.0
2015-03-16,721.0
2015-03-23,684.0
2015-03-30,195.0
