,pageviews
2010-03-22,324.0
2010-03-29,289.0
2010-04-05,236.0
2010-04-12,246.0
2010-04-19,237.0
2010-04-26,264.0
2010-05-03,260.0
2010-05-10,242.0
2010-05-17,215.0
2010-05-24,246.0
2010-05-31,230.0
2010-06-07,286.0
2010-06-14,182.0
2010-06-21,231.0
2010-06-28,134.0
2010-07-05,215.0
2010-07-12,67.0
2010-07-19,171.0
2010-07-26,312.0
2010-08-02,340.0
2010-08-09,311.0
2010-08-16,342.0
2010-08-23,299.0
2010-08-30,337.0
2010-09-06,303.0
2010-09-13,313.0
2010-09-20,282.0
2010-09-27,302.0
2010-10-04,323.0
2010-10-11,272.0
2010-10-18,309.0
2010-10-25,321.0
2010-11-01,281.0
2010-11-08,305.0
2010-11-15,272.0
2010-11-22,303.0
2010-11-29,380.0
2010-12-06,381.0
2010-12-13,303.0
2010-12-20,272.0
2010-12-27,214.0
2011-01-03,206.0
2011-01-10,224.0
2011-01-17,269.0
2011-01-24,278.0
2011-01-31,323.0
2011-02-07,301.0
2011-02-14,266.0
2011-02-21,247.0
2011-02-28,283.0
2011-03-07,299.0
2011-03-14,272.0
2011-03-21,249.0
2011-03-28,228.0
2011-04-04,231.0
2011-04-11,236.0
2011-04-18,209.0
2011-04-25,218.0
2011-05-02,226.0
2011-05-09,244.0
2011-05-16,220.0
2011-05-23,234.0
2011-05-30,238.0
2011-06-06,240.0
2011-06-13,479.0
2011-06-20,350.0
2011-06-27,386.0
2011-07-04,303.0
2011-07-11,242.0
2011-07-18,280.0
2011-07-25,231.0
2011-08-01,277.0
2011-08-08,390.0
2011-08-15,251.0
2011-08-22,231.0
2011-08-29,241.0
2011-09-05,194.0
2011-09-12,192.0
2011-09-19,197.0
2011-09-26,212.0
2011-10-03,258.0
2011-10-10,301.0
2011-10-17,254.0
2011-10-24,235.0
2011-10-31,241.0
2011-11-07,241.0
2011-11-14,234.0
2011-11-21,324.0
2011-11-28,308.0
2011-12-05,257.0
2011-12-12,258.0
2011-12-19,237.0
2011-12-26,104.0
2012-01-02,216.0
2012-01-09,225.0
2012-01-16,259.0
2012-01-23,243.0
2012-01-30,253.0
2012-02-06,272.0
2012-02-13,269.0
2012-02-20,258.0
2012-02-27,431.0
2012-03-05,434.0
2012-03-12,309.0
2012-03-19,266.0
2012-03-26,264.0
2012-04-02,276.0
2012-04-09,246.0
2012-04-16,284.0
2012-04-23,305.0
2012-04-30,301.0
2012-05-07,572.0
2012-05-14,319.0
2012-05-21,317.0
2012-05-28,349.0
2012-06-04,576.0
2012-06-11,483.0
2012-06-18,311.0
2012-06-25,447.0
2012-07-02,329.0
2012-07-09,272.0
2012-07-16,258.0
2012-07-23,271.0
2012-07-30,290.0
2012-08-06,221.0
2012-08-13,247.0
2012-08-20,252.0
2012-08-27,258.0
2012-09-03,274.0
2012-09-10,293.0
2012-09-17,311.0
2012-09-24,289.0
2012-10-01,287.0
2012-10-08,291.0
2012-10-15,500.0
2012-10-22,308.0
2012-10-29,301.0
2012-11-05,293.0
2012-11-12,310.0
2012-11-19,290.0
2012-11-26,268.0
2012-12-03,289.0
2012-12-10,318.0
2012-12-17,312.0
2012-12-24,421.0
2012-12-31,342.0
2013-01-07,460.0
2013-01-14,274.0
2013-01-21,344.0
2013-01-28,316.0
2013-02-04,321.0
2013-02-11,392.0
2013-02-18,278.0
2013-02-25,317.0
2013-03-04,365.0
2013-03-11,310.0
2013-03-18,274.0
2013-03-25,254.0
2013-04-01,247.0
2013-04-08,240.0
2013-04-15,278.0
2013-04-22,307.0
2013-04-29,328.0
2013-05-06,414.0
2013-05-13,370.0
2013-05-20,298.0
2013-05-27,295.0
2013-06-03,363.0
2013-06-10,301.0
2013-06-17,284.0
2013-06-24,256.0
2013-07-01,269.0
2013-07-08,506.0
2013-07-15,655.0
2013-07-22,313.0
2013-07-29,200.0
2013-08-05,376.0
2013-08-12,491.0
2013-08-19,463.0
2013-08-26,217.0
2013-09-02,288.0
2013-09-09,314.0
2013-09-16,342.0
2013-09-23,308.0
2013-09-30,237.0
2013-10-07,261.0
2013-10-14,221.0
2013-10-21,271.0
2013-10-28,220.0
2013-11-04,256.0
2013-11-11,227.0
2013-11-18,232.0
2013-11-25,282.0
2013-12-02,222.0
2013-12-09,311.0
2013-12-16,298.0
2013-12-23,222.0
2013-12-30,180.0
2014-01-06,143.0
2014-01-13,273.0
2014-01-20,262.0
2014-01-27,249.0
2014-02-03,279.0
2014-02-10,242.0
2014-02-17,269.0
2014-02-24,286.0
2014-03-03,283.0
2014-03-10,278.0
2014-03-17,248.0
2014-03-24,274.0
2014-03-31,260.0
2014-04-07,416.0
2014-04-14,252.0
2014-04-21,229.0
2014-04-28,271.0
2014-05-05,249.0
2014-05-12,242.0
2014-05-19,237.0
2014-05-26,232.0
2014-06-02,235.0
2014-06-09,281.0
2014-06-16,241.0
2014-06-23,223.0
2014-06-30,226.0
2014-07-07,215.0
2014-07-14,227.0
2014-07-21,221.0
2014-07-28,200.0
2014-08-04,201.0
2014-08-11,212.0
2014-08-18,261.0
2014-08-25,268.0
2014-09-01,200.0
2014-09-08,245.0
2014-09-15,245.0
2014-09-22,283.0
2014-09-29,330.0
2014-10-06,800.0
2014-10-13,317.0
2014-10-20,265.0
2014-10-27,233.0
2014-11-03,221.0
2014-11-10,231.0
2014-11-17,225.0
2014-11-24,307.0
2014-12-01,314.0
2014-12-08,281.0
2014-12-15,202.0
2014-12-22,354.0
2014-12-29,161.0
2015-01-05,415.0
2015-01-12,238.0
2015-01-19,205.0
2015-01-26,256.0
2015-02-02,210.0
2015-02-09,205.0
2015-02-16,245.0
2015-02-23,245.0
2015-03-02,212.0
2015-03-09,206.0
2015-03-16,195.0
2015-03-23,174.0
2015-03-30,63.0
