,pageviews
2007-12-10,118.0
2007-12-17,812.0
2007-12-24,696.0
2007-12-31,422.0
2008-01-07,590.0
2008-01-14,842.0
2008-01-21,838.0
2008-01-28,1002.0
2008-02-04,835.0
2008-02-11,925.0
2008-02-18,949.0
2008-02-25,988.0
2008-03-03,638.0
2008-03-10,814.0
2008-03-17,982.0
2008-03-24,847.0
2008-03-31,1000.0
2008-04-07,1064.0
2008-04-14,1027.0
2008-04-21,1080.0
2008-04-28,932.0
2008-05-05,998.0
2008-05-12,1128.0
2008-05-19,1036.0
2008-05-26,888.0
2008-06-02,703.0
2008-06-09,955.0
2008-06-16,1044.0
2008-06-23,835.0
2008-06-30,856.0
2008-07-07,602.0
2008-07-14,542.0
2008-07-21,
2008-07-28,
2008-08-04,355.0
2008-08-11,680.0
2008-08-18,639.0
2008-08-25,1027.0
2008-09-01,890.0
2008-09-08,1152.0
2008-09-15,1139.0
2008-09-22,1212.0
2008-09-29,1152.0
2008-10-06,1137.0
2008-10-13,1204.0
2008-10-20,1245.0
2008-10-27,665.0
2008-11-03,1018.0
2008-11-10,1014.0
2008-11-17,1226.0
2008-11-24,1301.0
2008-12-01,1043.0
2008-12-08,1164.0
2008-12-15,1075.0
2008-12-22,901.0
2008-12-29,540.0
2009-01-05,658.0
2009-01-12,947.0
2009-01-19,933.0
2009-01-26,1088.0
2009-02-02,1346.0
2009-02-09,1254.0
2009-02-16,1346.0
2009-02-23,1204.0
2009-03-02,1262.0
2009-03-09,1436.0
2009-03-16,1245.0
2009-03-23,1213.0
2009-03-30,1262.0
2009-04-06,1184.0
2009-04-13,1054.0
2009-04-20,1346.0
2009-04-27,1249.0
2009-05-04,1192.0
2009-05-11,1272.0
2009-05-18,1255.0
2009-05-25,1090.0
2009-06-01,1197.0
2009-06-08,1077.0
2009-06-15,1036.0
2009-06-22,947.0
2009-06-29,943.0
2009-07-06,911.0
2009-07-13,829.0
2009-07-20,869.0
2009-07-27,830.0
2009-08-03,744.0
2009-08-10,810.0
2009-08-17,836.0
2009-08-24,861.0
2009-08-31,1107.0
2009-09-07,1201.0
2009-09-14,1265.0
2009-09-21,1440.0
2009-09-28,719.0
2009-10-05,1426.0
2009-10-12,1370.0
2009-10-19,724.0
2009-10-26,1458.0
2009-11-02,1307.0
2009-11-09,1581.0
2009-11-16,1202.0
2009-11-23,1167.0
2009-11-30,1100.0
2009-12-07,1453.0
2009-12-14,1388.0
2009-12-21,999.0
2009-12-28,686.0
2010-01-04,791.0
2010-01-11,942.0
2010-01-18,1094.0
2010-01-25,1131.0
2010-02-01,1365.0
2010-02-08,1191.0
2010-02-15,1440.0
2010-02-22,1445.0
2010-03-01,1409.0
2010-03-08,1399.0
2010-03-15,1402.0
2010-03-22,1444.0
2010-03-29,1443.0
2010-04-05,1277.0
2010-04-12,1341.0
2010-04-19,1473.0
2010-04-26,1423.0
2010-05-03,1486.0
2010-05-10,1383.0
2010-05-17,1396.0
2010-05-24,1257.0
2010-05-31,1139.0
2010-06-07,1167.0
2010-06-14,655.0
2010-06-21,895.0
2010-06-28,547.0
2010-07-05,737.0
2010-07-12,327.0
2010-07-19,839.0
2010-07-26,991.0
2010-08-02,1199.0
2010-08-09,1246.0
2010-08-16,1114.0
2010-08-23,1163.0
2010-08-30,1314.0
2010-09-06,1417.0
