,pageviews
2010-05-24,29794.0
2010-05-31,27198.0
2010-06-07,29349.0
2010-06-14,16562.0
2010-06-21,20022.0
2010-06-28,12732.0
2010-07-05,16041.0
2010-07-12,7212.0
2010-07-19,17272.0
2010-07-26,22466.0
2010-08-02,22566.0
2010-08-09,23198.0
2010-08-16,22770.0
2010-08-23,24860.0
2010-08-30,37342.0
2010-09-06,45864.0
2010-09-13,51530.0
2010-09-20,52291.0
2010-09-27,48700.0
2010-10-04,50586.0
2010-10-11,46765.0
2010-10-18,47214.0
2010-10-25,46307.0
2010-11-01,45830.0
2010-11-08,46011.0
2010-11-15,42533.0
2010-11-22,43001.0
2010-11-29,33814.0
2010-12-06,46778.0
2010-12-13,56396.0
2010-12-20,37068.0
2010-12-27,19244.0
2011-01-03,19346.0
2011-01-10,36823.0
2011-01-17,45974.0
2011-01-24,58284.0
2011-01-31,48489.0
2011-02-07,43464.0
2011-02-14,44048.0
2011-02-21,41479.0
2011-02-28,41143.0
2011-03-07,39943.0
2011-03-14,38959.0
2011-03-21,32949.0
2011-03-28,33458.0
2011-04-04,33897.0
2011-04-11,35290.0
2011-04-18,37032.0
2011-04-25,31774.0
2011-05-02,33159.0
2011-05-09,34577.0
2011-05-16,31111.0
2011-05-23,30966.0
2011-05-30,26569.0
2011-06-06,27095.0
2011-06-13,25019.0
2011-06-20,23115.0
2011-06-27,21838.0
2011-07-04,19562.0
2011-07-11,20003.0
2011-07-18,19461.0
2011-07-25,19587.0
2011-08-01,19904.0
2011-08-08,22230.0
2011-08-15,20927.0
2011-08-22,23422.0
2011-08-29,36036.0
2011-09-05,35350.0
2011-09-12,48751.0
2011-09-19,45290.0
2011-09-26,43531.0
2011-10-03,46312.0
2011-10-10,45921.0
2011-10-17,46829.0
2011-10-24,33378.0
2011-10-31,48204.0
2011-11-07,49264.0
2011-11-14,54491.0
2011-11-21,48086.0
2011-11-28,36890.0
2011-12-05,51285.0
2011-12-12,55150.0
2011-12-19,40427.0
2011-12-26,13300.0
2012-01-02,18211.0
2012-01-09,33945.0
2012-01-16,45038.0
2012-01-23,55399.0
2012-01-30,60118.0
2012-02-06,57353.0
2012-02-13,53990.0
2012-02-20,49836.0
2012-02-27,52638.0
2012-03-05,48639.0
2012-03-12,44901.0
2012-03-19,38587.0
2012-03-26,35161.0
2012-04-02,34114.0
2012-04-09,32537.0
2012-04-16,38324.0
2012-04-23,39927.0
2012-04-30,36204.0
2012-05-07,41483.0
2012-05-14,39513.0
2012-05-21,35041.0
2012-05-28,34219.0
2012-06-04,35160.0
2012-06-11,34095.0
2012-06-18,30425.0
2012-06-25,25886.0
2012-07-02,22014.0
2012-07-09,21474.0
2012-07-16,22853.0
2012-07-23,22141.0
2012-07-30,22822.0
2012-08-06,21668.0
2012-08-13,23378.0
2012-08-20,25171.0
2012-08-27,35357.0
2012-09-03,48711.0
2012-09-10,61765.0
2012-09-17,63444.0
2012-09-24,57647.0
2012-10-01,54541.0
2012-10-08,55502.0
2012-10-15,56721.0
2012-10-22,55410.0
2012-10-29,53260.0
2012-11-05,53349.0
2012-11-12,52065.0
2012-11-19,50737.0
2012-11-26,38027.0
2012-12-03,54419.0
2012-12-10,57627.0
2012-12-17,48523.0
2012-12-24,25921.0
2012-12-31,16619.0
2013-01-07,27052.0
2013-01-14,45394.0
2013-01-21,62094.0
2013-01-28,71246.0
2013-02-04,72999.0
2013-02-11,71496.0
2013-02-18,64810.0
2013-02-25,65296.0
2013-03-04,66247.0
2013-03-11,58169.0
2013-03-18,50980.0
2013-03-25,49158.0
2013-04-01,39171.0
2013-04-08,46302.0
2013-04-15,50534.0
2013-04-22,52081.0
2013-04-29,49052.0
2013-05-06,47747.0
2013-05-13,44584.0
2013-05-20,40552.0
2013-05-27,37100.0
2013-06-03,36690.0
2013-06-10,35289.0
2013-06-17,32243.0
2013-06-24,28393.0
2013-07-01,24305.0
2013-07-08,20781.0
2013-07-15,23080.0
2013-07-22,21910.0
2013-07-29,14447.0
2013-08-05,19807.0
2013-08-12,19532.0
2013-08-19,20338.0
2013-08-26,22411.0
2013-09-02,30106.0
2013-09-09,38638.0
2013-09-16,40004.0
2013-09-23,36494.0
2013-09-30,35740.0
2013-10-07,40989.0
2013-10-14,40471.0
2013-10-21,40131.0
2013-10-28,37101.0
2013-11-04,37256.0
2013-11-11,38630.0
2013-11-18,45653.0
2013-11-25,40440.0
2013-12-02,30058.0
2013-12-09,47405.0
2013-12-16,31911.0
2013-12-23,14680.0
2013-12-30,9125.0
2014-01-06,8445.0
2014-01-13,21553.0
2014-01-20,26488.0
2014-01-27,28933.0
2014-02-03,28863.0
2014-02-10,31073.0
2014-02-17,26718.0
2014-02-24,27408.0
2014-03-03,27495.0
2014-03-10,20200.0
2014-03-17,14558.0
2014-03-24,13522.0
2014-03-31,13152.0
2014-04-07,12839.0
2014-04-14,12450.0
2014-04-21,11106.0
2014-04-28,12467.0
2014-05-05,12305.0
2014-05-12,12629.0
2014-05-19,12194.0
2014-05-26,11129.0
2014-06-02,10495.0
2014-06-09,11267.0
2014-06-16,9970.0
2014-06-23,9134.0
2014-06-30,8076.0
2014-07-07,7592.0
2014-07-14,7561.0
2014-07-21,7453.0
2014-07-28,7413.0
2014-08-04,7031.0
2014-08-11,7289.0
2014-08-18,7879.0
2014-08-25,8968.0
2014-09-01,8890.0
2014-09-08,13102.0
2014-09-15,13438.0
2014-09-22,12920.0
2014-09-29,56082.0
2014-10-06,12336.0
2014-10-13,13261.0
2014-10-20,20196.0
2014-10-27,11580.0
2014-11-03,11874.0
2014-11-10,11879.0
2014-11-17,11767.0
2014-11-24,11081.0
2014-12-01,9956.0
2014-12-08,11460.0
2014-12-15,11197.0
2014-12-22,7965.0
2014-12-29,5483.0
2015-01-05,6862.0
2015-01-12,9545.0
2015-01-19,10446.0
2015-01-26,11445.0
2015-02-02,11550.0
2015-02-09,11142.0
2015-02-16,10547.0
2015-02-23,10052.0
2015-03-02,10343.0
2015-03-09,10395.0
2015-03-16,10484.0
2015-03-23,9941.0
2015-03-30,3212.0
