,pageviews
2009-11-30,61.0
2009-12-07,64.0
2009-12-14,96.0
2009-12-21,65.0
2009-12-28,35.0
2010-01-04,82.0
2010-01-11,53.0
2010-01-18,55.0
2010-01-25,43.0
2010-02-01,108.0
2010-02-08,77.0
2010-02-15,66.0
2010-02-22,76.0
2010-03-01,61.0
2010-03-08,147.0
2010-03-15,139.0
2010-03-22,88.0
2010-03-29,78.0
2010-04-05,75.0
2010-04-12,71.0
2010-04-19,101.0
2010-04-26,76.0
2010-05-03,98.0
2010-05-10,86.0
2010-05-17,77.0
2010-05-24,88.0
2010-05-31,107.0
2010-06-07,73.0
2010-06-14,47.0
2010-06-21,58.0
2010-06-28,26.0
2010-07-05,43.0
2010-07-12,35.0
2010-07-19,30.0
2010-07-26,58.0
2010-08-02,86.0
2010-08-09,81.0
2010-08-16,63.0
2010-08-23,86.0
2010-08-30,63.0
2010-09-06,85.0
2010-09-13,71.0
2010-09-20,85.0
2010-09-27,145.0
2010-10-04,88.0
2010-10-11,89.0
2010-10-18,111.0
2010-10-25,100.0
2010-11-01,90.0
2010-11-08,107.0
2010-11-15,81.0
2010-11-22,97.0
2010-11-29,92.0
2010-12-06,80.0
2010-12-13,112.0
2010-12-20,170.0
2010-12-27,111.0
2011-01-03,126.0
2011-01-10,1217.0
2011-01-17,1015.0
2011-01-24,919.0
2011-01-31,917.0
2011-02-07,160.0
2011-02-14,167.0
2011-02-21,121.0
2011-02-28,144.0
2011-03-07,121.0
2011-03-14,127.0
2011-03-21,110.0
2011-03-28,113.0
2011-04-04,134.0
2011-04-11,119.0
2011-04-18,112.0
2011-04-25,128.0
2011-05-02,118.0
2011-05-09,117.0
2011-05-16,124.0
2011-05-23,112.0
2011-05-30,100.0
2011-06-06,126.0
2011-06-13,108.0
2011-06-20,107.0
2011-06-27,129.0
2011-07-04,83.0
2011-07-11,90.0
2011-07-18,87.0
2011-07-25,82.0
2011-08-01,68.0
2011-08-08,82.0
2011-08-15,69.0
2011-08-22,109.0
2011-08-29,74.0
2011-09-05,67.0
2011-09-12,78.0
2011-09-19,84.0
2011-09-26,76.0
2011-10-03,101.0
2011-10-10,78.0
2011-10-17,90.0
2011-10-24,69.0
2011-10-31,93.0
2011-11-07,104.0
2011-11-14,122.0
2011-11-21,158.0
2011-11-28,108.0
2011-12-05,104.0
2011-12-12,121.0
2011-12-19,101.0
2011-12-26,41.0
2012-01-02,118.0
2012-01-09,96.0
2012-01-16,97.0
2012-01-23,161.0
2012-01-30,172.0
2012-02-06,133.0
2012-02-13,116.0
2012-02-20,130.0
2012-02-27,146.0
2012-03-05,129.0
2012-03-12,108.0
2012-03-19,104.0
2012-03-26,93.0
2012-04-02,114.0
2012-04-09,122.0
2012-04-16,119.0
2012-04-23,146.0
2012-04-30,79.0
2012-05-07,116.0
2012-05-14,125.0
2012-05-21,129.0
2012-05-28,117.0
2012-06-04,94.0
2012-06-11,95.0
2012-06-18,137.0
2012-06-25,112.0
2012-07-02,151.0
2012-07-09,132.0
2012-07-16,109.0
2012-07-23,125.0
2012-07-30,112.0
2012-08-06,72.0
2012-08-13,78.0
2012-08-20,112.0
2012-08-27,77.0
2012-09-03,105.0
2012-09-10,89.0
2012-09-17,117.0
2012-09-24,114.0
2012-10-01,107.0
2012-10-08,102.0
2012-10-15,78.0
2012-10-22,150.0
2012-10-29,106.0
2012-11-05,104.0
2012-11-12,143.0
2012-11-19,112.0
2012-11-26,95.0
2012-12-03,131.0
2012-12-10,111.0
2012-12-17,96.0
2012-12-24,70.0
2012-12-31,62.0
2013-01-07,92.0
2013-01-14,75.0
2013-01-21,96.0
2013-01-28,114.0
2013-02-04,92.0
2013-02-11,96.0
2013-02-18,76.0
2013-02-25,110.0
2013-03-04,118.0
2013-03-11,105.0
2013-03-18,91.0
2013-03-25,81.0
2013-04-01,59.0
2013-04-08,106.0
2013-04-15,87.0
2013-04-22,288.0
2013-04-29,131.0
2013-05-06,189.0
2013-05-13,146.0
2013-05-20,226.0
2013-05-27,305.0
2013-06-03,166.0
2013-06-10,137.0
2013-06-17,113.0
2013-06-24,89.0
2013-07-01,91.0
2013-07-08,99.0
2013-07-15,129.0
2013-07-22,132.0
2013-07-29,70.0
2013-08-05,84.0
2013-08-12,141.0
2013-08-19,131.0
2013-08-26,166.0
2013-09-02,92.0
2013-09-09,149.0
2013-09-16,75.0
2013-09-23,69.0
2013-09-30,109.0
2013-10-07,231.0
2013-10-14,115.0
2013-10-21,129.0
2013-10-28,218.0
2013-11-04,132.0
2013-11-11,121.0
2013-11-18,139.0
2013-11-25,148.0
2013-12-02,106.0
2013-12-09,118.0
2013-12-16,107.0
2013-12-23,90.0
2013-12-30,89.0
2014-01-06,57.0
2014-01-13,85.0
2014-01-20,106.0
2014-01-27,108.0
2014-02-03,177.0
2014-02-10,241.0
2014-02-17,323.0
2014-02-24,276.0
2014-03-03,229.0
2014-03-10,142.0
2014-03-17,505.0
2014-03-24,335.0
2014-03-31,88.0
2014-04-07,142.0
2014-04-14,194.0
2014-04-21,193.0
2014-04-28,199.0
2014-05-05,128.0
2014-05-12,137.0
2014-05-19,108.0
2014-05-26,102.0
2014-06-02,91.0
2014-06-09,117.0
2014-06-16,125.0
2014-06-23,116.0
2014-06-30,120.0
2014-07-07,91.0
2014-07-14,90.0
2014-07-21,115.0
2014-07-28,121.0
2014-08-04,99.0
2014-08-11,129.0
2014-08-18,89.0
2014-08-25,101.0
2014-09-01,73.0
2014-09-08,110.0
2014-09-15,97.0
2014-09-22,96.0
2014-09-29,112.0
2014-10-06,116.0
2014-10-13,91.0
2014-10-20,111.0
2014-10-27,111.0
2014-11-03,118.0
2014-11-10,138.0
2014-11-17,157.0
2014-11-24,125.0
2014-12-01,111.0
2014-12-08,131.0
2014-12-15,106.0
2014-12-22,108.0
2014-12-29,87.0
2015-01-05,124.0
2015-01-12,158.0
2015-01-19,118.0
2015-01-26,127.0
2015-02-02,115.0
2015-02-09,140.0
2015-02-16,147.0
2015-02-23,134.0
2015-03-02,135.0
2015-03-09,107.0
2015-03-16,150.0
2015-03-23,119.0
2015-03-30,20.0
