,pageviews
2013-01-14,409.0
2013-01-21,521.0
2013-01-28,565.0
2013-02-04,637.0
2013-02-11,651.0
2013-02-18,621.0
2013-02-25,657.0
2013-03-04,708.0
2013-03-11,709.0
2013-03-18,687.0
2013-03-25,686.0
2013-04-01,573.0
2013-04-08,716.0
2013-04-15,734.0
2013-04-22,693.0
2013-04-29,776.0
2013-05-06,768.0
2013-05-13,729.0
2013-05-20,806.0
2013-05-27,863.0
2013-06-03,774.0
2013-06-10,686.0
2013-06-17,703.0
2013-06-24,644.0
2013-07-01,394.0
2013-07-08,396.0
2013-07-15,353.0
2013-07-22,379.0
2013-07-29,244.0
2013-08-05,272.0
2013-08-12,269.0
2013-08-19,283.0
2013-08-26,251.0
2013-09-02,287.0
2013-09-09,315.0
2013-09-16,359.0
2013-09-23,386.0
2013-09-30,417.0
2013-10-07,518.0
2013-10-14,412.0
2013-10-21,475.0
2013-10-28,527.0
2013-11-04,542.0
2013-11-11,433.0
2013-11-18,470.0
2013-11-25,485.0
2013-12-02,375.0
2013-12-09,538.0
2013-12-16,422.0
2013-12-23,262.0
2013-12-30,167.0
2014-01-06,133.0
2014-01-13,400.0
2014-01-20,419.0
2014-01-27,387.0
2014-02-03,394.0
2014-02-10,367.0
2014-02-17,331.0
2014-02-24,339.0
2014-03-03,540.0
2014-03-10,487.0
2014-03-17,435.0
2014-03-24,496.0
2014-03-31,441.0
2014-04-07,418.0
2014-04-14,372.0
2014-04-21,334.0
2014-04-28,416.0
2014-05-05,440.0
2014-05-12,405.0
2014-05-19,421.0
2014-05-26,397.0
2014-06-02,376.0
2014-06-09,353.0
2014-06-16,308.0
2014-06-23,313.0
2014-06-30,278.0
2014-07-07,198.0
2014-07-14,228.0
2014-07-21,221.0
2014-07-28,207.0
2014-08-04,225.0
2014-08-11,239.0
2014-08-18,212.0
2014-08-25,230.0
2014-09-01,221.0
2014-09-08,402.0
2014-09-15,357.0
2014-09-22,314.0
2014-09-29,370.0
2014-10-06,418.0
2014-10-13,405.0
2014-10-20,336.0
2014-10-27,404.0
2014-11-03,399.0
2014-11-10,424.0
2014-11-17,367.0
2014-11-24,363.0
2014-12-01,309.0
2014-12-08,387.0
2014-12-15,362.0
2014-12-22,258.0
2014-12-29,189.0
2015-01-05,206.0
2015-01-12,257.0
2015-01-19,304.0
2015-01-26,333.0
2015-02-02,386.0
2015-02-09,500.0
2015-02-16,367.0
2015-02-23,340.0
2015-03-02,324.0
2015-03-09,361.0
2015-03-16,311.0
2015-03-23,387.0
2015-03-30,133.0
