,pageviews
2007-12-10,200.0
2007-12-17,1167.0
2007-12-24,709.0
2007-12-31,482.0
2008-01-07,811.0
2008-01-14,1303.0
2008-01-21,1226.0
2008-01-28,1582.0
2008-02-04,1162.0
2008-02-11,1243.0
2008-02-18,1333.0
2008-02-25,1348.0
2008-03-03,847.0
2008-03-10,1282.0
2008-03-17,1330.0
2008-03-24,1174.0
2008-03-31,1389.0
2008-04-07,1431.0
2008-04-14,1435.0
2008-04-21,1342.0
2008-04-28,1359.0
2008-05-05,1309.0
2008-05-12,1178.0
2008-05-19,1366.0
2008-05-26,1211.0
2008-06-02,1016.0
2008-06-09,1406.0
2008-06-16,1274.0
2008-06-23,1320.0
2008-06-30,1134.0
2008-07-07,783.0
2008-07-14,709.0
2008-07-21,
2008-07-28,
2008-08-04,449.0
2008-08-11,979.0
2008-08-18,900.0
2008-08-25,1072.0
2008-09-01,1185.0
2008-09-08,1426.0
2008-09-15,2035.0
2008-09-22,2113.0
2008-09-29,2198.0
2008-10-06,1766.0
2008-10-13,1832.0
2008-10-20,1834.0
2008-10-27,1084.0
2008-11-03,1638.0
2008-11-10,1658.0
2008-11-17,1664.0
2008-11-24,1489.0
2008-12-01,1414.0
2008-12-08,1556.0
2008-12-15,1443.0
2008-12-22,1072.0
2008-12-29,666.0
2009-01-05,762.0
2009-01-12,1460.0
2009-01-19,1489.0
2009-01-26,1658.0
2009-02-02,1782.0
2009-02-09,1840.0
2009-02-16,1694.0
2009-02-23,1796.0
2009-03-02,1835.0
2009-03-09,1809.0
2009-03-16,1841.0
2009-03-23,1601.0
2009-03-30,1555.0
2009-04-06,1504.0
2009-04-13,1571.0
2009-04-20,1651.0
2009-04-27,1619.0
2009-05-04,1422.0
2009-05-11,1561.0
2009-05-18,1808.0
2009-05-25,1535.0
2009-06-01,1582.0
2009-06-08,1610.0
2009-06-15,1593.0
2009-06-22,1572.0
2009-06-29,1349.0
2009-07-06,1263.0
2009-07-13,1276.0
2009-07-20,1113.0
2009-07-27,1255.0
2009-08-03,1212.0
2009-08-10,1241.0
2009-08-17,1173.0
2009-08-24,1237.0
2009-08-31,1507.0
2009-09-07,1600.0
2009-09-14,1973.0
2009-09-21,2342.0
2009-09-28,1203.0
2009-10-05,2364.0
2009-10-12,2370.0
2009-10-19,1151.0
2009-10-26,2394.0
2009-11-02,2233.0
2009-11-09,2399.0
2009-11-16,1725.0
2009-11-23,1702.0
2009-11-30,1536.0
2009-12-07,1701.0
2009-12-14,1636.0
2009-12-21,1474.0
2009-12-28,799.0
2010-01-04,924.0
2010-01-11,1422.0
2010-01-18,1773.0
2010-01-25,1626.0
2010-02-01,2094.0
2010-02-08,2069.0
2010-02-15,1960.0
2010-02-22,2038.0
2010-03-01,1813.0
2010-03-08,2134.0
2010-03-15,1850.0
2010-03-22,1912.0
2010-03-29,1909.0
2010-04-05,1708.0
2010-04-12,1821.0
2010-04-19,2015.0
2010-04-26,2061.0
2010-05-03,2086.0
2010-05-10,1811.0
2010-05-17,1671.0
2010-05-24,1588.0
2010-05-31,1544.0
2010-06-07,1639.0
2010-06-14,1066.0
2010-06-21,1255.0
2010-06-28,754.0
2010-07-05,969.0
2010-07-12,441.0
2010-07-19,1185.0
2010-07-26,1371.0
2010-08-02,1544.0
2010-08-09,1666.0
2010-08-16,1647.0
2010-08-23,1707.0
2010-08-30,1861.0
2010-09-06,2170.0
2010-09-13,2461.0
2010-09-20,3075.0
2010-09-27,3176.0
2010-10-04,3199.0
2010-10-11,2910.0
2010-10-18,2981.0
2010-10-25,2734.0
2010-11-01,2505.0
2010-11-08,2647.0
2010-11-15,2291.0
2010-11-22,2292.0
2010-11-29,2162.0
2010-12-06,2438.0
2010-12-13,2529.0
2010-12-20,1904.0
2010-12-27,1090.0
2011-01-03,1183.0
2011-01-10,2027.0
2011-01-17,2096.0
2011-01-24,2490.0
2011-01-31,2351.0
2011-02-07,2242.0
2011-02-14,2287.0
2011-02-21,2265.0
2011-02-28,1986.0
2011-03-07,2154.0
2011-03-14,2109.0
2011-03-21,1822.0
2011-03-28,1780.0
2011-04-04,1724.0
2011-04-11,1964.0
2011-04-18,1878.0
2011-04-25,1809.0
2011-05-02,1934.0
2011-05-09,1950.0
2011-05-16,1729.0
2011-05-23,1798.0
2011-05-30,1594.0
2011-06-06,1529.0
2011-06-13,1543.0
2011-06-20,1596.0
2011-06-27,1513.0
2011-07-04,1300.0
2011-07-11,1251.0
2011-07-18,1436.0
2011-07-25,1446.0
2011-08-01,1362.0
2011-08-08,1490.0
2011-08-15,1334.0
2011-08-22,1387.0
2011-08-29,1577.0
2011-09-05,1378.0
2011-09-12,2039.0
2011-09-19,2389.0
2011-09-26,2713.0
2011-10-03,2616.0
2011-10-10,2726.0
2011-10-17,2791.0
2011-10-24,2422.0
2011-10-31,2589.0
2011-11-07,2731.0
2011-11-14,2626.0
2011-11-21,2463.0
2011-11-28,1936.0
2011-12-05,2160.0
2011-12-12,2299.0
2011-12-19,2094.0
2011-12-26,720.0
2012-01-02,1100.0
2012-01-09,1708.0
2012-01-16,1920.0
2012-01-23,2222.0
2012-01-30,2641.0
2012-02-06,2578.0
2012-02-13,2421.0
2012-02-20,2338.0
2012-02-27,2390.0
2012-03-05,2147.0
2012-03-12,2040.0
2012-03-19,1943.0
2012-03-26,2061.0
2012-04-02,2068.0
2012-04-09,1858.0
2012-04-16,2157.0
2012-04-23,2333.0
2012-04-30,1906.0
2012-05-07,2063.0
2012-05-14,1950.0
2012-05-21,1990.0
2012-05-28,1940.0
2012-06-04,1931.0
2012-06-11,2163.0
2012-06-18,2055.0
2012-06-25,1794.0
2012-07-02,1505.0
2012-07-09,1618.0
2012-07-16,1639.0
2012-07-23,1622.0
2012-07-30,1616.0
2012-08-06,1476.0
2012-08-13,1559.0
2012-08-20,1615.0
2012-08-27,1899.0
2012-09-03,2081.0
2012-09-10,2220.0
2012-09-17,3030.0
2012-09-24,3423.0
2012-10-01,3328.0
2012-10-08,3081.0
2012-10-15,2942.0
2012-10-22,2683.0
2012-10-29,2385.0
2012-11-05,2544.0
2012-11-12,3041.0
2012-11-19,2668.0
2012-11-26,2272.0
2012-12-03,2367.0
2012-12-10,2447.0
2012-12-17,2199.0
2012-12-24,1451.0
2012-12-31,1080.0
2013-01-07,1482.0
2013-01-14,2212.0
2013-01-21,2761.0
2013-01-28,2804.0
2013-02-04,3203.0
2013-02-11,2874.0
2013-02-18,2959.0
2013-02-25,3112.0
2013-03-04,2865.0
2013-03-11,2733.0
2013-03-18,2371.0
2013-03-25,2281.0
2013-04-01,1993.0
2013-04-08,2231.0
2013-04-15,2287.0
2013-04-22,2409.0
2013-04-29,2229.0
2013-05-06,2067.0
2013-05-13,2173.0
2013-05-20,2114.0
2013-05-27,2111.0
2013-06-03,2045.0
2013-06-10,2127.0
2013-06-17,2055.0
2013-06-24,1960.0
2013-07-01,1976.0
2013-07-08,1569.0
2013-07-15,1690.0
2013-07-22,1560.0
2013-07-29,1010.0
2013-08-05,1410.0
2013-08-12,1504.0
2013-08-19,1406.0
2013-08-26,1607.0
2013-09-02,1793.0
2013-09-09,2032.0
2013-09-16,2457.0
2013-09-23,2743.0
2013-09-30,3007.0
2013-10-07,2946.0
2013-10-14,2741.0
2013-10-21,2557.0
2013-10-28,2556.0
2013-11-04,2362.0
2013-11-11,2263.0
2013-11-18,2376.0
2013-11-25,2252.0
2013-12-02,1976.0
2013-12-09,2361.0
2013-12-16,2057.0
2013-12-23,1397.0
2013-12-30,952.0
2014-01-06,836.0
2014-01-13,1933.0
2014-01-20,2001.0
2014-01-27,2291.0
2014-02-03,2367.0
2014-02-10,2306.0
2014-02-17,2352.0
2014-02-24,2252.0
2014-03-03,2038.0
2014-03-10,2100.0
2014-03-17,2008.0
2014-03-24,1980.0
2014-03-31,2146.0
2014-04-07,2038.0
2014-04-14,2013.0
2014-04-21,1808.0
2014-04-28,1869.0
2014-05-05,1932.0
2014-05-12,1828.0
2014-05-19,1804.0
2014-05-26,1626.0
2014-06-02,1642.0
2014-06-09,1709.0
2014-06-16,1525.0
2014-06-23,1413.0
2014-06-30,1262.0
2014-07-07,1284.0
2014-07-14,1384.0
2014-07-21,1255.0
2014-07-28,1294.0
2014-08-04,1252.0
2014-08-11,1240.0
2014-08-18,1376.0
2014-08-25,1619.0
2014-09-01,1332.0
2014-09-08,2027.0
2014-09-15,2434.0
2014-09-22,2561.0
2014-09-29,2678.0
2014-10-06,2403.0
2014-10-13,2566.0
2014-10-20,2290.0
2014-10-27,2159.0
2014-11-03,2107.0
2014-11-10,2110.0
2014-11-17,2112.0
2014-11-24,2124.0
2014-12-01,1633.0
2014-12-08,1952.0
2014-12-15,1699.0
2014-12-22,1406.0
2014-12-29,864.0
2015-01-05,1118.0
2015-01-12,1649.0
2015-01-19,1700.0
2015-01-26,2147.0
2015-02-02,2047.0
2015-02-09,1981.0
2015-02-16,1998.0
2015-02-23,2066.0
2015-03-02,2127.0
2015-03-09,1887.0
2015-03-16,1795.0
2015-03-23,1917.0
2015-03-30,580.0
