,pageviews
2007-12-10,156.0
2007-12-17,815.0
2007-12-24,681.0
2007-12-31,562.0
2008-01-07,809.0
2008-01-14,940.0
2008-01-21,984.0
2008-01-28,993.0
2008-02-04,786.0
2008-02-11,919.0
2008-02-18,915.0
2008-02-25,909.0
2008-03-03,567.0
2008-03-10,839.0
2008-03-17,1059.0
2008-03-24,997.0
2008-03-31,1042.0
2008-04-07,1070.0
2008-04-14,1029.0
2008-04-21,1109.0
2008-04-28,1008.0
2008-05-05,1064.0
2008-05-12,1056.0
2008-05-19,1051.0
2008-05-26,1000.0
2008-06-02,807.0
2008-06-09,1041.0
2008-06-16,1098.0
2008-06-23,1195.0
2008-06-30,1014.0
2008-07-07,857.0
2008-07-14,662.0
2008-07-21,
2008-07-28,
2008-08-04,530.0
2008-08-11,1001.0
2008-08-18,953.0
2008-08-25,984.0
2008-09-01,1032.0
2008-09-08,1058.0
2008-09-15,1154.0
2008-09-22,1249.0
2008-09-29,1120.0
2008-10-06,1185.0
2008-10-13,1146.0
2008-10-20,1214.0
2008-10-27,734.0
2008-11-03,1258.0
2008-11-10,1220.0
2008-11-17,1162.0
2008-11-24,1238.0
2008-12-01,1208.0
2008-12-08,1065.0
2008-12-15,1085.0
2008-12-22,1026.0
2008-12-29,738.0
2009-01-05,860.0
2009-01-12,1021.0
2009-01-19,1141.0
2009-01-26,1135.0
2009-02-02,1082.0
2009-02-09,1218.0
2009-02-16,1239.0
2009-02-23,1317.0
2009-03-02,1434.0
2009-03-09,1259.0
2009-03-16,1128.0
2009-03-23,1237.0
2009-03-30,1182.0
2009-04-06,1181.0
2009-04-13,1252.0
2009-04-20,1233.0
2009-04-27,1116.0
2009-05-04,1219.0
2009-05-11,1139.0
2009-05-18,1204.0
2009-05-25,1097.0
2009-06-01,1088.0
2009-06-08,1164.0
2009-06-15,1158.0
2009-06-22,1242.0
2009-06-29,1094.0
2009-07-06,1146.0
2009-07-13,1092.0
2009-07-20,1084.0
2009-07-27,1207.0
2009-08-03,1110.0
2009-08-10,1053.0
2009-08-17,1137.0
2009-08-24,1036.0
2009-08-31,1163.0
2009-09-07,1263.0
2009-09-14,1325.0
2009-09-21,1363.0
2009-09-28,600.0
2009-10-05,1307.0
2009-10-12,1602.0
2009-10-19,652.0
2009-10-26,1361.0
2009-11-02,1171.0
2009-11-09,1460.0
2009-11-16,1327.0
2009-11-23,1093.0
2009-11-30,2027.0
2009-12-07,1274.0
2009-12-14,1156.0
2009-12-21,1035.0
2009-12-28,951.0
2010-01-04,1025.0
2010-01-11,1195.0
2010-01-18,1183.0
2010-01-25,1099.0
2010-02-01,1159.0
2010-02-08,1083.0
2010-02-15,1162.0
2010-02-22,1275.0
2010-03-01,1250.0
2010-03-08,1202.0
2010-03-15,1492.0
2010-03-22,1402.0
2010-03-29,1473.0
2010-04-05,1345.0
2010-04-12,1357.0
2010-04-19,1629.0
2010-04-26,1536.0
2010-05-03,1515.0
2010-05-10,1469.0
2010-05-17,1387.0
2010-05-24,1289.0
2010-05-31,1240.0
2010-06-07,1264.0
2010-06-14,727.0
2010-06-21,1152.0
2010-06-28,735.0
2010-07-05,962.0
2010-07-12,390.0
2010-07-19,915.0
2010-07-26,1391.0
2010-08-02,1535.0
2010-08-09,1747.0
2010-08-16,1570.0
2010-08-23,1529.0
2010-08-30,1675.0
2010-09-06,1648.0
2010-09-13,1562.0
2010-09-20,1537.0
2010-09-27,1582.0
2010-10-04,1733.0
2010-10-11,1526.0
2010-10-18,1659.0
2010-10-25,1602.0
2010-11-01,1686.0
2010-11-08,1578.0
2010-11-15,1655.0
2010-11-22,1634.0
2010-11-29,1593.0
2010-12-06,1635.0
2010-12-13,1751.0
2010-12-20,1744.0
2010-12-27,1291.0
2011-01-03,1090.0
2011-01-10,1463.0
2011-01-17,1566.0
2011-01-24,1719.0
2011-01-31,1585.0
2011-02-07,1510.0
2011-02-14,1450.0
2011-02-21,1488.0
2011-02-28,1544.0
2011-03-07,1665.0
2011-03-14,1405.0
2011-03-21,1208.0
2011-03-28,1308.0
2011-04-04,1198.0
2011-04-11,1290.0
2011-04-18,1326.0
2011-04-25,1169.0
2011-05-02,1202.0
2011-05-09,1162.0
2011-05-16,1178.0
2011-05-23,1197.0
2011-05-30,1108.0
2011-06-06,1151.0
2011-06-13,1179.0
2011-06-20,1144.0
2011-06-27,1113.0
2011-07-04,1007.0
2011-07-11,1061.0
2011-07-18,1040.0
2011-07-25,1122.0
2011-08-01,1150.0
2011-08-08,1194.0
2011-08-15,1044.0
2011-08-22,1074.0
2011-08-29,1144.0
2011-09-05,857.0
2011-09-12,1016.0
2011-09-19,950.0
2011-09-26,996.0
