,pageviews
2013-05-06,8928.0
2013-05-13,7922.0
2013-05-20,7848.0
2013-05-27,7695.0
2013-06-03,7940.0
2013-06-10,7984.0
2013-06-17,7435.0
2013-06-24,7200.0
2013-07-01,6750.0
2013-07-08,6371.0
2013-07-15,6690.0
2013-07-22,6544.0
2013-07-29,4553.0
2013-08-05,5397.0
2013-08-12,6180.0
2013-08-19,14678.0
2013-08-26,5459.0
2013-09-02,5832.0
2013-09-09,5479.0
2013-09-16,5890.0
2013-09-23,5976.0
2013-09-30,6905.0
2013-10-07,7618.0
2013-10-14,7178.0
2013-10-21,7203.0
2013-10-28,7349.0
2013-11-04,7291.0
2013-11-11,6674.0
2013-11-18,7326.0
2013-11-25,7202.0
2013-12-02,7069.0
2013-12-09,8209.0
2013-12-16,9415.0
2013-12-23,5413.0
2013-12-30,4368.0
2014-01-06,3576.0
2014-01-13,6171.0
2014-01-20,5698.0
2014-01-27,6069.0
2014-02-03,6326.0
2014-02-10,6521.0
2014-02-17,6464.0
2014-02-24,6222.0
2014-03-03,6747.0
2014-03-10,6446.0
2014-03-17,6348.0
2014-03-24,5967.0
2014-03-31,6073.0
2014-04-07,6095.0
2014-04-14,6105.0
2014-04-21,5648.0
2014-04-28,7614.0
2014-05-05,5678.0
2014-05-12,5763.0
2014-05-19,5499.0
2014-05-26,5178.0
2014-06-02,5291.0
2014-06-09,6025.0
2014-06-16,4999.0
2014-06-23,4985.0
2014-06-30,4415.0
2014-07-07,4866.0
2014-07-14,4259.0
2014-07-21,4808.0
2014-07-28,4304.0
2014-08-04,4448.0
2014-08-11,4300.0
2014-08-18,5167.0
2014-08-25,4533.0
2014-09-01,3662.0
2014-09-08,4787.0
2014-09-15,4988.0
2014-09-22,5141.0
2014-09-29,5505.0
2014-10-06,5383.0
2014-10-13,5605.0
2014-10-20,6002.0
2014-10-27,5791.0
2014-11-03,5797.0
2014-11-10,5790.0
2014-11-17,6562.0
2014-11-24,6111.0
2014-12-01,5714.0
2014-12-08,6280.0
2014-12-15,5666.0
2014-12-22,4601.0
2014-12-29,3657.0
2015-01-05,5003.0
2015-01-12,5191.0
2015-01-19,5197.0
2015-01-26,5810.0
2015-02-02,6049.0
2015-02-09,6479.0
2015-02-16,5677.0
2015-02-23,5715.0
2015-03-02,5417.0
2015-03-09,5501.0
2015-03-16,8591.0
2015-03-23,5882.0
2015-03-30,1853.0
