,pageviews
2009-09-21,146.0
2009-09-28,69.0
2009-10-05,160.0
2009-10-12,627.0
2009-10-19,123.0
2009-10-26,231.0
2009-11-02,231.0
2009-11-09,257.0
2009-11-16,183.0
2009-11-23,178.0
2009-11-30,175.0
2009-12-07,188.0
2009-12-14,170.0
2009-12-21,177.0
2009-12-28,135.0
2010-01-04,139.0
2010-01-11,179.0
2010-01-18,150.0
2010-01-25,128.0
2010-02-01,157.0
2010-02-08,191.0
2010-02-15,164.0
2010-02-22,151.0
2010-03-01,176.0
2010-03-08,193.0
2010-03-15,217.0
2010-03-22,258.0
2010-03-29,248.0
2010-04-05,242.0
2010-04-12,237.0
2010-04-19,249.0
2010-04-26,247.0
2010-05-03,246.0
2010-05-10,217.0
2010-05-17,204.0
2010-05-24,208.0
2010-05-31,190.0
2010-06-07,198.0
2010-06-14,122.0
2010-06-21,162.0
2010-06-28,125.0
2010-07-05,162.0
2010-07-12,54.0
2010-07-19,152.0
2010-07-26,213.0
2010-08-02,248.0
2010-08-09,226.0
2010-08-16,228.0
2010-08-23,245.0
2010-08-30,245.0
2010-09-06,268.0
2010-09-13,227.0
2010-09-20,219.0
2010-09-27,213.0
2010-10-04,200.0
2010-10-11,270.0
2010-10-18,260.0
2010-10-25,255.0
2010-11-01,234.0
2010-11-08,229.0
2010-11-15,222.0
2010-11-22,253.0
2010-11-29,265.0
2010-12-06,260.0
2010-12-13,220.0
2010-12-20,220.0
2010-12-27,190.0
2011-01-03,164.0
2011-01-10,178.0
2011-01-17,212.0
2011-01-24,247.0
2011-01-31,270.0
2011-02-07,228.0
2011-02-14,243.0
2011-02-21,243.0
2011-02-28,225.0
2011-03-07,247.0
2011-03-14,194.0
2011-03-21,167.0
2011-03-28,180.0
2011-04-04,215.0
2011-04-11,217.0
2011-04-18,190.0
2011-04-25,177.0
2011-05-02,192.0
2011-05-09,179.0
2011-05-16,178.0
2011-05-23,220.0
2011-05-30,200.0
2011-06-06,178.0
2011-06-13,199.0
2011-06-20,185.0
2011-06-27,153.0
2011-07-04,187.0
2011-07-11,171.0
2011-07-18,137.0
2011-07-25,150.0
2011-08-01,197.0
2011-08-08,197.0
2011-08-15,156.0
2011-08-22,184.0
2011-08-29,159.0
2011-09-05,146.0
2011-09-12,164.0
2011-09-19,165.0
2011-09-26,180.0
2011-10-03,214.0
2011-10-10,200.0
2011-10-17,186.0
2011-10-24,148.0
2011-10-31,212.0
2011-11-07,250.0
2011-11-14,227.0
2011-11-21,332.0
2011-11-28,267.0
2011-12-05,185.0
2011-12-12,251.0
2011-12-19,200.0
2011-12-26,92.0
2012-01-02,205.0
2012-01-09,167.0
2012-01-16,230.0
2012-01-23,189.0
2012-01-30,205.0
2012-02-06,196.0
2012-02-13,178.0
2012-02-20,215.0
2012-02-27,189.0
2012-03-05,226.0
2012-03-12,219.0
2012-03-19,206.0
2012-03-26,217.0
2012-04-02,203.0
2012-04-09,211.0
2012-04-16,170.0
2012-04-23,187.0
2012-04-30,152.0
2012-05-07,216.0
2012-05-14,217.0
2012-05-21,215.0
2012-05-28,192.0
2012-06-04,204.0
2012-06-11,207.0
2012-06-18,157.0
2012-06-25,163.0
2012-07-02,181.0
2012-07-09,148.0
2012-07-16,175.0
2012-07-23,190.0
2012-07-30,177.0
2012-08-06,165.0
2012-08-13,178.0
2012-08-20,188.0
2012-08-27,164.0
2012-09-03,178.0
2012-09-10,205.0
2012-09-17,208.0
2012-09-24,192.0
2012-10-01,191.0
2012-10-08,207.0
2012-10-15,171.0
2012-10-22,208.0
2012-10-29,209.0
2012-11-05,260.0
2012-11-12,232.0
2012-11-19,195.0
2012-11-26,210.0
2012-12-03,237.0
2012-12-10,191.0
2012-12-17,204.0
2012-12-24,203.0
2012-12-31,155.0
2013-01-07,160.0
2013-01-14,177.0
2013-01-21,196.0
2013-01-28,193.0
2013-02-04,200.0
2013-02-11,352.0
2013-02-18,194.0
2013-02-25,211.0
2013-03-04,191.0
2013-03-11,202.0
2013-03-18,237.0
2013-03-25,192.0
2013-04-01,189.0
2013-04-08,198.0
2013-04-15,210.0
2013-04-22,216.0
2013-04-29,218.0
2013-05-06,180.0
2013-05-13,199.0
2013-05-20,188.0
2013-05-27,170.0
2013-06-03,184.0
2013-06-10,154.0
2013-06-17,147.0
2013-06-24,159.0
2013-07-01,161.0
2013-07-08,160.0
2013-07-15,148.0
2013-07-22,155.0
2013-07-29,106.0
2013-08-05,145.0
2013-08-12,150.0
2013-08-19,137.0
2013-08-26,156.0
2013-09-02,189.0
2013-09-09,130.0
2013-09-16,144.0
2013-09-23,196.0
2013-09-30,159.0
2013-10-07,144.0
2013-10-14,166.0
2013-10-21,190.0
2013-10-28,175.0
2013-11-04,145.0
2013-11-11,166.0
2013-11-18,179.0
2013-11-25,180.0
2013-12-02,154.0
2013-12-09,190.0
2013-12-16,172.0
2013-12-23,141.0
2013-12-30,138.0
2014-01-06,104.0
2014-01-13,174.0
2014-01-20,184.0
2014-01-27,180.0
2014-02-03,184.0
2014-02-10,178.0
2014-02-17,133.0
2014-02-24,161.0
2014-03-03,171.0
2014-03-10,212.0
2014-03-17,216.0
2014-03-24,168.0
2014-03-31,200.0
2014-04-07,206.0
2014-04-14,217.0
2014-04-21,173.0
2014-04-28,220.0
2014-05-05,193.0
2014-05-12,224.0
2014-05-19,209.0
2014-05-26,160.0
2014-06-02,188.0
2014-06-09,252.0
2014-06-16,157.0
2014-06-23,143.0
2014-06-30,149.0
2014-07-07,140.0
2014-07-14,161.0
2014-07-21,151.0
2014-07-28,155.0
2014-08-04,171.0
2014-08-11,129.0
2014-08-18,202.0
2014-08-25,150.0
2014-09-01,115.0
2014-09-08,143.0
2014-09-15,208.0
2014-09-22,186.0
2014-09-29,189.0
2014-10-06,156.0
2014-10-13,188.0
2014-10-20,167.0
2014-10-27,147.0
2014-11-03,186.0
2014-11-10,206.0
2014-11-17,221.0
2014-11-24,216.0
2014-12-01,193.0
2014-12-08,229.0
2014-12-15,167.0
2014-12-22,180.0
2014-12-29,165.0
2015-01-05,162.0
2015-01-12,178.0
2015-01-19,203.0
2015-01-26,174.0
2015-02-02,155.0
2015-02-09,203.0
2015-02-16,190.0
2015-02-23,172.0
2015-03-02,190.0
2015-03-09,189.0
2015-03-16,183.0
2015-03-23,190.0
2015-03-30,52.0
