,pageviews
2010-07-19,669.0
2010-07-26,990.0
2010-08-02,1032.0
2010-08-09,1171.0
2010-08-16,1073.0
2010-08-23,941.0
2010-08-30,919.0
2010-09-06,980.0
2010-09-13,972.0
2010-09-20,1004.0
2010-09-27,990.0
2010-10-04,1021.0
2010-10-11,956.0
2010-10-18,1169.0
2010-10-25,1050.0
2010-11-01,1038.0
2010-11-08,1039.0
2010-11-15,1035.0
2010-11-22,882.0
2010-11-29,917.0
2010-12-06,1021.0
2010-12-13,1043.0
2010-12-20,826.0
2010-12-27,499.0
2011-01-03,332.0
2011-01-10,484.0
2011-01-17,636.0
2011-01-24,923.0
2011-01-31,701.0
2011-02-07,691.0
2011-02-14,712.0
2011-02-21,718.0
2011-02-28,709.0
2011-03-07,712.0
2011-03-14,827.0
2011-03-21,670.0
2011-03-28,613.0
2011-04-04,694.0
2011-04-11,676.0
2011-04-18,739.0
2011-04-25,713.0
2011-05-02,797.0
2011-05-09,748.0
2011-05-16,685.0
2011-05-23,607.0
2011-05-30,490.0
2011-06-06,541.0
2011-06-13,523.0
2011-06-20,494.0
2011-06-27,490.0
2011-07-04,397.0
2011-07-11,412.0
2011-07-18,355.0
2011-07-25,396.0
2011-08-01,384.0
2011-08-08,495.0
2011-08-15,416.0
2011-08-22,373.0
2011-08-29,452.0
2011-09-05,412.0
2011-09-12,504.0
2011-09-19,527.0
2011-09-26,616.0
2011-10-03,759.0
2011-10-10,728.0
2011-10-17,861.0
2011-10-24,686.0
2011-10-31,907.0
2011-11-07,969.0
2011-11-14,945.0
2011-11-21,1201.0
2011-11-28,914.0
2011-12-05,1107.0
2011-12-12,1139.0
2011-12-19,756.0
2011-12-26,229.0
2012-01-02,401.0
2012-01-09,504.0
2012-01-16,618.0
2012-01-23,660.0
2012-01-30,688.0
2012-02-06,680.0
2012-02-13,690.0
2012-02-20,691.0
2012-02-27,723.0
2012-03-05,724.0
2012-03-12,722.0
2012-03-19,702.0
2012-03-26,585.0
2012-04-02,575.0
2012-04-09,503.0
2012-04-16,653.0
2012-04-23,614.0
2012-04-30,608.0
2012-05-07,564.0
2012-05-14,560.0
2012-05-21,557.0
2012-05-28,474.0
2012-06-04,447.0
2012-06-11,524.0
2012-06-18,443.0
2012-06-25,425.0
2012-07-02,373.0
2012-07-09,366.0
2012-07-16,400.0
2012-07-23,359.0
2012-07-30,333.0
2012-08-06,344.0
2012-08-13,339.0
2012-08-20,353.0
2012-08-27,424.0
2012-09-03,358.0
2012-09-10,439.0
2012-09-17,451.0
2012-09-24,503.0
2012-10-01,527.0
2012-10-08,591.0
2012-10-15,498.0
2012-10-22,534.0
2012-10-29,551.0
2012-11-05,544.0
2012-11-12,572.0
2012-11-19,671.0
2012-11-26,581.0
2012-12-03,762.0
2012-12-10,734.0
2012-12-17,614.0
2012-12-24,433.0
2012-12-31,334.0
2013-01-07,411.0
2013-01-14,513.0
2013-01-21,503.0
2013-01-28,529.0
2013-02-04,646.0
2013-02-11,603.0
2013-02-18,557.0
2013-02-25,609.0
2013-03-04,718.0
2013-03-11,626.0
2013-03-18,680.0
2013-03-25,568.0
2013-04-01,526.0
2013-04-08,667.0
2013-04-15,650.0
2013-04-22,807.0
2013-04-29,814.0
2013-05-06,772.0
2013-05-13,736.0
2013-05-20,748.0
2013-05-27,540.0
2013-06-03,519.0
2013-06-10,606.0
2013-06-17,624.0
2013-06-24,494.0
2013-07-01,428.0
2013-07-08,453.0
2013-07-15,397.0
2013-07-22,464.0
2013-07-29,263.0
2013-08-05,385.0
2013-08-12,419.0
2013-08-19,408.0
2013-08-26,393.0
2013-09-02,397.0
2013-09-09,430.0
2013-09-16,516.0
2013-09-23,386.0
2013-09-30,507.0
2013-10-07,513.0
2013-10-14,586.0
2013-10-21,503.0
2013-10-28,516.0
2013-11-04,546.0
2013-11-11,530.0
2013-11-18,553.0
2013-11-25,642.0
2013-12-02,578.0
2013-12-09,810.0
2013-12-16,660.0
2013-12-23,390.0
2013-12-30,288.0
2014-01-06,254.0
2014-01-13,450.0
2014-01-20,437.0
2014-01-27,439.0
2014-02-03,454.0
2014-02-10,494.0
2014-02-17,600.0
2014-02-24,658.0
2014-03-03,558.0
2014-03-10,576.0
2014-03-17,581.0
2014-03-24,560.0
2014-03-31,602.0
2014-04-07,676.0
2014-04-14,585.0
2014-04-21,567.0
2014-04-28,632.0
2014-05-05,544.0
2014-05-12,580.0
2014-05-19,565.0
2014-05-26,533.0
2014-06-02,457.0
2014-06-09,559.0
2014-06-16,495.0
2014-06-23,407.0
2014-06-30,398.0
2014-07-07,362.0
2014-07-14,327.0
2014-07-21,372.0
2014-07-28,387.0
2014-08-04,351.0
2014-08-11,336.0
2014-08-18,324.0
2014-08-25,364.0
2014-09-01,308.0
2014-09-08,384.0
2014-09-15,397.0
2014-09-22,418.0
2014-09-29,506.0
2014-10-06,470.0
2014-10-13,584.0
2014-10-20,546.0
2014-10-27,490.0
2014-11-03,549.0
2014-11-10,572.0
2014-11-17,535.0
2014-11-24,624.0
2014-12-01,590.0
2014-12-08,630.0
2014-12-15,577.0
2014-12-22,424.0
2014-12-29,267.0
2015-01-05,289.0
2015-01-12,385.0
2015-01-19,459.0
2015-01-26,442.0
2015-02-02,522.0
2015-02-09,488.0
2015-02-16,513.0
2015-02-23,453.0
2015-03-02,478.0
2015-03-09,530.0
2015-03-16,575.0
2015-03-23,583.0
2015-03-30,218.0
