,pageviews
2010-10-04,2224.0
2010-10-11,2299.0
2010-10-18,2502.0
2010-10-25,2403.0
2010-11-01,2189.0
2010-11-08,1916.0
2010-11-15,2071.0
2010-11-22,1985.0
2010-11-29,1927.0
2010-12-06,2135.0
2010-12-13,2325.0
2010-12-20,1864.0
2010-12-27,1081.0
2011-01-03,805.0
2011-01-10,1163.0
2011-01-17,1865.0
2011-01-24,2104.0
2011-01-31,2061.0
2011-02-07,2186.0
2011-02-14,2127.0
2011-02-21,2159.0
2011-02-28,2177.0
2011-03-07,2181.0
2011-03-14,2122.0
2011-03-21,1754.0
2011-03-28,1641.0
2011-04-04,1632.0
2011-04-11,1656.0
2011-04-18,1640.0
2011-04-25,1378.0
2011-05-02,1617.0
2011-05-09,1665.0
2011-05-16,1724.0
2011-05-23,1604.0
2011-05-30,1424.0
2011-06-06,1525.0
2011-06-13,1411.0
2011-06-20,1348.0
2011-06-27,1189.0
2011-07-04,1025.0
2011-07-11,1038.0
2011-07-18,1090.0
2011-07-25,1186.0
2011-08-01,1200.0
2011-08-08,1251.0
2011-08-15,1116.0
2011-08-22,1063.0
2011-08-29,1101.0
2011-09-05,950.0
2011-09-12,1210.0
2011-09-19,1346.0
2011-09-26,1466.0
2011-10-03,1862.0
2011-10-10,1542.0
2011-10-17,1598.0
2011-10-24,1647.0
2011-10-31,1667.0
2011-11-07,1929.0
2011-11-14,1853.0
2011-11-21,1930.0
2011-11-28,1747.0
2011-12-05,2052.0
2011-12-12,2000.0
2011-12-19,1609.0
2011-12-26,619.0
2012-01-02,1001.0
2012-01-09,1556.0
2012-01-16,1898.0
2012-01-23,1775.0
2012-01-30,1970.0
2012-02-06,1987.0
2012-02-13,2119.0
2012-02-20,2082.0
2012-02-27,2157.0
2012-03-05,2319.0
2012-03-12,2107.0
2012-03-19,2106.0
2012-03-26,1843.0
2012-04-02,2045.0
2012-04-09,1701.0
2012-04-16,2013.0
2012-04-23,2428.0
2012-04-30,1992.0
2012-05-07,2317.0
2012-05-14,2218.0
2012-05-21,2599.0
2012-05-28,2208.0
2012-06-04,2151.0
2012-06-11,2315.0
2012-06-18,1666.0
2012-06-25,1635.0
2012-07-02,1496.0
2012-07-09,1462.0
2012-07-16,1597.0
2012-07-23,1585.0
2012-07-30,1496.0
2012-08-06,1521.0
2012-08-13,1483.0
2012-08-20,1467.0
2012-08-27,1741.0
2012-09-03,1721.0
2012-09-10,2267.0
2012-09-17,2236.0
2012-09-24,2480.0
2012-10-01,2449.0
2012-10-08,2588.0
2012-10-15,2464.0
2012-10-22,2540.0
2012-10-29,2387.0
2012-11-05,2465.0
2012-11-12,2475.0
2012-11-19,2528.0
2012-11-26,2125.0
2012-12-03,2710.0
2012-12-10,2804.0
2012-12-17,2681.0
2012-12-24,1881.0
2012-12-31,1270.0
2013-01-07,1962.0
2013-01-14,2446.0
2013-01-21,2451.0
2013-01-28,2637.0
2013-02-04,2947.0
2013-02-11,2788.0
2013-02-18,2878.0
2013-02-25,3066.0
2013-03-04,3349.0
2013-03-11,3291.0
2013-03-18,3443.0
2013-03-25,3465.0
2013-04-01,2772.0
2013-04-08,3302.0
2013-04-15,3425.0
2013-04-22,3400.0
2013-04-29,3901.0
2013-05-06,3598.0
2013-05-13,3592.0
2013-05-20,3366.0
2013-05-27,3112.0
2013-06-03,3110.0
2013-06-10,2983.0
2013-06-17,2555.0
2013-06-24,2437.0
2013-07-01,1969.0
2013-07-08,2058.0
2013-07-15,2308.0
2013-07-22,2506.0
2013-07-29,1463.0
2013-08-05,2090.0
2013-08-12,2148.0
2013-08-19,2071.0
2013-08-26,1847.0
2013-09-02,1997.0
2013-09-09,2325.0
2013-09-16,2454.0
2013-09-23,3066.0
2013-09-30,2676.0
2013-10-07,2488.0
2013-10-14,2458.0
2013-10-21,2633.0
2013-10-28,2704.0
2013-11-04,2438.0
2013-11-11,2644.0
2013-11-18,3041.0
2013-11-25,3115.0
2013-12-02,2587.0
2013-12-09,3346.0
2013-12-16,3049.0
2013-12-23,1925.0
2013-12-30,1198.0
2014-01-06,1008.0
2014-01-13,2229.0
2014-01-20,2360.0
2014-01-27,2420.0
2014-02-03,2340.0
2014-02-10,2510.0
2014-02-17,2443.0
2014-02-24,2554.0
2014-03-03,2611.0
2014-03-10,2657.0
2014-03-17,2432.0
2014-03-24,2644.0
2014-03-31,2819.0
2014-04-07,2821.0
2014-04-14,2708.0
2014-04-21,2373.0
2014-04-28,2843.0
2014-05-05,2769.0
2014-05-12,2635.0
2014-05-19,2430.0
2014-05-26,2491.0
2014-06-02,2307.0
2014-06-09,2100.0
2014-06-16,2414.0
2014-06-23,1805.0
2014-06-30,1607.0
2014-07-07,1473.0
2014-07-14,1628.0
2014-07-21,1678.0
2014-07-28,1619.0
2014-08-04,1565.0
2014-08-11,1708.0
2014-08-18,1818.0
2014-08-25,1935.0
2014-09-01,1499.0
2014-09-08,2130.0
2014-09-15,2299.0
2014-09-22,2316.0
2014-09-29,2573.0
2014-10-06,2328.0
2014-10-13,2467.0
2014-10-20,2363.0
2014-10-27,2165.0
2014-11-03,2232.0
2014-11-10,2431.0
2014-11-17,2494.0
2014-11-24,2533.0
2014-12-01,3018.0
2014-12-08,2560.0
2014-12-15,2455.0
2014-12-22,1807.0
2014-12-29,1124.0
2015-01-05,1358.0
2015-01-12,1736.0
2015-01-19,1937.0
2015-01-26,2527.0
2015-02-02,2069.0
2015-02-09,2094.0
2015-02-16,2029.0
2015-02-23,2315.0
2015-03-02,2216.0
2015-03-09,2114.0
2015-03-16,2187.0
2015-03-23,2123.0
2015-03-30,736.0
