,pageviews
2011-11-14,235.0
2011-11-21,387.0
2011-11-28,301.0
2011-12-05,191.0
2011-12-12,244.0
2011-12-19,199.0
2011-12-26,98.0
2012-01-02,196.0
2012-01-09,202.0
2012-01-16,212.0
2012-01-23,277.0
2012-01-30,232.0
2012-02-06,260.0
2012-02-13,254.0
2012-02-20,240.0
2012-02-27,237.0
2012-03-05,238.0
2012-03-12,256.0
2012-03-19,231.0
2012-03-26,246.0
2012-04-02,265.0
2012-04-09,217.0
2012-04-16,1001.0
2012-04-23,435.0
2012-04-30,210.0
2012-05-07,273.0
2012-05-14,295.0
2012-05-21,224.0
2012-05-28,254.0
2012-06-04,210.0
2012-06-11,250.0
2012-06-18,264.0
2012-06-25,247.0
2012-07-02,301.0
2012-07-09,227.0
2012-07-16,271.0
2012-07-23,312.0
2012-07-30,219.0
2012-08-06,257.0
2012-08-13,221.0
2012-08-20,187.0
2012-08-27,202.0
2012-09-03,194.0
2012-09-10,227.0
2012-09-17,230.0
2012-09-24,272.0
2012-10-01,289.0
2012-10-08,278.0
2012-10-15,253.0
2012-10-22,256.0
2012-10-29,321.0
2012-11-05,281.0
2012-11-12,264.0
2012-11-19,371.0
2012-11-26,253.0
2012-12-03,308.0
2012-12-10,300.0
2012-12-17,238.0
2012-12-24,180.0
2012-12-31,269.0
2013-01-07,311.0
2013-01-14,258.0
2013-01-21,331.0
2013-01-28,523.0
2013-02-04,521.0
2013-02-11,387.0
2013-02-18,312.0
2013-02-25,305.0
2013-03-04,298.0
2013-03-11,275.0
2013-03-18,282.0
2013-03-25,269.0
2013-04-01,305.0
2013-04-08,319.0
2013-04-15,279.0
2013-04-22,303.0
2013-04-29,272.0
2013-05-06,249.0
2013-05-13,291.0
2013-05-20,245.0
2013-05-27,258.0
2013-06-03,264.0
2013-06-10,282.0
2013-06-17,275.0
2013-06-24,269.0
2013-07-01,258.0
2013-07-08,269.0
2013-07-15,256.0
2013-07-22,258.0
2013-07-29,160.0
2013-08-05,249.0
2013-08-12,201.0
2013-08-19,163.0
2013-08-26,200.0
2013-09-02,174.0
2013-09-09,222.0
2013-09-16,296.0
2013-09-23,288.0
2013-09-30,244.0
2013-10-07,282.0
2013-10-14,252.0
2013-10-21,228.0
2013-10-28,280.0
2013-11-04,231.0
2013-11-11,251.0
2013-11-18,373.0
2013-11-25,245.0
2013-12-02,218.0
2013-12-09,293.0
2013-12-16,220.0
2013-12-23,222.0
2013-12-30,157.0
2014-01-06,105.0
2014-01-13,223.0
2014-01-20,256.0
2014-01-27,337.0
2014-02-03,310.0
2014-02-10,308.0
2014-02-17,319.0
2014-02-24,283.0
2014-03-03,295.0
2014-03-10,524.0
2014-03-17,304.0
2014-03-24,339.0
2014-03-31,308.0
2014-04-07,285.0
2014-04-14,265.0
2014-04-21,308.0
2014-04-28,314.0
2014-05-05,350.0
2014-05-12,332.0
2014-05-19,418.0
2014-05-26,342.0
2014-06-02,284.0
2014-06-09,286.0
2014-06-16,395.0
2014-06-23,289.0
2014-06-30,249.0
2014-07-07,296.0
2014-07-14,314.0
2014-07-21,229.0
2014-07-28,229.0
2014-08-04,240.0
2014-08-11,219.0
2014-08-18,289.0
2014-08-25,353.0
2014-09-01,231.0
2014-09-08,464.0
2014-09-15,386.0
2014-09-22,317.0
2014-09-29,421.0
2014-10-06,308.0
2014-10-13,372.0
2014-10-20,299.0
2014-10-27,449.0
2014-11-03,299.0
2014-11-10,349.0
2014-11-17,343.0
2014-11-24,375.0
2014-12-01,308.0
2014-12-08,338.0
2014-12-15,314.0
2014-12-22,276.0
2014-12-29,187.0
2015-01-05,222.0
2015-01-12,297.0
2015-01-19,335.0
2015-01-26,461.0
2015-02-02,359.0
2015-02-09,374.0
2015-02-16,432.0
2015-02-23,341.0
2015-03-02,478.0
2015-03-09,487.0
2015-03-16,416.0
2015-03-23,402.0
2015-03-30,124.0
