,pageviews
2013-06-17,1518.0
2013-06-24,1771.0
2013-07-01,1593.0
2013-07-08,1457.0
2013-07-15,1424.0
2013-07-22,1386.0
2013-07-29,1050.0
2013-08-05,1548.0
2013-08-12,1605.0
2013-08-19,1444.0
2013-08-26,1250.0
2013-09-02,1288.0
2013-09-09,1506.0
2013-09-16,1537.0
2013-09-23,1240.0
2013-09-30,1243.0
2013-10-07,1226.0
2013-10-14,1309.0
2013-10-21,1294.0
2013-10-28,1319.0
2013-11-04,1210.0
2013-11-11,1209.0
2013-11-18,1288.0
2013-11-25,1406.0
2013-12-02,1269.0
2013-12-09,1355.0
2013-12-16,1162.0
2013-12-23,901.0
2013-12-30,740.0
2014-01-06,683.0
2014-01-13,1250.0
2014-01-20,1282.0
2014-01-27,1479.0
2014-02-03,1285.0
2014-02-10,1511.0
2014-02-17,1431.0
2014-02-24,1369.0
2014-03-03,1421.0
2014-03-10,1399.0
2014-03-17,1325.0
2014-03-24,1298.0
2014-03-31,1390.0
2014-04-07,1381.0
2014-04-14,1416.0
2014-04-21,1363.0
2014-04-28,1359.0
2014-05-05,1327.0
2014-05-12,1364.0
2014-05-19,1453.0
2014-05-26,1511.0
2014-06-02,1402.0
2014-06-09,1406.0
2014-06-16,1339.0
2014-06-23,1550.0
2014-06-30,1454.0
2014-07-07,1426.0
2014-07-14,1548.0
2014-07-21,1541.0
2014-07-28,1691.0
2014-08-04,1591.0
2014-08-11,1514.0
2014-08-18,1667.0
2014-08-25,1648.0
2014-09-01,1445.0
2014-09-08,1802.0
2014-09-15,1746.0
2014-09-22,1778.0
2014-09-29,1582.0
2014-10-06,1550.0
2014-10-13,1689.0
2014-10-20,1474.0
2014-10-27,1452.0
2014-11-03,1456.0
2014-11-10,1606.0
2014-11-17,1533.0
2014-11-24,1508.0
2014-12-01,1279.0
2014-12-08,1457.0
2014-12-15,1438.0
2014-12-22,1197.0
2014-12-29,799.0
2015-01-05,1075.0
2015-01-12,1218.0
2015-01-19,1331.0
2015-01-26,1610.0
2015-02-02,1422.0
2015-02-09,1518.0
2015-02-16,1335.0
2015-02-23,1361.0
2015-03-02,1399.0
2015-03-09,1370.0
2015-03-16,1290.0
2015-03-23,1213.0
2015-03-30,382.0
