,pageviews
2011-03-07,687.0
2011-03-14,674.0
2011-03-21,666.0
2011-03-28,635.0
2011-04-04,659.0
2011-04-11,777.0
2011-04-18,716.0
2011-04-25,697.0
2011-05-02,720.0
2011-05-09,697.0
2011-05-16,769.0
2011-05-23,674.0
2011-05-30,645.0
2011-06-06,678.0
2011-06-13,686.0
2011-06-20,682.0
2011-06-27,616.0
2011-07-04,570.0
2011-07-11,494.0
2011-07-18,489.0
2011-07-25,506.0
2011-08-01,521.0
2011-08-08,516.0
2011-08-15,540.0
2011-08-22,569.0
2011-08-29,556.0
2011-09-05,377.0
2011-09-12,432.0
2011-09-19,427.0
2011-09-26,410.0
2011-10-03,618.0
2011-10-10,620.0
2011-10-17,986.0
2011-10-24,957.0
2011-10-31,746.0
2011-11-07,655.0
2011-11-14,704.0
2011-11-21,820.0
2011-11-28,710.0
2011-12-05,816.0
2011-12-12,694.0
2011-12-19,806.0
2011-12-26,293.0
2012-01-02,511.0
2012-01-09,655.0
2012-01-16,725.0
2012-01-23,672.0
2012-01-30,727.0
2012-02-06,714.0
2012-02-13,789.0
2012-02-20,723.0
2012-02-27,688.0
2012-03-05,772.0
2012-03-12,794.0
2012-03-19,638.0
2012-03-26,770.0
2012-04-02,688.0
2012-04-09,649.0
2012-04-16,811.0
2012-04-23,792.0
2012-04-30,629.0
2012-05-07,823.0
2012-05-14,776.0
2012-05-21,775.0
2012-05-28,751.0
2012-06-04,779.0
2012-06-11,796.0
2012-06-18,754.0
2012-06-25,679.0
2012-07-02,628.0
2012-07-09,579.0
2012-07-16,601.0
2012-07-23,555.0
2012-07-30,522.0
2012-08-06,662.0
2012-08-13,556.0
2012-08-20,572.0
2012-08-27,555.0
2012-09-03,579.0
2012-09-10,588.0
2012-09-17,627.0
2012-09-24,700.0
2012-10-01,743.0
2012-10-08,726.0
2012-10-15,788.0
2012-10-22,832.0
2012-10-29,771.0
2012-11-05,804.0
2012-11-12,831.0
2012-11-19,915.0
2012-11-26,797.0
2012-12-03,989.0
2012-12-10,968.0
2012-12-17,779.0
2012-12-24,564.0
2012-12-31,401.0
2013-01-07,663.0
2013-01-14,765.0
2013-01-21,815.0
2013-01-28,782.0
2013-02-04,744.0
2013-02-11,743.0
2013-02-18,739.0
2013-02-25,744.0
2013-03-04,870.0
2013-03-11,923.0
2013-03-18,877.0
2013-03-25,856.0
2013-04-01,695.0
2013-04-08,841.0
2013-04-15,956.0
2013-04-22,955.0
2013-04-29,890.0
2013-05-06,838.0
2013-05-13,846.0
2013-05-20,975.0
2013-05-27,1000.0
2013-06-03,993.0
2013-06-10,925.0
2013-06-17,996.0
2013-06-24,831.0
2013-07-01,768.0
2013-07-08,681.0
2013-07-15,734.0
2013-07-22,690.0
2013-07-29,496.0
2013-08-05,638.0
2013-08-12,588.0
2013-08-19,549.0
2013-08-26,595.0
2013-09-02,590.0
2013-09-09,573.0
2013-09-16,629.0
2013-09-23,516.0
2013-09-30,663.0
2013-10-07,716.0
2013-10-14,640.0
2013-10-21,692.0
2013-10-28,721.0
2013-11-04,655.0
2013-11-11,756.0
2013-11-18,868.0
2013-11-25,818.0
2013-12-02,808.0
2013-12-09,934.0
2013-12-16,901.0
2013-12-23,590.0
2013-12-30,412.0
2014-01-06,302.0
2014-01-13,760.0
2014-01-20,769.0
2014-01-27,724.0
2014-02-03,760.0
2014-02-10,759.0
2014-02-17,726.0
2014-02-24,732.0
2014-03-03,747.0
2014-03-10,699.0
2014-03-17,728.0
2014-03-24,903.0
2014-03-31,1083.0
2014-04-07,889.0
2014-04-14,915.0
2014-04-21,806.0
2014-04-28,902.0
2014-05-05,749.0
2014-05-12,804.0
2014-05-19,780.0
2014-05-26,823.0
2014-06-02,843.0
2014-06-09,797.0
2014-06-16,719.0
2014-06-23,600.0
2014-06-30,692.0
2014-07-07,664.0
2014-07-14,639.0
2014-07-21,654.0
2014-07-28,635.0
2014-08-04,552.0
2014-08-11,575.0
2014-08-18,608.0
2014-08-25,675.0
2014-09-01,519.0
2014-09-08,647.0
2014-09-15,727.0
2014-09-22,699.0
2014-09-29,714.0
2014-10-06,632.0
2014-10-13,727.0
2014-10-20,785.0
2014-10-27,664.0
2014-11-03,698.0
2014-11-10,791.0
2014-11-17,871.0
2014-11-24,845.0
2014-12-01,878.0
2014-12-08,1024.0
2014-12-15,922.0
2014-12-22,621.0
2014-12-29,483.0
2015-01-05,448.0
2015-01-12,764.0
2015-01-19,819.0
2015-01-26,844.0
2015-02-02,828.0
2015-02-09,776.0
2015-02-16,723.0
2015-02-23,750.0
2015-03-02,826.0
2015-03-09,769.0
2015-03-16,746.0
2015-03-23,859.0
2015-03-30,287.0
