,pageviews
2011-02-21,165.0
2011-02-28,149.0
2011-03-07,206.0
2011-03-14,192.0
2011-03-21,135.0
2011-03-28,153.0
2011-04-04,161.0
2011-04-11,181.0
2011-04-18,163.0
2011-04-25,133.0
2011-05-02,197.0
2011-05-09,150.0
2011-05-16,165.0
2011-05-23,171.0
2011-05-30,169.0
2011-06-06,186.0
2011-06-13,127.0
2011-06-20,127.0
2011-06-27,111.0
2011-07-04,119.0
2011-07-11,135.0
2011-07-18,119.0
2011-07-25,98.0
2011-08-01,113.0
2011-08-08,156.0
2011-08-15,130.0
2011-08-22,108.0
2011-08-29,118.0
2011-09-05,81.0
2011-09-12,96.0
2011-09-19,117.0
2011-09-26,121.0
2011-10-03,100.0
2011-10-10,171.0
2011-10-17,138.0
2011-10-24,107.0
2011-10-31,165.0
2011-11-07,124.0
2011-11-14,156.0
2011-11-21,149.0
2011-11-28,120.0
2011-12-05,148.0
2011-12-12,162.0
2011-12-19,132.0
2011-12-26,42.0
2012-01-02,97.0
2012-01-09,142.0
2012-01-16,149.0
2012-01-23,128.0
2012-01-30,140.0
2012-02-06,125.0
2012-02-13,124.0
2012-02-20,146.0
2012-02-27,161.0
2012-03-05,149.0
2012-03-12,135.0
2012-03-19,162.0
2012-03-26,131.0
2012-04-02,200.0
2012-04-09,116.0
2012-04-16,149.0
2012-04-23,126.0
2012-04-30,120.0
2012-05-07,224.0
2012-05-14,167.0
2012-05-21,190.0
2012-05-28,137.0
2012-06-04,122.0
2012-06-11,112.0
2012-06-18,110.0
2012-06-25,112.0
2012-07-02,121.0
2012-07-09,120.0
2012-07-16,87.0
2012-07-23,118.0
2012-07-30,128.0
2012-08-06,99.0
2012-08-13,101.0
2012-08-20,113.0
2012-08-27,125.0
2012-09-03,109.0
2012-09-10,153.0
2012-09-17,98.0
2012-09-24,127.0
2012-10-01,103.0
2012-10-08,130.0
2012-10-15,106.0
2012-10-22,130.0
2012-10-29,117.0
2012-11-05,176.0
2012-11-12,98.0
2012-11-19,146.0
2012-11-26,125.0
2012-12-03,109.0
2012-12-10,128.0
2012-12-17,116.0
2012-12-24,84.0
2012-12-31,71.0
2013-01-07,89.0
2013-01-14,92.0
2013-01-21,92.0
2013-01-28,95.0
2013-02-04,131.0
2013-02-11,111.0
2013-02-18,109.0
2013-02-25,128.0
2013-03-04,155.0
2013-03-11,121.0
2013-03-18,147.0
2013-03-25,139.0
2013-04-01,150.0
2013-04-08,144.0
2013-04-15,206.0
2013-04-22,162.0
2013-04-29,152.0
2013-05-06,121.0
2013-05-13,268.0
2013-05-20,161.0
2013-05-27,127.0
2013-06-03,113.0
2013-06-10,80.0
2013-06-17,82.0
2013-06-24,73.0
2013-07-01,81.0
2013-07-08,58.0
2013-07-15,88.0
2013-07-22,77.0
2013-07-29,50.0
2013-08-05,57.0
2013-08-12,64.0
2013-08-19,54.0
2013-08-26,51.0
2013-09-02,63.0
2013-09-09,62.0
2013-09-16,58.0
2013-09-23,76.0
2013-09-30,113.0
2013-10-07,89.0
2013-10-14,75.0
2013-10-21,78.0
2013-10-28,76.0
2013-11-04,91.0
2013-11-11,80.0
2013-11-18,106.0
2013-11-25,74.0
2013-12-02,90.0
2013-12-09,92.0
2013-12-16,86.0
2013-12-23,76.0
2013-12-30,75.0
2014-01-06,56.0
2014-01-13,108.0
2014-01-20,102.0
2014-01-27,99.0
2014-02-03,84.0
2014-02-10,86.0
2014-02-17,85.0
2014-02-24,95.0
2014-03-03,95.0
2014-03-10,125.0
2014-03-17,531.0
2014-03-24,172.0
2014-03-31,105.0
2014-04-07,156.0
2014-04-14,158.0
2014-04-21,135.0
2014-04-28,91.0
2014-05-05,102.0
2014-05-12,103.0
2014-05-19,121.0
2014-05-26,135.0
2014-06-02,109.0
2014-06-09,103.0
2014-06-16,89.0
2014-06-23,94.0
2014-06-30,100.0
2014-07-07,89.0
2014-07-14,76.0
2014-07-21,93.0
2014-07-28,95.0
2014-08-04,83.0
2014-08-11,80.0
2014-08-18,88.0
2014-08-25,84.0
2014-09-01,58.0
2014-09-08,93.0
2014-09-15,94.0
2014-09-22,99.0
2014-09-29,100.0
2014-10-06,88.0
2014-10-13,96.0
2014-10-20,112.0
2014-10-27,107.0
2014-11-03,121.0
2014-11-10,125.0
2014-11-17,150.0
2014-11-24,123.0
2014-12-01,88.0
2014-12-08,115.0
2014-12-15,110.0
2014-12-22,79.0
2014-12-29,73.0
2015-01-05,77.0
2015-01-12,133.0
2015-01-19,89.0
2015-01-26,108.0
2015-02-02,163.0
2015-02-09,131.0
2015-02-16,155.0
2015-02-23,68.0
2015-03-02,129.0
2015-03-09,109.0
2015-03-16,116.0
2015-03-23,137.0
2015-03-30,25.0
