,pageviews
2010-03-08,1033.0
2010-03-15,1686.0
2010-03-22,1038.0
2010-03-29,1059.0
2010-04-05,967.0
2010-04-12,971.0
2010-04-19,1154.0
2010-04-26,1101.0
2010-05-03,1040.0
2010-05-10,1445.0
2010-05-17,996.0
2010-05-24,851.0
2010-05-31,1031.0
2010-06-07,910.0
2010-06-14,477.0
2010-06-21,745.0
2010-06-28,448.0
2010-07-05,542.0
2010-07-12,280.0
2010-07-19,595.0
2010-07-26,809.0
2010-08-02,1054.0
2010-08-09,972.0
2010-08-16,952.0
2010-08-23,1044.0
2010-08-30,959.0
2010-09-06,964.0
2010-09-13,1057.0
2010-09-20,1059.0
2010-09-27,1074.0
2010-10-04,1060.0
2010-10-11,1037.0
2010-10-18,1206.0
2010-10-25,1188.0
2010-11-01,1128.0
2010-11-08,1089.0
2010-11-15,1035.0
2010-11-22,1065.0
2010-11-29,1479.0
2010-12-06,1117.0
2010-12-13,1145.0
2010-12-20,1020.0
2010-12-27,848.0
2011-01-03,693.0
2011-01-10,815.0
2011-01-17,1056.0
2011-01-24,1249.0
2011-01-31,1168.0
2011-02-07,1080.0
2011-02-14,1118.0
2011-02-21,1090.0
2011-02-28,1482.0
2011-03-07,1118.0
2011-03-14,1025.0
2011-03-21,881.0
2011-03-28,1003.0
2011-04-04,1072.0
2011-04-11,970.0
2011-04-18,1050.0
2011-04-25,922.0
2011-05-02,1039.0
2011-05-09,858.0
2011-05-16,897.0
2011-05-23,1843.0
2011-05-30,940.0
2011-06-06,829.0
2011-06-13,816.0
2011-06-20,748.0
2011-06-27,805.0
2011-07-04,702.0
2011-07-11,764.0
2011-07-18,690.0
2011-07-25,794.0
2011-08-01,732.0
2011-08-08,817.0
2011-08-15,846.0
2011-08-22,664.0
2011-08-29,672.0
2011-09-05,641.0
2011-09-12,721.0
2011-09-19,736.0
2011-09-26,746.0
2011-10-03,820.0
2011-10-10,957.0
2011-10-17,956.0
2011-10-24,727.0
2011-10-31,886.0
2011-11-07,946.0
2011-11-14,1008.0
2011-11-21,1051.0
2011-11-28,1031.0
2011-12-05,924.0
2011-12-12,1024.0
2011-12-19,950.0
2011-12-26,375.0
2012-01-02,609.0
2012-01-09,775.0
2012-01-16,966.0
2012-01-23,976.0
2012-01-30,1039.0
2012-02-06,1539.0
2012-02-13,1146.0
2012-02-20,1115.0
2012-02-27,1042.0
2012-03-05,1102.0
2012-03-12,1044.0
2012-03-19,973.0
2012-03-26,913.0
2012-04-02,888.0
2012-04-09,812.0
2012-04-16,967.0
2012-04-23,2042.0
2012-04-30,935.0
2012-05-07,972.0
2012-05-14,1003.0
2012-05-21,844.0
2012-05-28,905.0
2012-06-04,795.0
2012-06-11,766.0
2012-06-18,751.0
2012-06-25,828.0
2012-07-02,829.0
2012-07-09,687.0
2012-07-16,684.0
2012-07-23,1267.0
2012-07-30,681.0
2012-08-06,686.0
2012-08-13,643.0
2012-08-20,715.0
2012-08-27,726.0
2012-09-03,829.0
2012-09-10,844.0
2012-09-17,927.0
2012-09-24,1047.0
2012-10-01,990.0
2012-10-08,973.0
2012-10-15,891.0
2012-10-22,1013.0
2012-10-29,1032.0
2012-11-05,1036.0
2012-11-12,1211.0
2012-11-19,1039.0
2012-11-26,1017.0
2012-12-03,1144.0
2012-12-10,1035.0
2012-12-17,909.0
2012-12-24,1003.0
2012-12-31,2944.0
2013-01-07,773.0
2013-01-14,876.0
2013-01-21,1042.0
2013-01-28,1050.0
2013-02-04,1100.0
2013-02-11,1229.0
2013-02-18,1029.0
2013-02-25,1066.0
2013-03-04,1134.0
2013-03-11,1148.0
2013-03-18,976.0
2013-03-25,970.0
2013-04-01,972.0
2013-04-08,980.0
2013-04-15,1041.0
2013-04-22,1117.0
2013-04-29,1061.0
2013-05-06,964.0
2013-05-13,974.0
2013-05-20,884.0
2013-05-27,880.0
2013-06-03,877.0
2013-06-10,869.0
2013-06-17,797.0
2013-06-24,766.0
2013-07-01,865.0
2013-07-08,776.0
2013-07-15,747.0
2013-07-22,807.0
2013-07-29,465.0
2013-08-05,756.0
2013-08-12,662.0
2013-08-19,661.0
2013-08-26,679.0
2013-09-02,779.0
2013-09-09,784.0
2013-09-16,935.0
2013-09-23,914.0
2013-09-30,894.0
2013-10-07,859.0
2013-10-14,1127.0
2013-10-21,981.0
2013-10-28,849.0
2013-11-04,1044.0
2013-11-11,932.0
2013-11-18,906.0
2013-11-25,892.0
2013-12-02,955.0
2013-12-09,831.0
2013-12-16,1036.0
2013-12-23,704.0
2013-12-30,626.0
2014-01-06,480.0
2014-01-13,969.0
2014-01-20,934.0
2014-01-27,837.0
2014-02-03,825.0
2014-02-10,944.0
2014-02-17,858.0
2014-02-24,942.0
2014-03-03,860.0
2014-03-10,962.0
2014-03-17,1085.0
2014-03-24,1103.0
2014-03-31,953.0
2014-04-07,948.0
2014-04-14,2777.0
2014-04-21,952.0
2014-04-28,994.0
2014-05-05,947.0
2014-05-12,829.0
2014-05-19,826.0
2014-05-26,946.0
2014-06-02,805.0
2014-06-09,872.0
2014-06-16,838.0
2014-06-23,812.0
2014-06-30,726.0
2014-07-07,721.0
2014-07-14,731.0
2014-07-21,711.0
2014-07-28,725.0
2014-08-04,786.0
2014-08-11,748.0
2014-08-18,966.0
2014-08-25,1690.0
2014-09-01,784.0
2014-09-08,1018.0
2014-09-15,859.0
2014-09-22,999.0
2014-09-29,1043.0
2014-10-06,933.0
2014-10-13,1124.0
2014-10-20,1023.0
2014-10-27,1610.0
2014-11-03,925.0
2014-11-10,1023.0
2014-11-17,1001.0
2014-11-24,993.0
2014-12-01,947.0
2014-12-08,1317.0
2014-12-15,968.0
2014-12-22,852.0
2014-12-29,705.0
2015-01-05,907.0
2015-01-12,911.0
2015-01-19,921.0
2015-01-26,1047.0
2015-02-02,1040.0
2015-02-09,927.0
2015-02-16,1187.0
2015-02-23,987.0
2015-03-02,933.0
2015-03-09,989.0
2015-03-16,957.0
2015-03-23,1134.0
2015-03-30,289.0
