,pageviews
2013-05-13,2400.0
2013-05-20,2941.0
2013-05-27,2038.0
2013-06-03,2081.0
2013-06-10,2019.0
2013-06-17,1833.0
2013-06-24,1712.0
2013-07-01,1493.0
2013-07-08,1536.0
2013-07-15,1596.0
2013-07-22,1671.0
2013-07-29,1088.0
2013-08-05,1503.0
2013-08-12,1482.0
2013-08-19,1493.0
2013-08-26,1320.0
2013-09-02,1373.0
2013-09-09,1516.0
2013-09-16,1703.0
2013-09-23,1800.0
2013-09-30,1681.0
2013-10-07,2028.0
2013-10-14,2171.0
2013-10-21,2107.0
2013-10-28,2115.0
2013-11-04,2268.0
2013-11-11,2100.0
2013-11-18,2088.0
2013-11-25,2157.0
2013-12-02,1935.0
2013-12-09,2129.0
2013-12-16,1643.0
2013-12-23,1090.0
2013-12-30,736.0
2014-01-06,659.0
2014-01-13,1437.0
2014-01-20,1481.0
2014-01-27,1681.0
2014-02-03,1567.0
2014-02-10,1662.0
2014-02-17,1531.0
2014-02-24,1572.0
2014-03-03,1530.0
2014-03-10,1472.0
2014-03-17,1488.0
2014-03-24,1429.0
2014-03-31,1557.0
2014-04-07,1649.0
2014-04-14,1678.0
2014-04-21,1552.0
2014-04-28,1707.0
2014-05-05,1532.0
2014-05-12,1529.0
2014-05-19,1296.0
2014-05-26,1259.0
2014-06-02,1167.0
2014-06-09,1157.0
2014-06-16,1142.0
2014-06-23,1018.0
2014-06-30,1003.0
2014-07-07,927.0
2014-07-14,1028.0
2014-07-21,1081.0
2014-07-28,1040.0
2014-08-04,975.0
2014-08-11,1027.0
2014-08-18,995.0
2014-08-25,1028.0
2014-09-01,897.0
2014-09-08,1271.0
2014-09-15,1329.0
2014-09-22,1295.0
2014-09-29,1589.0
2014-10-06,1500.0
2014-10-13,1552.0
2014-10-20,1530.0
2014-10-27,1730.0
2014-11-03,1689.0
2014-11-10,1869.0
2014-11-17,1749.0
2014-11-24,2039.0
2014-12-01,1298.0
2014-12-08,1460.0
2014-12-15,1269.0
2014-12-22,941.0
2014-12-29,750.0
2015-01-05,1007.0
2015-01-12,1298.0
2015-01-19,1357.0
2015-01-26,1532.0
2015-02-02,1642.0
2015-02-09,1624.0
2015-02-16,1532.0
2015-02-23,1474.0
2015-03-02,1566.0
2015-03-09,1625.0
2015-03-16,1726.0
2015-03-23,1947.0
2015-03-30,582.0
