,pageviews
2014-11-03,1178.0
2014-11-10,1112.0
2014-11-17,1150.0
2014-11-24,1014.0
2014-12-01,970.0
2014-12-08,1114.0
2014-12-15,1037.0
2014-12-22,818.0
2014-12-29,665.0
2015-01-05,727.0
2015-01-12,843.0
2015-01-19,879.0
2015-01-26,974.0
2015-02-02,1003.0
2015-02-09,1021.0
2015-02-16,1033.0
2015-02-23,981.0
2015-03-02,1008.0
2015-03-09,952.0
2015-03-16,1021.0
2015-03-23,1024.0
2015-03-30,317.0
