,pageviews
2010-05-31,250.0
2010-06-07,207.0
2010-06-14,94.0
2010-06-21,154.0
2010-06-28,98.0
2010-07-05,158.0
2010-07-12,96.0
2010-07-19,185.0
2010-07-26,194.0
2010-08-02,191.0
2010-08-09,254.0
2010-08-16,212.0
2010-08-23,227.0
2010-08-30,220.0
2010-09-06,231.0
2010-09-13,299.0
2010-09-20,316.0
2010-09-27,287.0
2010-10-04,250.0
2010-10-11,292.0
2010-10-18,311.0
2010-10-25,235.0
2010-11-01,364.0
2010-11-08,346.0
2010-11-15,259.0
2010-11-22,386.0
2010-11-29,281.0
2010-12-06,383.0
2010-12-13,322.0
2010-12-20,316.0
2010-12-27,207.0
2011-01-03,223.0
2011-01-10,324.0
2011-01-17,304.0
2011-01-24,334.0
2011-01-31,272.0
2011-02-07,305.0
2011-02-14,404.0
2011-02-21,413.0
2011-02-28,413.0
2011-03-07,438.0
2011-03-14,443.0
2011-03-21,380.0
2011-03-28,351.0
2011-04-04,314.0
2011-04-11,313.0
2011-04-18,397.0
2011-04-25,273.0
2011-05-02,426.0
2011-05-09,340.0
2011-05-16,332.0
2011-05-23,332.0
2011-05-30,260.0
2011-06-06,314.0
2011-06-13,245.0
2011-06-20,277.0
2011-06-27,329.0
2011-07-04,215.0
2011-07-11,205.0
2011-07-18,197.0
2011-07-25,176.0
2011-08-01,169.0
2011-08-08,219.0
2011-08-15,195.0
2011-08-22,177.0
2011-08-29,196.0
2011-09-05,205.0
2011-09-12,196.0
2011-09-19,226.0
2011-09-26,212.0
2011-10-03,229.0
2011-10-10,286.0
2011-10-17,247.0
2011-10-24,212.0
2011-10-31,411.0
2011-11-07,337.0
2011-11-14,412.0
2011-11-21,326.0
2011-11-28,377.0
2011-12-05,337.0
2011-12-12,327.0
2011-12-19,333.0
2011-12-26,108.0
2012-01-02,157.0
2012-01-09,301.0
2012-01-16,334.0
2012-01-23,286.0
2012-01-30,322.0
2012-02-06,416.0
2012-02-13,377.0
2012-02-20,443.0
2012-02-27,334.0
2012-03-05,378.0
2012-03-12,371.0
2012-03-19,390.0
2012-03-26,380.0
2012-04-02,395.0
2012-04-09,299.0
2012-04-16,356.0
2012-04-23,344.0
2012-04-30,356.0
2012-05-07,509.0
2012-05-14,379.0
2012-05-21,378.0
2012-05-28,343.0
2012-06-04,261.0
2012-06-11,269.0
2012-06-18,229.0
2012-06-25,249.0
2012-07-02,278.0
2012-07-09,266.0
2012-07-16,239.0
2012-07-23,286.0
2012-07-30,276.0
2012-08-06,264.0
2012-08-13,295.0
2012-08-20,216.0
2012-08-27,291.0
2012-09-03,240.0
2012-09-10,248.0
2012-09-17,722.0
2012-09-24,368.0
2012-10-01,369.0
2012-10-08,405.0
2012-10-15,399.0
2012-10-22,375.0
2012-10-29,389.0
2012-11-05,436.0
2012-11-12,350.0
2012-11-19,365.0
2012-11-26,338.0
2012-12-03,433.0
2012-12-10,396.0
2012-12-17,392.0
2012-12-24,234.0
2012-12-31,209.0
2013-01-07,232.0
2013-01-14,259.0
2013-01-21,306.0
2013-01-28,309.0
2013-02-04,333.0
2013-02-11,296.0
2013-02-18,343.0
2013-02-25,386.0
2013-03-04,511.0
2013-03-11,445.0
2013-03-18,398.0
2013-03-25,448.0
2013-04-01,378.0
2013-04-08,504.0
2013-04-15,513.0
2013-04-22,367.0
2013-04-29,414.0
2013-05-06,417.0
2013-05-13,462.0
2013-05-20,448.0
2013-05-27,397.0
2013-06-03,360.0
2013-06-10,315.0
2013-06-17,338.0
2013-06-24,273.0
2013-07-01,248.0
2013-07-08,252.0
2013-07-15,251.0
2013-07-22,208.0
2013-07-29,133.0
2013-08-05,195.0
2013-08-12,211.0
2013-08-19,214.0
2013-08-26,222.0
2013-09-02,249.0
2013-09-09,232.0
2013-09-16,244.0
2013-09-23,251.0
2013-09-30,270.0
2013-10-07,266.0
2013-10-14,302.0
2013-10-21,327.0
2013-10-28,427.0
2013-11-04,373.0
2013-11-11,326.0
2013-11-18,251.0
2013-11-25,295.0
2013-12-02,348.0
2013-12-09,477.0
2013-12-16,338.0
2013-12-23,253.0
2013-12-30,188.0
2014-01-06,119.0
2014-01-13,280.0
2014-01-20,255.0
2014-01-27,279.0
2014-02-03,283.0
2014-02-10,328.0
2014-02-17,310.0
2014-02-24,362.0
2014-03-03,363.0
2014-03-10,557.0
2014-03-17,689.0
2014-03-24,387.0
2014-03-31,413.0
2014-04-07,395.0
2014-04-14,368.0
2014-04-21,294.0
2014-04-28,406.0
2014-05-05,387.0
2014-05-12,366.0
2014-05-19,289.0
2014-05-26,349.0
2014-06-02,258.0
2014-06-09,214.0
2014-06-16,308.0
2014-06-23,235.0
2014-06-30,237.0
2014-07-07,184.0
2014-07-14,249.0
2014-07-21,243.0
2014-07-28,297.0
2014-08-04,216.0
2014-08-11,205.0
2014-08-18,232.0
2014-08-25,235.0
2014-09-01,198.0
2014-09-08,294.0
2014-09-15,309.0
2014-09-22,314.0
2014-09-29,307.0
2014-10-06,290.0
2014-10-13,303.0
2014-10-20,312.0
2014-10-27,368.0
2014-11-03,300.0
2014-11-10,348.0
2014-11-17,281.0
2014-11-24,327.0
2014-12-01,239.0
2014-12-08,355.0
2014-12-15,309.0
2014-12-22,272.0
2014-12-29,196.0
2015-01-05,201.0
2015-01-12,222.0
2015-01-19,238.0
2015-01-26,233.0
2015-02-02,265.0
2015-02-09,318.0
2015-02-16,353.0
2015-02-23,321.0
2015-03-02,297.0
2015-03-09,404.0
2015-03-16,353.0
2015-03-23,376.0
2015-03-30,111.0
