,pageviews
2012-11-12,205.0
2012-11-19,165.0
2012-11-26,158.0
2012-12-03,151.0
2012-12-10,144.0
2012-12-17,140.0
2012-12-24,111.0
2012-12-31,90.0
2013-01-07,107.0
2013-01-14,123.0
2013-01-21,149.0
2013-01-28,178.0
2013-02-04,190.0
2013-02-11,211.0
2013-02-18,158.0
2013-02-25,146.0
2013-03-04,180.0
2013-03-11,169.0
2013-03-18,152.0
2013-03-25,156.0
2013-04-01,160.0
2013-04-08,187.0
2013-04-15,170.0
2013-04-22,172.0
2013-04-29,176.0
2013-05-06,155.0
2013-05-13,170.0
2013-05-20,174.0
2013-05-27,176.0
2013-06-03,134.0
2013-06-10,153.0
2013-06-17,165.0
2013-06-24,175.0
2013-07-01,228.0
2013-07-08,156.0
2013-07-15,125.0
2013-07-22,169.0
2013-07-29,101.0
2013-08-05,98.0
2013-08-12,119.0
2013-08-19,97.0
2013-08-26,165.0
2013-09-02,145.0
2013-09-09,173.0
2013-09-16,174.0
2013-09-23,176.0
2013-09-30,190.0
2013-10-07,150.0
2013-10-14,225.0
2013-10-21,171.0
2013-10-28,184.0
2013-11-04,135.0
2013-11-11,158.0
2013-11-18,167.0
2013-11-25,174.0
2013-12-02,128.0
2013-12-09,182.0
2013-12-16,148.0
2013-12-23,113.0
2013-12-30,76.0
2014-01-06,60.0
2014-01-13,164.0
2014-01-20,153.0
2014-01-27,349.0
2014-02-03,232.0
2014-02-10,207.0
2014-02-17,151.0
2014-02-24,156.0
2014-03-03,168.0
2014-03-10,168.0
2014-03-17,228.0
2014-03-24,177.0
2014-03-31,160.0
2014-04-07,117.0
2014-04-14,162.0
2014-04-21,156.0
2014-04-28,101.0
2014-05-05,144.0
2014-05-12,113.0
2014-05-19,112.0
2014-05-26,113.0
2014-06-02,129.0
2014-06-09,89.0
2014-06-16,102.0
2014-06-23,115.0
2014-06-30,109.0
2014-07-07,95.0
2014-07-14,120.0
2014-07-21,122.0
2014-07-28,87.0
2014-08-04,99.0
2014-08-11,103.0
2014-08-18,117.0
2014-08-25,145.0
2014-09-01,125.0
2014-09-08,216.0
2014-09-15,208.0
2014-09-22,166.0
2014-09-29,194.0
2014-10-06,177.0
2014-10-13,248.0
2014-10-20,200.0
2014-10-27,145.0
2014-11-03,185.0
2014-11-10,231.0
2014-11-17,175.0
2014-11-24,180.0
2014-12-01,152.0
2014-12-08,137.0
2014-12-15,130.0
2014-12-22,132.0
2014-12-29,89.0
2015-01-05,132.0
2015-01-12,126.0
2015-01-19,139.0
2015-01-26,189.0
2015-02-02,159.0
2015-02-09,179.0
2015-02-16,173.0
2015-02-23,132.0
2015-03-02,132.0
2015-03-09,118.0
2015-03-16,160.0
2015-03-23,169.0
2015-03-30,37.0
