,pageviews
2010-02-22,5136.0
2010-03-01,4711.0
2010-03-08,5236.0
2010-03-15,8311.0
2010-03-22,8231.0
2010-03-29,8211.0
2010-04-05,7757.0
2010-04-12,7698.0
2010-04-19,8882.0
2010-04-26,8120.0
2010-05-03,8804.0
2010-05-10,8380.0
2010-05-17,7315.0
2010-05-24,6829.0
2010-05-31,6899.0
2010-06-07,7236.0
2010-06-14,4332.0
2010-06-21,5558.0
2010-06-28,3863.0
2010-07-05,4425.0
2010-07-12,2177.0
2010-07-19,4896.0
2010-07-26,7105.0
2010-08-02,4472.0
2010-08-09,4712.0
2010-08-16,4372.0
2010-08-23,4386.0
2010-08-30,4663.0
2010-09-06,6156.0
2010-09-13,5456.0
2010-09-20,5846.0
2010-09-27,5701.0
2010-10-04,6139.0
2010-10-11,5968.0
2010-10-18,6249.0
2010-10-25,6190.0
2010-11-01,6251.0
2010-11-08,5894.0
2010-11-15,5981.0
2010-11-22,6330.0
2010-11-29,5219.0
2010-12-06,6351.0
2010-12-13,5944.0
2010-12-20,5149.0
2010-12-27,3060.0
2011-01-03,2688.0
2011-01-10,4376.0
2011-01-17,5309.0
2011-01-24,5956.0
2011-01-31,5571.0
2011-02-07,5651.0
2011-02-14,5490.0
2011-02-21,5009.0
2011-02-28,5128.0
2011-03-07,5193.0
2011-03-14,5415.0
2011-03-21,4621.0
2011-03-28,4541.0
2011-04-04,5071.0
2011-04-11,5056.0
2011-04-18,5880.0
2011-04-25,5224.0
2011-05-02,5658.0
2011-05-09,4612.0
2011-05-16,5235.0
2011-05-23,4399.0
2011-05-30,3947.0
2011-06-06,3785.0
2011-06-13,3702.0
2011-06-20,3519.0
2011-06-27,3609.0
2011-07-04,3142.0
2011-07-11,3648.0
2011-07-18,3613.0
2011-07-25,3417.0
2011-08-01,3402.0
2011-08-08,3625.0
2011-08-15,3359.0
2011-08-22,3228.0
2011-08-29,3295.0
2011-09-05,2894.0
2011-09-12,4156.0
2011-09-19,4155.0
2011-09-26,4456.0
2011-10-03,4764.0
2011-10-10,5187.0
2011-10-17,4921.0
2011-10-24,4967.0
2011-10-31,5058.0
2011-11-07,5624.0
2011-11-14,5465.0
2011-11-21,5500.0
2011-11-28,4797.0
2011-12-05,5249.0
2011-12-12,5552.0
2011-12-19,4381.0
2011-12-26,1657.0
2012-01-02,2438.0
2012-01-09,3860.0
2012-01-16,4729.0
2012-01-23,5010.0
2012-01-30,5431.0
2012-02-06,5304.0
2012-02-13,5462.0
2012-02-20,5086.0
2012-02-27,5321.0
2012-03-05,5516.0
2012-03-12,5440.0
2012-03-19,5142.0
2012-03-26,4572.0
2012-04-02,4534.0
2012-04-09,3976.0
2012-04-16,4676.0
2012-04-23,4957.0
2012-04-30,4032.0
2012-05-07,4776.0
2012-05-14,4693.0
2012-05-21,4249.0
2012-05-28,4312.0
2012-06-04,4306.0
2012-06-11,4236.0
2012-06-18,4197.0
2012-06-25,3925.0
2012-07-02,3499.0
2012-07-09,3395.0
2012-07-16,3493.0
2012-07-23,3307.0
2012-07-30,3334.0
2012-08-06,3204.0
2012-08-13,3290.0
2012-08-20,3186.0
2012-08-27,3368.0
2012-09-03,3846.0
2012-09-10,4686.0
2012-09-17,4877.0
2012-09-24,5432.0
2012-10-01,5196.0
2012-10-08,5131.0
2012-10-15,5482.0
2012-10-22,5227.0
2012-10-29,5099.0
2012-11-05,5417.0
2012-11-12,5562.0
2012-11-19,5547.0
2012-11-26,4933.0
2012-12-03,5513.0
2012-12-10,5600.0
2012-12-17,4949.0
2012-12-24,3436.0
2012-12-31,2944.0
2013-01-07,3996.0
2013-01-14,4774.0
2013-01-21,5223.0
2013-01-28,6063.0
2013-02-04,6153.0
2013-02-11,6251.0
2013-02-18,5993.0
2013-02-25,5726.0
2013-03-04,6183.0
2013-03-11,6211.0
2013-03-18,5895.0
2013-03-25,5559.0
2013-04-01,4996.0
2013-04-08,5678.0
2013-04-15,5751.0
2013-04-22,5971.0
2013-04-29,5928.0
2013-05-06,5911.0
2013-05-13,5925.0
2013-05-20,5296.0
2013-05-27,4905.0
2013-06-03,4988.0
2013-06-10,4724.0
2013-06-17,5326.0
2013-06-24,4517.0
2013-07-01,4189.0
2013-07-08,3825.0
2013-07-15,4525.0
2013-07-22,4427.0
2013-07-29,2569.0
2013-08-05,3397.0
2013-08-12,3850.0
2013-08-19,3355.0
2013-08-26,3182.0
2013-09-02,3158.0
2013-09-09,3892.0
2013-09-16,4551.0
2013-09-23,5197.0
2013-09-30,4697.0
2013-10-07,5151.0
2013-10-14,4934.0
2013-10-21,5232.0
2013-10-28,5640.0
2013-11-04,5202.0
2013-11-11,5233.0
2013-11-18,5192.0
2013-11-25,5176.0
2013-12-02,4650.0
2013-12-09,5619.0
2013-12-16,4735.0
2013-12-23,3165.0
2013-12-30,2729.0
2014-01-06,1806.0
2014-01-13,3829.0
2014-01-20,3998.0
2014-01-27,4384.0
2014-02-03,4508.0
2014-02-10,4649.0
2014-02-17,4620.0
2014-02-24,4873.0
2014-03-03,4742.0
2014-03-10,4626.0
2014-03-17,4412.0
2014-03-24,3963.0
2014-03-31,4214.0
2014-04-07,4431.0
2014-04-14,4138.0
2014-04-21,3718.0
2014-04-28,4198.0
2014-05-05,4006.0
2014-05-12,3722.0
2014-05-19,3730.0
2014-05-26,3488.0
2014-06-02,3355.0
2014-06-09,3276.0
2014-06-16,3585.0
2014-06-23,3107.0
2014-06-30,3391.0
2014-07-07,2855.0
2014-07-14,2879.0
2014-07-21,2667.0
2014-07-28,2530.0
2014-08-04,2577.0
2014-08-11,2879.0
2014-08-18,2714.0
2014-08-25,2610.0
2014-09-01,2365.0
2014-09-08,3365.0
2014-09-15,4143.0
2014-09-22,3880.0
2014-09-29,4095.0
2014-10-06,3815.0
2014-10-13,4048.0
2014-10-20,3950.0
2014-10-27,3834.0
2014-11-03,3986.0
2014-11-10,4328.0
2014-11-17,4132.0
2014-11-24,4045.0
2014-12-01,3336.0
2014-12-08,4051.0
2014-12-15,3668.0
2014-12-22,2941.0
2014-12-29,1971.0
2015-01-05,2080.0
2015-01-12,3002.0
2015-01-19,3369.0
2015-01-26,4140.0
2015-02-02,3750.0
2015-02-09,3657.0
2015-02-16,3531.0
2015-02-23,3626.0
2015-03-02,3621.0
2015-03-09,3911.0
2015-03-16,3451.0
2015-03-23,3669.0
2015-03-30,1286.0
