,pageviews
2007-12-10,11.0
2007-12-17,89.0
2007-12-24,66.0
2007-12-31,57.0
2008-01-07,68.0
2008-01-14,77.0
2008-01-21,96.0
2008-01-28,67.0
2008-02-04,68.0
2008-02-11,107.0
2008-02-18,94.0
2008-02-25,85.0
2008-03-03,39.0
2008-03-10,84.0
2008-03-17,92.0
2008-03-24,73.0
2008-03-31,75.0
2008-04-07,114.0
2008-04-14,72.0
2008-04-21,96.0
2008-04-28,90.0
2008-05-05,108.0
2008-05-12,85.0
2008-05-19,106.0
2008-05-26,94.0
2008-06-02,75.0
2008-06-09,71.0
2008-06-16,76.0
2008-06-23,87.0
2008-06-30,104.0
2008-07-07,76.0
2008-07-14,55.0
2008-07-21,
2008-07-28,
2008-08-04,42.0
2008-08-11,68.0
2008-08-18,112.0
2008-08-25,74.0
2008-09-01,81.0
2008-09-08,85.0
2008-09-15,101.0
2008-09-22,78.0
2008-09-29,107.0
2008-10-06,88.0
2008-10-13,105.0
2008-10-20,113.0
2008-10-27,78.0
2008-11-03,91.0
2008-11-10,102.0
2008-11-17,119.0
2008-11-24,105.0
2008-12-01,107.0
2008-12-08,99.0
2008-12-15,89.0
2008-12-22,86.0
2008-12-29,65.0
2009-01-05,71.0
2009-01-12,83.0
2009-01-19,98.0
2009-01-26,132.0
2009-02-02,119.0
2009-02-09,109.0
2009-02-16,126.0
2009-02-23,118.0
2009-03-02,169.0
2009-03-09,156.0
2009-03-16,109.0
2009-03-23,128.0
2009-03-30,132.0
2009-04-06,103.0
2009-04-13,129.0
2009-04-20,127.0
2009-04-27,87.0
2009-05-04,109.0
2009-05-11,103.0
2009-05-18,101.0
2009-05-25,86.0
2009-06-01,110.0
2009-06-08,98.0
2009-06-15,78.0
2009-06-22,74.0
2009-06-29,90.0
2009-07-06,85.0
2009-07-13,71.0
2009-07-20,104.0
2009-07-27,86.0
2009-08-03,70.0
2009-08-10,71.0
2009-08-17,72.0
2009-08-24,109.0
2009-08-31,80.0
2009-09-07,87.0
2009-09-14,108.0
2009-09-21,85.0
2009-09-28,29.0
2009-10-05,104.0
2009-10-12,111.0
2009-10-19,59.0
2009-10-26,89.0
2009-11-02,120.0
2009-11-09,114.0
2009-11-16,89.0
2009-11-23,101.0
2009-11-30,104.0
2009-12-07,108.0
2009-12-14,102.0
2009-12-21,101.0
2009-12-28,58.0
2010-01-04,77.0
2010-01-11,64.0
2010-01-18,100.0
2010-01-25,73.0
2010-02-01,117.0
2010-02-08,74.0
2010-02-15,111.0
2010-02-22,110.0
2010-03-01,128.0
2010-03-08,81.0
2010-03-15,162.0
2010-03-22,174.0
2010-03-29,188.0
2010-04-05,179.0
2010-04-12,175.0
2010-04-19,168.0
2010-04-26,151.0
2010-05-03,217.0
2010-05-10,139.0
2010-05-17,142.0
2010-05-24,160.0
2010-05-31,156.0
2010-06-07,130.0
2010-06-14,87.0
2010-06-21,114.0
2010-06-28,75.0
2010-07-05,92.0
2010-07-12,45.0
2010-07-19,100.0
2010-07-26,120.0
2010-08-02,172.0
2010-08-09,159.0
2010-08-16,137.0
2010-08-23,160.0
2010-08-30,151.0
2010-09-06,227.0
2010-09-13,168.0
2010-09-20,166.0
2010-09-27,199.0
2010-10-04,151.0
2010-10-11,113.0
2010-10-18,159.0
2010-10-25,155.0
2010-11-01,187.0
2010-11-08,140.0
2010-11-15,154.0
2010-11-22,152.0
2010-11-29,141.0
2010-12-06,157.0
2010-12-13,132.0
2010-12-20,183.0
2010-12-27,106.0
2011-01-03,76.0
2011-01-10,103.0
2011-01-17,148.0
2011-01-24,162.0
2011-01-31,180.0
2011-02-07,156.0
2011-02-14,165.0
2011-02-21,147.0
2011-02-28,147.0
