,pageviews
2013-07-01,69.0
2013-07-08,64.0
2013-07-15,47.0
2013-07-22,55.0
2013-07-29,35.0
2013-08-05,68.0
2013-08-12,61.0
2013-08-19,55.0
2013-08-26,46.0
2013-09-02,68.0
2013-09-09,59.0
2013-09-16,69.0
2013-09-23,75.0
2013-09-30,67.0
2013-10-07,55.0
2013-10-14,91.0
2013-10-21,108.0
2013-10-28,79.0
2013-11-04,84.0
2013-11-11,69.0
2013-11-18,78.0
2013-11-25,62.0
2013-12-02,83.0
2013-12-09,80.0
2013-12-16,74.0
2013-12-23,59.0
2013-12-30,62.0
2014-01-06,35.0
2014-01-13,84.0
2014-01-20,70.0
2014-01-27,74.0
2014-02-03,87.0
2014-02-10,89.0
2014-02-17,91.0
2014-02-24,94.0
2014-03-03,92.0
2014-03-10,96.0
2014-03-17,131.0
2014-03-24,88.0
2014-03-31,80.0
2014-04-07,94.0
2014-04-14,90.0
2014-04-21,87.0
2014-04-28,70.0
2014-05-05,93.0
2014-05-12,86.0
2014-05-19,92.0
2014-05-26,95.0
2014-06-02,100.0
2014-06-09,66.0
2014-06-16,84.0
2014-06-23,107.0
2014-06-30,96.0
2014-07-07,57.0
2014-07-14,80.0
2014-07-21,83.0
2014-07-28,88.0
2014-08-04,89.0
2014-08-11,68.0
2014-08-18,69.0
2014-08-25,80.0
2014-09-01,89.0
2014-09-08,112.0
2014-09-15,87.0
2014-09-22,88.0
2014-09-29,80.0
2014-10-06,93.0
2014-10-13,88.0
2014-10-20,135.0
2014-10-27,100.0
2014-11-03,89.0
2014-11-10,103.0
2014-11-17,100.0
2014-11-24,105.0
2014-12-01,73.0
2014-12-08,99.0
2014-12-15,96.0
2014-12-22,94.0
2014-12-29,45.0
2015-01-05,59.0
2015-01-12,97.0
2015-01-19,79.0
2015-01-26,68.0
2015-02-02,97.0
2015-02-09,78.0
2015-02-16,79.0
2015-02-23,98.0
2015-03-02,120.0
2015-03-09,105.0
2015-03-16,86.0
2015-03-23,88.0
2015-03-30,33.0
