,pageviews
2013-05-27,1717.0
2013-06-03,1695.0
2013-06-10,1707.0
2013-06-17,1551.0
2013-06-24,1496.0
2013-07-01,1448.0
2013-07-08,1465.0
2013-07-15,1348.0
2013-07-22,1270.0
2013-07-29,839.0
2013-08-05,1244.0
2013-08-12,1216.0
2013-08-19,1866.0
2013-08-26,1206.0
2013-09-02,1399.0
2013-09-09,1498.0
2013-09-16,1686.0
2013-09-23,1804.0
2013-09-30,1790.0
2013-10-07,1946.0
2013-10-14,1840.0
2013-10-21,1919.0
2013-10-28,2206.0
2013-11-04,1771.0
2013-11-11,1868.0
2013-11-18,1813.0
2013-11-25,1705.0
2013-12-02,1603.0
2013-12-09,1910.0
2013-12-16,1650.0
2013-12-23,1285.0
2013-12-30,973.0
2014-01-06,845.0
2014-01-13,1595.0
2014-01-20,1689.0
2014-01-27,1799.0
2014-02-03,1771.0
2014-02-10,1826.0
2014-02-17,1679.0
2014-02-24,1623.0
2014-03-03,1652.0
2014-03-10,1775.0
2014-03-17,1675.0
2014-03-24,1694.0
2014-03-31,1741.0
2014-04-07,1643.0
2014-04-14,1840.0
2014-04-21,1584.0
2014-04-28,1650.0
2014-05-05,1485.0
2014-05-12,1608.0
2014-05-19,1505.0
2014-05-26,1426.0
2014-06-02,1343.0
2014-06-09,1404.0
2014-06-16,1196.0
2014-06-23,1331.0
2014-06-30,1282.0
2014-07-07,1207.0
2014-07-14,1272.0
2014-07-21,1294.0
2014-07-28,1168.0
2014-08-04,1209.0
2014-08-11,1162.0
2014-08-18,1324.0
2014-08-25,1323.0
2014-09-01,1272.0
2014-09-08,1787.0
2014-09-15,1803.0
2014-09-22,1864.0
2014-09-29,1859.0
2014-10-06,1801.0
2014-10-13,1994.0
2014-10-20,2020.0
2014-10-27,1686.0
2014-11-03,1821.0
2014-11-10,1947.0
2014-11-17,1977.0
2014-11-24,1833.0
2014-12-01,1633.0
2014-12-08,1861.0
2014-12-15,1634.0
2014-12-22,1306.0
2014-12-29,946.0
2015-01-05,1070.0
2015-01-12,1382.0
2015-01-19,1591.0
2015-01-26,1734.0
2015-02-02,1585.0
2015-02-09,1720.0
2015-02-16,1576.0
2015-02-23,1649.0
2015-03-02,1500.0
2015-03-09,1692.0
2015-03-16,1682.0
2015-03-23,1578.0
2015-03-30,492.0
