,pageviews
2007-12-10,234.0
2007-12-17,1294.0
2007-12-24,2555.0
2007-12-31,715.0
2008-01-07,905.0
2008-01-14,1226.0
2008-01-21,1387.0
2008-01-28,1541.0
2008-02-04,1345.0
2008-02-11,1538.0
2008-02-18,1490.0
2008-02-25,1683.0
2008-03-03,869.0
2008-03-10,1084.0
2008-03-17,1500.0
2008-03-24,1223.0
2008-03-31,1471.0
2008-04-07,1798.0
2008-04-14,1508.0
2008-04-21,1643.0
2008-04-28,1505.0
2008-05-05,1420.0
2008-05-12,1390.0
2008-05-19,1349.0
2008-05-26,1238.0
2008-06-02,872.0
2008-06-09,1803.0
2008-06-16,1857.0
2008-06-23,1199.0
2008-06-30,1030.0
2008-07-07,800.0
2008-07-14,741.0
2008-07-21,
2008-07-28,
2008-08-04,512.0
2008-08-11,942.0
2008-08-18,916.0
2008-08-25,856.0
2008-09-01,1024.0
2008-09-08,1347.0
2008-09-15,1469.0
2008-09-22,1677.0
2008-09-29,1660.0
2008-10-06,1596.0
2008-10-13,1770.0
2008-10-20,1883.0
2008-10-27,1274.0
2008-11-03,1838.0
2008-11-10,1668.0
2008-11-17,1793.0
2008-11-24,1736.0
2008-12-01,1713.0
2008-12-08,1852.0
2008-12-15,1420.0
2008-12-22,1128.0
2008-12-29,868.0
2009-01-05,913.0
2009-01-12,1277.0
2009-01-19,1440.0
2009-01-26,1543.0
2009-02-02,1810.0
2009-02-09,1758.0
2009-02-16,1667.0
2009-02-23,1564.0
2009-03-02,1765.0
2009-03-09,2000.0
2009-03-16,1716.0
2009-03-23,1751.0
2009-03-30,1817.0
2009-04-06,1816.0
2009-04-13,1685.0
2009-04-20,1838.0
2009-04-27,1599.0
2009-05-04,1726.0
2009-05-11,1858.0
2009-05-18,1852.0
2009-05-25,1510.0
2009-06-01,1437.0
2009-06-08,1470.0
2009-06-15,1348.0
2009-06-22,1186.0
2009-06-29,1155.0
2009-07-06,1045.0
2009-07-13,1122.0
2009-07-20,1069.0
2009-07-27,1018.0
2009-08-03,1148.0
2009-08-10,974.0
2009-08-17,1005.0
2009-08-24,1013.0
2009-08-31,1412.0
2009-09-07,1581.0
2009-09-14,1807.0
2009-09-21,2256.0
2009-09-28,1022.0
2009-10-05,1974.0
2009-10-12,1777.0
2009-10-19,1032.0
2009-10-26,2389.0
2009-11-02,2481.0
2009-11-09,2298.0
2009-11-16,1741.0
2009-11-23,1608.0
2009-11-30,1479.0
2009-12-07,1889.0
2009-12-14,1794.0
2009-12-21,1393.0
2009-12-28,867.0
2010-01-04,814.0
2010-01-11,1240.0
2010-01-18,1416.0
2010-01-25,1377.0
2010-02-01,1867.0
2010-02-08,1563.0
2010-02-15,1788.0
2010-02-22,2066.0
2010-03-01,1491.0
2010-03-08,1650.0
2010-03-15,1742.0
2010-03-22,1681.0
2010-03-29,1975.0
2010-04-05,1652.0
2010-04-12,1722.0
2010-04-19,2020.0
2010-04-26,1898.0
2010-05-03,1841.0
2010-05-10,1853.0
2010-05-17,1571.0
2010-05-24,5843.0
2010-05-31,1361.0
2010-06-07,1466.0
2010-06-14,841.0
2010-06-21,1118.0
2010-06-28,600.0
2010-07-05,836.0
2010-07-12,413.0
2010-07-19,913.0
2010-07-26,1201.0
2010-08-02,1238.0
2010-08-09,1358.0
2010-08-16,1330.0
2010-08-23,1162.0
2010-08-30,1399.0
2010-09-06,1621.0
2010-09-13,1900.0
2010-09-20,2290.0
2010-09-27,2434.0
2010-10-04,2329.0
2010-10-11,2125.0
2010-10-18,2158.0
2010-10-25,2229.0
2010-11-01,2333.0
2010-11-08,2593.0
2010-11-15,2264.0
2010-11-22,2337.0
2010-11-29,2028.0
2010-12-06,2299.0
2010-12-13,2603.0
2010-12-20,1966.0
2010-12-27,1264.0
2011-01-03,1164.0
2011-01-10,1735.0
2011-01-17,1879.0
2011-01-24,2448.0
2011-01-31,2057.0
2011-02-07,2184.0
2011-02-14,2012.0
2011-02-21,1900.0
2011-02-28,2078.0
2011-03-07,1865.0
2011-03-14,1852.0
2011-03-21,1843.0
2011-03-28,2328.0
2011-04-04,2425.0
2011-04-11,4894.0
2011-04-18,2742.0
2011-04-25,1973.0
2011-05-02,1931.0
2011-05-09,1909.0
2011-05-16,1732.0
2011-05-23,1788.0
2011-05-30,1706.0
2011-06-06,1782.0
2011-06-13,1615.0
2011-06-20,1322.0
2011-06-27,1373.0
2011-07-04,1217.0
2011-07-11,1177.0
2011-07-18,1083.0
2011-07-25,1109.0
2011-08-01,1107.0
2011-08-08,1175.0
2011-08-15,1115.0
2011-08-22,1112.0
2011-08-29,1198.0
2011-09-05,1228.0
2011-09-12,1885.0
2011-09-19,2027.0
2011-09-26,1875.0
2011-10-03,1866.0
2011-10-10,1957.0
2011-10-17,2072.0
2011-10-24,1625.0
2011-10-31,2516.0
2011-11-07,2648.0
2011-11-14,2448.0
2011-11-21,2265.0
2011-11-28,2019.0
2011-12-05,3633.0
2011-12-12,2287.0
2011-12-19,1866.0
2011-12-26,689.0
2012-01-02,989.0
2012-01-09,1414.0
2012-01-16,1712.0
2012-01-23,1916.0
2012-01-30,2237.0
2012-02-06,2319.0
2012-02-13,2191.0
2012-02-20,2089.0
2012-02-27,2184.0
2012-03-05,2060.0
2012-03-12,2081.0
2012-03-19,2296.0
2012-03-26,1710.0
2012-04-02,1856.0
2012-04-09,1629.0
2012-04-16,1797.0
2012-04-23,2088.0
2012-04-30,1673.0
2012-05-07,1941.0
2012-05-14,2270.0
2012-05-21,1840.0
2012-05-28,2290.0
2012-06-04,1798.0
2012-06-11,1581.0
2012-06-18,2033.0
2012-06-25,1485.0
2012-07-02,1272.0
2012-07-09,1259.0
2012-07-16,1370.0
2012-07-23,1186.0
2012-07-30,1144.0
2012-08-06,1155.0
2012-08-13,1159.0
2012-08-20,1159.0
2012-08-27,1321.0
2012-09-03,1485.0
2012-09-10,1756.0
2012-09-17,2456.0
2012-09-24,2486.0
2012-10-01,2390.0
2012-10-08,2236.0
2012-10-15,2228.0
2012-10-22,2220.0
2012-10-29,2120.0
2012-11-05,2238.0
2012-11-12,3079.0
2012-11-19,2386.0
2012-11-26,2080.0
2012-12-03,2216.0
2012-12-10,2434.0
2012-12-17,2099.0
2012-12-24,1762.0
2012-12-31,1186.0
2013-01-07,1504.0
2013-01-14,2037.0
2013-01-21,2367.0
2013-01-28,3243.0
2013-02-04,3038.0
2013-02-11,2919.0
2013-02-18,2748.0
2013-02-25,2713.0
2013-03-04,2785.0
2013-03-11,2352.0
2013-03-18,2713.0
2013-03-25,2586.0
2013-04-01,2236.0
2013-04-08,2669.0
2013-04-15,2954.0
2013-04-22,2841.0
2013-04-29,2746.0
2013-05-06,2754.0
2013-05-13,3081.0
2013-05-20,2634.0
2013-05-27,2204.0
2013-06-03,2145.0
2013-06-10,2021.0
2013-06-17,2003.0
2013-06-24,1824.0
2013-07-01,1709.0
2013-07-08,1387.0
2013-07-15,1690.0
2013-07-22,1576.0
2013-07-29,1068.0
2013-08-05,1201.0
2013-08-12,1315.0
2013-08-19,1304.0
2013-08-26,1229.0
2013-09-02,1370.0
2013-09-09,1942.0
2013-09-16,2192.0
2013-09-23,2600.0
2013-09-30,2359.0
2013-10-07,2739.0
2013-10-14,2249.0
2013-10-21,2467.0
2013-10-28,2549.0
2013-11-04,2469.0
2013-11-11,2513.0
2013-11-18,2710.0
2013-11-25,2439.0
2013-12-02,2275.0
2013-12-09,2739.0
2013-12-16,2042.0
2013-12-23,1279.0
2013-12-30,779.0
2014-01-06,699.0
2014-01-13,1440.0
2014-01-20,2602.0
2014-01-27,1663.0
2014-02-03,1636.0
2014-02-10,1870.0
2014-02-17,1680.0
2014-02-24,1795.0
2014-03-03,1684.0
2014-03-10,1631.0
2014-03-17,1626.0
2014-03-24,1676.0
2014-03-31,1813.0
2014-04-07,1733.0
2014-04-14,1584.0
2014-04-21,1672.0
2014-04-28,1788.0
2014-05-05,1505.0
2014-05-12,3060.0
2014-05-19,1509.0
2014-05-26,1502.0
2014-06-02,1533.0
2014-06-09,1318.0
2014-06-16,1451.0
2014-06-23,2529.0
2014-06-30,1188.0
2014-07-07,1097.0
2014-07-14,1176.0
2014-07-21,1066.0
2014-07-28,928.0
2014-08-04,959.0
2014-08-11,914.0
2014-08-18,950.0
2014-08-25,1155.0
2014-09-01,1101.0
2014-09-08,1920.0
2014-09-15,1997.0
2014-09-22,1890.0
2014-09-29,2299.0
2014-10-06,1757.0
2014-10-13,1777.0
2014-10-20,1799.0
2014-10-27,1760.0
2014-11-03,1874.0
2014-11-10,2083.0
2014-11-17,1875.0
2014-11-24,1826.0
2014-12-01,1650.0
2014-12-08,1725.0
2014-12-15,1627.0
2014-12-22,1240.0
2014-12-29,797.0
2015-01-05,949.0
2015-01-12,1288.0
2015-01-19,1357.0
2015-01-26,1658.0
2015-02-02,1894.0
2015-02-09,1625.0
2015-02-16,1584.0
2015-02-23,1470.0
