,pageviews
2011-01-10,1945.0
2011-01-17,1629.0
2011-01-24,1651.0
2011-01-31,1442.0
2011-02-07,1386.0
2011-02-14,1569.0
2011-02-21,1471.0
2011-02-28,1394.0
2011-03-07,1560.0
2011-03-14,1381.0
2011-03-21,1203.0
2011-03-28,1291.0
2011-04-04,1506.0
2011-04-11,1499.0
2011-04-18,1235.0
2011-04-25,1106.0
2011-05-02,1188.0
2011-05-09,1312.0
2011-05-16,1403.0
2011-05-23,1701.0
2011-05-30,1380.0
2011-06-06,1178.0
2011-06-13,1147.0
2011-06-20,1089.0
2011-06-27,1165.0
2011-07-04,978.0
2011-07-11,8044.0
2011-07-18,990.0
2011-07-25,937.0
2011-08-01,940.0
2011-08-08,932.0
2011-08-15,845.0
2011-08-22,926.0
2011-08-29,879.0
2011-09-05,740.0
2011-09-12,936.0
2011-09-19,941.0
2011-09-26,1080.0
2011-10-03,1279.0
2011-10-10,1467.0
2011-10-17,1214.0
2011-10-24,809.0
2011-10-31,1151.0
2011-11-07,1251.0
2011-11-14,1378.0
2011-11-21,1455.0
2011-11-28,1085.0
2011-12-05,1102.0
2011-12-12,1184.0
2011-12-19,1111.0
2011-12-26,390.0
2012-01-02,705.0
2012-01-09,981.0
2012-01-16,1179.0
2012-01-23,1115.0
2012-01-30,1289.0
2012-02-06,1177.0
2012-02-13,1065.0
2012-02-20,1047.0
2012-02-27,1180.0
2012-03-05,1129.0
2012-03-12,1151.0
2012-03-19,1053.0
2012-03-26,1065.0
2012-04-02,1075.0
2012-04-09,970.0
2012-04-16,1092.0
2012-04-23,2574.0
2012-04-30,1021.0
2012-05-07,1243.0
2012-05-14,1315.0
2012-05-21,1145.0
2012-05-28,1106.0
2012-06-04,1173.0
2012-06-11,1024.0
2012-06-18,947.0
2012-06-25,1023.0
2012-07-02,795.0
2012-07-09,871.0
2012-07-16,1034.0
2012-07-23,940.0
2012-07-30,808.0
2012-08-06,853.0
2012-08-13,880.0
2012-08-20,893.0
2012-08-27,964.0
2012-09-03,1028.0
2012-09-10,1266.0
2012-09-17,1214.0
2012-09-24,1466.0
2012-10-01,1296.0
2012-10-08,1428.0
2012-10-15,1500.0
2012-10-22,1161.0
2012-10-29,1321.0
2012-11-05,1387.0
2012-11-12,1374.0
2012-11-19,1453.0
2012-11-26,1041.0
2012-12-03,1335.0
2012-12-10,1239.0
2012-12-17,1273.0
2012-12-24,978.0
2012-12-31,794.0
2013-01-07,1178.0
2013-01-14,1267.0
2013-01-21,1254.0
2013-01-28,1171.0
2013-02-04,1273.0
2013-02-11,1375.0
2013-02-18,1209.0
2013-02-25,1299.0
2013-03-04,1375.0
2013-03-11,1256.0
2013-03-18,1268.0
2013-03-25,1258.0
2013-04-01,1215.0
2013-04-08,1383.0
2013-04-15,1337.0
2013-04-22,1444.0
2013-04-29,1601.0
2013-05-06,1496.0
2013-05-13,1512.0
2013-05-20,1484.0
2013-05-27,1409.0
2013-06-03,1414.0
2013-06-10,1368.0
2013-06-17,1228.0
2013-06-24,1055.0
2013-07-01,1149.0
2013-07-08,936.0
2013-07-15,987.0
2013-07-22,1101.0
2013-07-29,634.0
2013-08-05,885.0
2013-08-12,841.0
2013-08-19,888.0
2013-08-26,903.0
2013-09-02,1009.0
2013-09-09,1015.0
2013-09-16,981.0
2013-09-23,1064.0
2013-09-30,1254.0
2013-10-07,1141.0
2013-10-14,1246.0
2013-10-21,1638.0
2013-10-28,1221.0
2013-11-04,1089.0
2013-11-11,1233.0
2013-11-18,1153.0
2013-11-25,1110.0
2013-12-02,1058.0
2013-12-09,1339.0
2013-12-16,1024.0
2013-12-23,823.0
2013-12-30,641.0
2014-01-06,564.0
2014-01-13,1532.0
2014-01-20,1083.0
2014-01-27,1085.0
2014-02-03,982.0
2014-02-10,1145.0
2014-02-17,959.0
2014-02-24,1045.0
2014-03-03,1033.0
2014-03-10,1165.0
2014-03-17,1066.0
2014-03-24,1162.0
2014-03-31,1245.0
2014-04-07,1123.0
2014-04-14,1147.0
2014-04-21,988.0
2014-04-28,1198.0
2014-05-05,1097.0
2014-05-12,1034.0
2014-05-19,1177.0
2014-05-26,1067.0
2014-06-02,1025.0
2014-06-09,1037.0
2014-06-16,998.0
2014-06-23,892.0
2014-06-30,856.0
2014-07-07,732.0
2014-07-14,829.0
2014-07-21,854.0
2014-07-28,782.0
2014-08-04,739.0
2014-08-11,846.0
2014-08-18,840.0
2014-08-25,993.0
2014-09-01,832.0
2014-09-08,1192.0
2014-09-15,1207.0
2014-09-22,1096.0
2014-09-29,1131.0
2014-10-06,1131.0
2014-10-13,1434.0
2014-10-20,1256.0
2014-10-27,1167.0
2014-11-03,1038.0
2014-11-10,1062.0
2014-11-17,1045.0
2014-11-24,1858.0
2014-12-01,875.0
2014-12-08,1061.0
2014-12-15,937.0
2014-12-22,965.0
2014-12-29,590.0
2015-01-05,654.0
2015-01-12,1396.0
2015-01-19,1035.0
2015-01-26,973.0
2015-02-02,952.0
2015-02-09,846.0
2015-02-16,899.0
2015-02-23,974.0
2015-03-02,915.0
2015-03-09,1060.0
2015-03-16,982.0
2015-03-23,978.0
2015-03-30,259.0
