,pageviews
2011-03-28,335.0
2011-04-04,402.0
2011-04-11,406.0
2011-04-18,343.0
2011-04-25,335.0
2011-05-02,345.0
2011-05-09,407.0
2011-05-16,328.0
2011-05-23,405.0
2011-05-30,320.0
2011-06-06,376.0
2011-06-13,382.0
2011-06-20,342.0
2011-06-27,324.0
2011-07-04,288.0
2011-07-11,299.0
2011-07-18,263.0
2011-07-25,254.0
2011-08-01,335.0
2011-08-08,317.0
2011-08-15,331.0
2011-08-22,306.0
2011-08-29,340.0
2011-09-05,251.0
2011-09-12,451.0
2011-09-19,432.0
2011-09-26,376.0
2011-10-03,448.0
2011-10-10,518.0
2011-10-17,504.0
2011-10-24,356.0
2011-10-31,445.0
2011-11-07,454.0
2011-11-14,473.0
2011-11-21,428.0
2011-11-28,447.0
2011-12-05,549.0
2011-12-12,496.0
2011-12-19,486.0
2011-12-26,168.0
2012-01-02,313.0
2012-01-09,362.0
2012-01-16,445.0
2012-01-23,403.0
2012-01-30,465.0
2012-02-06,572.0
2012-02-13,484.0
2012-02-20,475.0
2012-02-27,441.0
2012-03-05,507.0
2012-03-12,438.0
2012-03-19,437.0
2012-03-26,370.0
2012-04-02,396.0
2012-04-09,386.0
2012-04-16,457.0
2012-04-23,464.0
2012-04-30,347.0
2012-05-07,421.0
2012-05-14,417.0
2012-05-21,394.0
2012-05-28,451.0
2012-06-04,446.0
2012-06-11,450.0
2012-06-18,359.0
2012-06-25,377.0
2012-07-02,342.0
2012-07-09,311.0
2012-07-16,333.0
2012-07-23,299.0
2012-07-30,250.0
2012-08-06,323.0
2012-08-13,326.0
2012-08-20,319.0
2012-08-27,300.0
2012-09-03,371.0
2012-09-10,404.0
2012-09-17,464.0
2012-09-24,506.0
2012-10-01,432.0
2012-10-08,468.0
2012-10-15,452.0
2012-10-22,535.0
2012-10-29,460.0
2012-11-05,458.0
2012-11-12,452.0
2012-11-19,470.0
2012-11-26,384.0
2012-12-03,414.0
2012-12-10,659.0
2012-12-17,409.0
2012-12-24,373.0
2012-12-31,263.0
2013-01-07,631.0
2013-01-14,402.0
2013-01-21,550.0
2013-01-28,463.0
2013-02-04,592.0
2013-02-11,507.0
2013-02-18,459.0
2013-02-25,477.0
2013-03-04,482.0
2013-03-11,431.0
2013-03-18,472.0
2013-03-25,522.0
2013-04-01,355.0
2013-04-08,441.0
2013-04-15,461.0
2013-04-22,473.0
2013-04-29,524.0
2013-05-06,430.0
2013-05-13,554.0
2013-05-20,489.0
2013-05-27,427.0
2013-06-03,521.0
2013-06-10,540.0
2013-06-17,493.0
2013-06-24,447.0
2013-07-01,431.0
2013-07-08,393.0
2013-07-15,355.0
2013-07-22,311.0
2013-07-29,269.0
2013-08-05,329.0
2013-08-12,360.0
2013-08-19,414.0
2013-08-26,397.0
2013-09-02,343.0
2013-09-09,386.0
2013-09-16,405.0
2013-09-23,417.0
2013-09-30,443.0
2013-10-07,482.0
2013-10-14,417.0
2013-10-21,434.0
2013-10-28,403.0
2013-11-04,379.0
2013-11-11,356.0
2013-11-18,369.0
2013-11-25,371.0
2013-12-02,360.0
2013-12-09,378.0
2013-12-16,405.0
2013-12-23,351.0
2013-12-30,281.0
2014-01-06,219.0
2014-01-13,340.0
2014-01-20,365.0
2014-01-27,441.0
2014-02-03,408.0
2014-02-10,428.0
2014-02-17,413.0
2014-02-24,453.0
2014-03-03,417.0
2014-03-10,406.0
2014-03-17,535.0
2014-03-24,472.0
2014-03-31,446.0
2014-04-07,401.0
2014-04-14,420.0
2014-04-21,385.0
2014-04-28,446.0
2014-05-05,464.0
2014-05-12,428.0
2014-05-19,374.0
2014-05-26,380.0
2014-06-02,411.0
2014-06-09,432.0
2014-06-16,395.0
2014-06-23,362.0
2014-06-30,359.0
2014-07-07,335.0
2014-07-14,343.0
2014-07-21,326.0
2014-07-28,309.0
2014-08-04,345.0
2014-08-11,315.0
2014-08-18,380.0
2014-08-25,387.0
2014-09-01,305.0
2014-09-08,450.0
2014-09-15,474.0
2014-09-22,450.0
2014-09-29,435.0
2014-10-06,427.0
2014-10-13,385.0
2014-10-20,379.0
2014-10-27,453.0
2014-11-03,494.0
2014-11-10,427.0
2014-11-17,451.0
2014-11-24,456.0
2014-12-01,401.0
2014-12-08,450.0
2014-12-15,475.0
2014-12-22,355.0
2014-12-29,283.0
2015-01-05,305.0
2015-01-12,365.0
2015-01-19,475.0
2015-01-26,406.0
2015-02-02,388.0
2015-02-09,421.0
2015-02-16,437.0
2015-02-23,400.0
2015-03-02,514.0
2015-03-09,397.0
2015-03-16,416.0
2015-03-23,479.0
2015-03-30,177.0
