,pageviews
2007-12-10,114.0
2007-12-17,604.0
2007-12-24,510.0
2007-12-31,440.0
2008-01-07,550.0
2008-01-14,701.0
2008-01-21,828.0
2008-01-28,932.0
2008-02-04,738.0
2008-02-11,840.0
2008-02-18,821.0
2008-02-25,850.0
2008-03-03,460.0
2008-03-10,647.0
2008-03-17,783.0
2008-03-24,648.0
2008-03-31,825.0
2008-04-07,835.0
2008-04-14,800.0
2008-04-21,797.0
2008-04-28,803.0
2008-05-05,739.0
2008-05-12,788.0
2008-05-19,765.0
2008-05-26,769.0
2008-06-02,579.0
2008-06-09,759.0
2008-06-16,847.0
2008-06-23,812.0
2008-06-30,656.0
2008-07-07,580.0
2008-07-14,544.0
2008-07-21,
2008-07-28,
2008-08-04,361.0
2008-08-11,605.0
2008-08-18,623.0
2008-08-25,656.0
2008-09-01,683.0
2008-09-08,841.0
2008-09-15,932.0
2008-09-22,901.0
2008-09-29,881.0
2008-10-06,826.0
2008-10-13,878.0
2008-10-20,879.0
2008-10-27,551.0
2008-11-03,835.0
2008-11-10,913.0
2008-11-17,808.0
2008-11-24,830.0
2008-12-01,705.0
2008-12-08,692.0
2008-12-15,685.0
2008-12-22,590.0
2008-12-29,543.0
2009-01-05,561.0
2009-01-12,673.0
2009-01-19,841.0
2009-01-26,903.0
2009-02-02,855.0
2009-02-09,913.0
2009-02-16,876.0
2009-02-23,930.0
2009-03-02,929.0
2009-03-09,892.0
2009-03-16,796.0
2009-03-23,791.0
2009-03-30,1132.0
2009-04-06,850.0
2009-04-13,795.0
2009-04-20,770.0
2009-04-27,768.0
2009-05-04,738.0
2009-05-11,822.0
2009-05-18,778.0
2009-05-25,918.0
2009-06-01,809.0
2009-06-08,746.0
2009-06-15,763.0
2009-06-22,797.0
2009-06-29,692.0
2009-07-06,666.0
2009-07-13,693.0
2009-07-20,629.0
2009-07-27,657.0
2009-08-03,615.0
2009-08-10,650.0
2009-08-17,701.0
2009-08-24,726.0
2009-08-31,906.0
2009-09-07,836.0
2009-09-14,931.0
2009-09-21,988.0
2009-09-28,591.0
2009-10-05,978.0
2009-10-12,1082.0
2009-10-19,538.0
2009-10-26,994.0
2009-11-02,1013.0
2009-11-09,1050.0
2009-11-16,899.0
2009-11-23,795.0
2009-11-30,705.0
2009-12-07,770.0
2009-12-14,817.0
2009-12-21,665.0
2009-12-28,622.0
2010-01-04,617.0
2010-01-11,757.0
2010-01-18,813.0
2010-01-25,771.0
2010-02-01,1011.0
2010-02-08,882.0
2010-02-15,973.0
2010-02-22,957.0
2010-03-01,1199.0
2010-03-08,1223.0
2010-03-15,1130.0
2010-03-22,989.0
2010-03-29,1052.0
2010-04-05,982.0
2010-04-12,990.0
2010-04-19,1162.0
2010-04-26,1175.0
2010-05-03,969.0
2010-05-10,963.0
2010-05-17,917.0
2010-05-24,913.0
2010-05-31,785.0
2010-06-07,986.0
2010-06-14,577.0
2010-06-21,806.0
2010-06-28,515.0
2010-07-05,634.0
2010-07-12,301.0
2010-07-19,657.0
2010-07-26,943.0
2010-08-02,1008.0
2010-08-09,1744.0
2010-08-16,1076.0
2010-08-23,1121.0
2010-08-30,1207.0
2010-09-06,1259.0
2010-09-13,1313.0
2010-09-20,1215.0
2010-09-27,1266.0
2010-10-04,1277.0
2010-10-11,1309.0
2010-10-18,1322.0
2010-10-25,1366.0
2010-11-01,1350.0
2010-11-08,1138.0
2010-11-15,1183.0
2010-11-22,1138.0
2010-11-29,1135.0
2010-12-06,1082.0
2010-12-13,1099.0
2010-12-20,1163.0
2010-12-27,787.0
2011-01-03,813.0
2011-01-10,1036.0
2011-01-17,1268.0
2011-01-24,1408.0
2011-01-31,1483.0
2011-02-07,1311.0
2011-02-14,1169.0
2011-02-21,1291.0
2011-02-28,1256.0
2011-03-07,1365.0
2011-03-14,1272.0
2011-03-21,1007.0
2011-03-28,1184.0
2011-04-04,1077.0
2011-04-11,1069.0
2011-04-18,1118.0
2011-04-25,1016.0
2011-05-02,981.0
2011-05-09,1052.0
2011-05-16,1027.0
2011-05-23,947.0
2011-05-30,957.0
2011-06-06,905.0
2011-06-13,909.0
2011-06-20,887.0
2011-06-27,899.0
2011-07-04,867.0
2011-07-11,818.0
2011-07-18,795.0
2011-07-25,809.0
2011-08-01,764.0
2011-08-08,835.0
2011-08-15,852.0
2011-08-22,819.0
2011-08-29,768.0
2011-09-05,810.0
2011-09-12,921.0
2011-09-19,1008.0
2011-09-26,1175.0
