,pageviews
2009-12-21,186.0
2009-12-28,88.0
2010-01-04,107.0
2010-01-11,121.0
2010-01-18,142.0
2010-01-25,153.0
2010-02-01,172.0
2010-02-08,197.0
2010-02-15,142.0
2010-02-22,161.0
2010-03-01,206.0
2010-03-08,155.0
2010-03-15,185.0
2010-03-22,169.0
2010-03-29,198.0
2010-04-05,167.0
2010-04-12,143.0
2010-04-19,183.0
2010-04-26,136.0
2010-05-03,172.0
2010-05-10,169.0
2010-05-17,160.0
2010-05-24,169.0
2010-05-31,151.0
2010-06-07,165.0
2010-06-14,92.0
2010-06-21,262.0
2010-06-28,122.0
2010-07-05,114.0
2010-07-12,33.0
2010-07-19,102.0
2010-07-26,133.0
2010-08-02,140.0
2010-08-09,181.0
2010-08-16,178.0
2010-08-23,175.0
2010-08-30,213.0
2010-09-06,185.0
2010-09-13,213.0
2010-09-20,198.0
2010-09-27,203.0
2010-10-04,251.0
2010-10-11,239.0
2010-10-18,228.0
2010-10-25,207.0
2010-11-01,202.0
2010-11-08,164.0
2010-11-15,186.0
2010-11-22,184.0
2010-11-29,184.0
2010-12-06,154.0
2010-12-13,188.0
2010-12-20,167.0
2010-12-27,95.0
2011-01-03,110.0
2011-01-10,165.0
2011-01-17,224.0
2011-01-24,200.0
2011-01-31,257.0
2011-02-07,201.0
2011-02-14,177.0
2011-02-21,211.0
2011-02-28,186.0
2011-03-07,206.0
2011-03-14,197.0
2011-03-21,158.0
2011-03-28,144.0
2011-04-04,164.0
2011-04-11,137.0
2011-04-18,166.0
2011-04-25,144.0
2011-05-02,158.0
2011-05-09,128.0
2011-05-16,168.0
2011-05-23,144.0
2011-05-30,165.0
2011-06-06,139.0
2011-06-13,172.0
2011-06-20,144.0
2011-06-27,140.0
2011-07-04,103.0
2011-07-11,122.0
2011-07-18,107.0
2011-07-25,108.0
2011-08-01,121.0
2011-08-08,114.0
2011-08-15,110.0
2011-08-22,108.0
2011-08-29,129.0
2011-09-05,87.0
2011-09-12,150.0
2011-09-19,147.0
2011-09-26,117.0
2011-10-03,127.0
2011-10-10,158.0
2011-10-17,148.0
2011-10-24,138.0
2011-10-31,145.0
2011-11-07,197.0
2011-11-14,168.0
2011-11-21,173.0
2011-11-28,147.0
2011-12-05,145.0
2011-12-12,173.0
2011-12-19,114.0
2011-12-26,58.0
2012-01-02,107.0
2012-01-09,124.0
2012-01-16,161.0
2012-01-23,144.0
2012-01-30,161.0
2012-02-06,198.0
2012-02-13,177.0
2012-02-20,239.0
2012-02-27,174.0
2012-03-05,180.0
2012-03-12,164.0
2012-03-19,172.0
2012-03-26,179.0
2012-04-02,146.0
2012-04-09,170.0
2012-04-16,151.0
2012-04-23,146.0
2012-04-30,127.0
2012-05-07,144.0
2012-05-14,166.0
2012-05-21,132.0
2012-05-28,125.0
2012-06-04,109.0
2012-06-11,147.0
2012-06-18,190.0
2012-06-25,86.0
2012-07-02,116.0
2012-07-09,111.0
2012-07-16,114.0
2012-07-23,96.0
2012-07-30,102.0
2012-08-06,83.0
2012-08-13,89.0
2012-08-20,118.0
2012-08-27,135.0
2012-09-03,173.0
2012-09-10,137.0
2012-09-17,145.0
2012-09-24,138.0
2012-10-01,142.0
2012-10-08,154.0
2012-10-15,138.0
2012-10-22,133.0
2012-10-29,139.0
2012-11-05,137.0
2012-11-12,171.0
2012-11-19,136.0
2012-11-26,125.0
2012-12-03,132.0
2012-12-10,324.0
2012-12-17,145.0
2012-12-24,93.0
2012-12-31,70.0
2013-01-07,125.0
2013-01-14,111.0
2013-01-21,145.0
2013-01-28,143.0
2013-02-04,146.0
2013-02-11,139.0
2013-02-18,144.0
2013-02-25,144.0
2013-03-04,157.0
2013-03-11,164.0
2013-03-18,150.0
2013-03-25,110.0
2013-04-01,125.0
2013-04-08,167.0
2013-04-15,179.0
2013-04-22,128.0
2013-04-29,142.0
2013-05-06,137.0
2013-05-13,109.0
2013-05-20,140.0
2013-05-27,148.0
2013-06-03,134.0
2013-06-10,150.0
2013-06-17,159.0
2013-06-24,125.0
2013-07-01,146.0
2013-07-08,121.0
2013-07-15,125.0
2013-07-22,95.0
2013-07-29,67.0
2013-08-05,88.0
2013-08-12,139.0
2013-08-19,82.0
2013-08-26,93.0
2013-09-02,87.0
2013-09-09,128.0
2013-09-16,141.0
2013-09-23,106.0
2013-09-30,109.0
2013-10-07,108.0
2013-10-14,139.0
2013-10-21,134.0
2013-10-28,109.0
2013-11-04,118.0
2013-11-11,130.0
2013-11-18,153.0
2013-11-25,107.0
2013-12-02,122.0
2013-12-09,109.0
2013-12-16,121.0
2013-12-23,92.0
2013-12-30,81.0
2014-01-06,61.0
2014-01-13,126.0
2014-01-20,108.0
2014-01-27,126.0
2014-02-03,123.0
2014-02-10,135.0
2014-02-17,140.0
2014-02-24,132.0
2014-03-03,135.0
2014-03-10,135.0
2014-03-17,158.0
2014-03-24,155.0
2014-03-31,167.0
2014-04-07,148.0
2014-04-14,128.0
2014-04-21,138.0
2014-04-28,154.0
2014-05-05,139.0
2014-05-12,138.0
2014-05-19,132.0
2014-05-26,105.0
2014-06-02,141.0
2014-06-09,134.0
2014-06-16,121.0
2014-06-23,131.0
2014-06-30,113.0
2014-07-07,97.0
2014-07-14,141.0
2014-07-21,98.0
2014-07-28,125.0
2014-08-04,102.0
2014-08-11,108.0
2014-08-18,121.0
2014-08-25,120.0
2014-09-01,119.0
2014-09-08,137.0
2014-09-15,159.0
2014-09-22,126.0
2014-09-29,159.0
2014-10-06,151.0
2014-10-13,162.0
2014-10-20,152.0
2014-10-27,151.0
2014-11-03,188.0
2014-11-10,180.0
2014-11-17,160.0
2014-11-24,190.0
2014-12-01,150.0
2014-12-08,170.0
2014-12-15,190.0
2014-12-22,142.0
2014-12-29,109.0
2015-01-05,152.0
2015-01-12,140.0
2015-01-19,249.0
2015-01-26,214.0
2015-02-02,179.0
2015-02-09,179.0
2015-02-16,170.0
2015-02-23,147.0
2015-03-02,154.0
2015-03-09,163.0
2015-03-16,158.0
2015-03-23,139.0
2015-03-30,37.0
