,pageviews
2013-01-21,6762.0
2013-01-28,7161.0
2013-02-04,7702.0
2013-02-11,6302.0
2013-02-18,5697.0
2013-02-25,6639.0
2013-03-04,7077.0
2013-03-11,7007.0
2013-03-18,6324.0
2013-03-25,5829.0
2013-04-01,4718.0
2013-04-08,5516.0
2013-04-15,5890.0
2013-04-22,5982.0
2013-04-29,5902.0
2013-05-06,5859.0
2013-05-13,5619.0
2013-05-20,5602.0
2013-05-27,5017.0
2013-06-03,5543.0
2013-06-10,4820.0
2013-06-17,4439.0
2013-06-24,4136.0
2013-07-01,4032.0
2013-07-08,3395.0
2013-07-15,3537.0
2013-07-22,3573.0
2013-07-29,2310.0
2013-08-05,3137.0
2013-08-12,2993.0
2013-08-19,3393.0
2013-08-26,3473.0
2013-09-02,3149.0
2013-09-09,3798.0
2013-09-16,3686.0
2013-09-23,3525.0
2013-09-30,3413.0
2013-10-07,3722.0
2013-10-14,3935.0
2013-10-21,3965.0
2013-10-28,3940.0
2013-11-04,3503.0
2013-11-11,3836.0
2013-11-18,5336.0
2013-11-25,5096.0
2013-12-02,4309.0
2013-12-09,6259.0
2013-12-16,4819.0
2013-12-23,2716.0
2013-12-30,1877.0
2014-01-06,1791.0
2014-01-13,3898.0
2014-01-20,4030.0
2014-01-27,5113.0
2014-02-03,4592.0
2014-02-10,4335.0
2014-02-17,4171.0
2014-02-24,4461.0
2014-03-03,4599.0
2014-03-10,4219.0
2014-03-17,3711.0
2014-03-24,3512.0
2014-03-31,3718.0
2014-04-07,3612.0
2014-04-14,3210.0
2014-04-21,3027.0
2014-04-28,3318.0
2014-05-05,3431.0
2014-05-12,3313.0
2014-05-19,3321.0
2014-05-26,3192.0
2014-06-02,2912.0
2014-06-09,2633.0
2014-06-16,2610.0
2014-06-23,2541.0
2014-06-30,2291.0
2014-07-07,2021.0
2014-07-14,2108.0
2014-07-21,2198.0
2014-07-28,2203.0
2014-08-04,2135.0
2014-08-11,2145.0
2014-08-18,2307.0
2014-08-25,2848.0
2014-09-01,2342.0
2014-09-08,3195.0
2014-09-15,3516.0
2014-09-22,3122.0
2014-09-29,3099.0
2014-10-06,2804.0
2014-10-13,3076.0
2014-10-20,2910.0
2014-10-27,2595.0
2014-11-03,2536.0
2014-11-10,2907.0
2014-11-17,2871.0
2014-11-24,2604.0
2014-12-01,2260.0
2014-12-08,2674.0
2014-12-15,2398.0
2014-12-22,1847.0
2014-12-29,1265.0
2015-01-05,1769.0
2015-01-12,2557.0
2015-01-19,2689.0
2015-01-26,2888.0
2015-02-02,3292.0
2015-02-09,3008.0
2015-02-16,2683.0
2015-02-23,2825.0
2015-03-02,2743.0
2015-03-09,2671.0
2015-03-16,2691.0
2015-03-23,2669.0
2015-03-30,890.0
