,pageviews
2012-07-02,54.0
2012-07-09,56.0
2012-07-16,48.0
2012-07-23,61.0
2012-07-30,43.0
2012-08-06,52.0
2012-08-13,53.0
2012-08-20,63.0
2012-08-27,53.0
2012-09-03,48.0
2012-09-10,40.0
2012-09-17,65.0
2012-09-24,58.0
2012-10-01,40.0
2012-10-08,57.0
2012-10-15,45.0
2012-10-22,45.0
2012-10-29,54.0
2012-11-05,52.0
2012-11-12,55.0
2012-11-19,36.0
2012-11-26,79.0
2012-12-03,58.0
2012-12-10,71.0
2012-12-17,38.0
2012-12-24,43.0
2012-12-31,46.0
2013-01-07,41.0
2013-01-14,56.0
2013-01-21,69.0
2013-01-28,51.0
2013-02-04,61.0
2013-02-11,68.0
2013-02-18,62.0
2013-02-25,54.0
2013-03-04,44.0
2013-03-11,60.0
2013-03-18,58.0
2013-03-25,49.0
2013-04-01,43.0
2013-04-08,51.0
2013-04-15,51.0
2013-04-22,61.0
2013-04-29,77.0
2013-05-06,49.0
2013-05-13,38.0
2013-05-20,50.0
2013-05-27,38.0
2013-06-03,46.0
2013-06-10,47.0
2013-06-17,76.0
2013-06-24,46.0
2013-07-01,48.0
2013-07-08,42.0
2013-07-15,27.0
2013-07-22,28.0
2013-07-29,21.0
2013-08-05,30.0
2013-08-12,53.0
2013-08-19,42.0
2013-08-26,39.0
2013-09-02,44.0
2013-09-09,27.0
2013-09-16,44.0
2013-09-23,44.0
2013-09-30,40.0
2013-10-07,48.0
2013-10-14,45.0
2013-10-21,38.0
2013-10-28,36.0
2013-11-04,50.0
2013-11-11,71.0
2013-11-18,51.0
2013-11-25,43.0
2013-12-02,42.0
2013-12-09,40.0
2013-12-16,39.0
2013-12-23,27.0
2013-12-30,30.0
2014-01-06,21.0
2014-01-13,24.0
2014-01-20,47.0
2014-01-27,40.0
2014-02-03,40.0
2014-02-10,53.0
2014-02-17,34.0
2014-02-24,41.0
2014-03-03,48.0
2014-03-10,45.0
2014-03-17,52.0
2014-03-24,38.0
2014-03-31,48.0
2014-04-07,47.0
2014-04-14,58.0
2014-04-21,30.0
2014-04-28,39.0
2014-05-05,46.0
2014-05-12,51.0
2014-05-19,50.0
2014-05-26,35.0
2014-06-02,42.0
2014-06-09,48.0
2014-06-16,37.0
2014-06-23,38.0
2014-06-30,37.0
2014-07-07,47.0
2014-07-14,36.0
2014-07-21,44.0
2014-07-28,46.0
2014-08-04,37.0
2014-08-11,51.0
2014-08-18,49.0
2014-08-25,45.0
2014-09-01,42.0
2014-09-08,62.0
2014-09-15,49.0
2014-09-22,45.0
2014-09-29,39.0
2014-10-06,46.0
2014-10-13,42.0
2014-10-20,58.0
2014-10-27,33.0
2014-11-03,49.0
2014-11-10,39.0
2014-11-17,54.0
2014-11-24,71.0
2014-12-01,46.0
2014-12-08,60.0
2014-12-15,42.0
2014-12-22,40.0
2014-12-29,27.0
2015-01-05,49.0
2015-01-12,39.0
2015-01-19,56.0
2015-01-26,61.0
2015-02-02,62.0
2015-02-09,84.0
2015-02-16,60.0
2015-02-23,57.0
2015-03-02,54.0
2015-03-09,42.0
2015-03-16,52.0
2015-03-23,57.0
2015-03-30,10.0
