,pageviews
2010-07-26,341.0
2010-08-02,342.0
2010-08-09,366.0
2010-08-16,351.0
2010-08-23,381.0
2010-08-30,313.0
2010-09-06,352.0
2010-09-13,294.0
2010-09-20,293.0
2010-09-27,340.0
2010-10-04,396.0
2010-10-11,293.0
2010-10-18,340.0
2010-10-25,313.0
2010-11-01,413.0
2010-11-08,441.0
2010-11-15,346.0
2010-11-22,431.0
2010-11-29,377.0
2010-12-06,387.0
2010-12-13,377.0
2010-12-20,360.0
2010-12-27,365.0
2011-01-03,289.0
2011-01-10,346.0
2011-01-17,320.0
2011-01-24,296.0
2011-01-31,344.0
2011-02-07,310.0
2011-02-14,333.0
2011-02-21,323.0
2011-02-28,398.0
2011-03-07,317.0
2011-03-14,311.0
2011-03-21,283.0
2011-03-28,314.0
2011-04-04,334.0
2011-04-11,234.0
2011-04-18,311.0
2011-04-25,316.0
2011-05-02,287.0
2011-05-09,291.0
2011-05-16,289.0
2011-05-23,330.0
2011-05-30,382.0
2011-06-06,297.0
2011-06-13,256.0
2011-06-20,261.0
2011-06-27,273.0
2011-07-04,374.0
2011-07-11,245.0
2011-07-18,255.0
2011-07-25,307.0
2011-08-01,230.0
2011-08-08,348.0
2011-08-15,262.0
2011-08-22,270.0
2011-08-29,263.0
2011-09-05,256.0
2011-09-12,259.0
2011-09-19,244.0
2011-09-26,238.0
2011-10-03,296.0
2011-10-10,295.0
2011-10-17,296.0
2011-10-24,247.0
2011-10-31,317.0
2011-11-07,310.0
2011-11-14,359.0
2011-11-21,316.0
2011-11-28,348.0
2011-12-05,424.0
2011-12-12,318.0
2011-12-19,323.0
2011-12-26,157.0
2012-01-02,297.0
2012-01-09,385.0
2012-01-16,299.0
2012-01-23,306.0
2012-01-30,331.0
2012-02-06,340.0
2012-02-13,350.0
2012-02-20,325.0
2012-02-27,295.0
2012-03-05,367.0
2012-03-12,324.0
2012-03-19,384.0
2012-03-26,292.0
2012-04-02,344.0
2012-04-09,308.0
2012-04-16,391.0
2012-04-23,382.0
2012-04-30,320.0
2012-05-07,422.0
2012-05-14,407.0
2012-05-21,343.0
2012-05-28,395.0
2012-06-04,336.0
2012-06-11,305.0
2012-06-18,310.0
2012-06-25,266.0
2012-07-02,309.0
2012-07-09,296.0
2012-07-16,293.0
2012-07-23,221.0
2012-07-30,248.0
2012-08-06,221.0
2012-08-13,266.0
2012-08-20,237.0
2012-08-27,234.0
2012-09-03,250.0
2012-09-10,288.0
2012-09-17,247.0
2012-09-24,334.0
2012-10-01,314.0
2012-10-08,254.0
2012-10-15,300.0
2012-10-22,538.0
2012-10-29,336.0
2012-11-05,386.0
2012-11-12,349.0
2012-11-19,312.0
2012-11-26,252.0
2012-12-03,324.0
2012-12-10,320.0
2012-12-17,293.0
2012-12-24,244.0
2012-12-31,246.0
2013-01-07,261.0
2013-01-14,254.0
2013-01-21,360.0
2013-01-28,311.0
2013-02-04,337.0
2013-02-11,274.0
2013-02-18,326.0
2013-02-25,375.0
2013-03-04,450.0
2013-03-11,369.0
2013-03-18,274.0
2013-03-25,387.0
2013-04-01,349.0
2013-04-08,328.0
2013-04-15,292.0
2013-04-22,248.0
2013-04-29,304.0
2013-05-06,248.0
2013-05-13,332.0
2013-05-20,371.0
2013-05-27,416.0
2013-06-03,294.0
2013-06-10,284.0
2013-06-17,271.0
2013-06-24,252.0
2013-07-01,273.0
2013-07-08,261.0
2013-07-15,209.0
2013-07-22,221.0
2013-07-29,145.0
2013-08-05,213.0
2013-08-12,271.0
2013-08-19,197.0
2013-08-26,210.0
2013-09-02,257.0
2013-09-09,237.0
2013-09-16,224.0
2013-09-23,219.0
2013-09-30,255.0
2013-10-07,257.0
2013-10-14,243.0
2013-10-21,326.0
2013-10-28,240.0
2013-11-04,276.0
2013-11-11,250.0
2013-11-18,316.0
2013-11-25,250.0
2013-12-02,218.0
2013-12-09,239.0
2013-12-16,186.0
2013-12-23,217.0
2013-12-30,141.0
2014-01-06,190.0
2014-01-13,279.0
2014-01-20,237.0
2014-01-27,233.0
2014-02-03,242.0
2014-02-10,234.0
2014-02-17,225.0
2014-02-24,343.0
2014-03-03,252.0
2014-03-10,249.0
2014-03-17,628.0
2014-03-24,287.0
2014-03-31,250.0
2014-04-07,231.0
2014-04-14,262.0
2014-04-21,214.0
2014-04-28,226.0
2014-05-05,207.0
2014-05-12,266.0
2014-05-19,286.0
2014-05-26,257.0
2014-06-02,242.0
2014-06-09,247.0
2014-06-16,263.0
2014-06-23,209.0
2014-06-30,219.0
2014-07-07,223.0
2014-07-14,205.0
2014-07-21,219.0
2014-07-28,193.0
2014-08-04,204.0
2014-08-11,188.0
2014-08-18,211.0
2014-08-25,245.0
2014-09-01,162.0
2014-09-08,301.0
2014-09-15,249.0
2014-09-22,315.0
2014-09-29,279.0
2014-10-06,217.0
2014-10-13,212.0
2014-10-20,244.0
2014-10-27,224.0
2014-11-03,227.0
2014-11-10,261.0
2014-11-17,275.0
2014-11-24,208.0
2014-12-01,277.0
2014-12-08,266.0
2014-12-15,223.0
2014-12-22,188.0
2014-12-29,170.0
2015-01-05,210.0
2015-01-12,257.0
2015-01-19,201.0
2015-01-26,296.0
2015-02-02,242.0
2015-02-09,240.0
2015-02-16,236.0
2015-02-23,181.0
2015-03-02,227.0
2015-03-09,229.0
2015-03-16,222.0
2015-03-23,233.0
2015-03-30,61.0
