,pageviews
2013-07-15,167.0
2013-07-22,140.0
2013-07-29,86.0
2013-08-05,131.0
2013-08-12,117.0
2013-08-19,125.0
2013-08-26,108.0
2013-09-02,99.0
2013-09-09,122.0
2013-09-16,139.0
2013-09-23,136.0
2013-09-30,172.0
2013-10-07,151.0
2013-10-14,153.0
2013-10-21,158.0
2013-10-28,193.0
2013-11-04,155.0
2013-11-11,142.0
2013-11-18,145.0
2013-11-25,136.0
2013-12-02,142.0
2013-12-09,123.0
2013-12-16,136.0
2013-12-23,87.0
2013-12-30,94.0
2014-01-06,66.0
2014-01-13,149.0
2014-01-20,207.0
2014-01-27,136.0
2014-02-03,142.0
2014-02-10,155.0
2014-02-17,129.0
2014-02-24,135.0
2014-03-03,156.0
2014-03-10,186.0
2014-03-17,164.0
2014-03-24,131.0
2014-03-31,155.0
2014-04-07,168.0
2014-04-14,170.0
2014-04-21,146.0
2014-04-28,115.0
2014-05-05,144.0
2014-05-12,123.0
2014-05-19,135.0
2014-05-26,158.0
2014-06-02,139.0
2014-06-09,174.0
2014-06-16,146.0
2014-06-23,361.0
2014-06-30,141.0
2014-07-07,143.0
2014-07-14,134.0
2014-07-21,116.0
2014-07-28,116.0
2014-08-04,136.0
2014-08-11,112.0
2014-08-18,132.0
2014-08-25,154.0
2014-09-01,146.0
2014-09-08,182.0
2014-09-15,148.0
2014-09-22,148.0
2014-09-29,174.0
2014-10-06,159.0
2014-10-13,180.0
2014-10-20,185.0
2014-10-27,180.0
2014-11-03,194.0
2014-11-10,163.0
2014-11-17,145.0
2014-11-24,168.0
2014-12-01,155.0
2014-12-08,155.0
2014-12-15,199.0
2014-12-22,118.0
2014-12-29,93.0
2015-01-05,116.0
2015-01-12,134.0
2015-01-19,165.0
2015-01-26,177.0
2015-02-02,148.0
2015-02-09,152.0
2015-02-16,161.0
2015-02-23,154.0
2015-03-02,172.0
2015-03-09,163.0
2015-03-16,152.0
2015-03-23,162.0
2015-03-30,59.0
