,pageviews
2007-12-10,198.0
2007-12-17,919.0
2007-12-24,696.0
2007-12-31,529.0
2008-01-07,788.0
2008-01-14,1015.0
2008-01-21,1096.0
2008-01-28,1099.0
2008-02-04,934.0
2008-02-11,1319.0
2008-02-18,1421.0
2008-02-25,1358.0
2008-03-03,840.0
2008-03-10,1152.0
2008-03-17,1183.0
2008-03-24,982.0
2008-03-31,1151.0
2008-04-07,1276.0
2008-04-14,1455.0
2008-04-21,1265.0
2008-04-28,1363.0
2008-05-05,1363.0
2008-05-12,1249.0
2008-05-19,1409.0
2008-05-26,1253.0
2008-06-02,922.0
2008-06-09,999.0
2008-06-16,1002.0
2008-06-23,937.0
2008-06-30,770.0
2008-07-07,581.0
2008-07-14,518.0
2008-07-21,
2008-07-28,
2008-08-04,400.0
2008-08-11,675.0
2008-08-18,770.0
2008-08-25,779.0
2008-09-01,793.0
2008-09-08,1057.0
2008-09-15,1178.0
2008-09-22,1183.0
2008-09-29,1233.0
2008-10-06,1101.0
2008-10-13,1007.0
2008-10-20,691.0
2008-10-27,453.0
2008-11-03,650.0
2008-11-10,701.0
2008-11-17,1273.0
2008-11-24,1329.0
2008-12-01,1132.0
2008-12-08,1203.0
2008-12-15,1244.0
2008-12-22,1049.0
2008-12-29,477.0
2009-01-05,670.0
2009-01-12,1224.0
2009-01-19,1186.0
2009-01-26,1368.0
2009-02-02,1469.0
2009-02-09,1417.0
2009-02-16,1423.0
2009-02-23,1570.0
2009-03-02,1752.0
2009-03-09,1763.0
2009-03-16,1644.0
2009-03-23,1524.0
2009-03-30,1511.0
2009-04-06,1714.0
2009-04-13,1333.0
2009-04-20,1446.0
2009-04-27,1393.0
2009-05-04,1377.0
2009-05-11,1411.0
2009-05-18,1783.0
2009-05-25,1413.0
2009-06-01,1445.0
2009-06-08,1414.0
2009-06-15,1304.0
2009-06-22,1097.0
2009-06-29,929.0
2009-07-06,796.0
2009-07-13,760.0
2009-07-20,802.0
2009-07-27,833.0
2009-08-03,815.0
2009-08-10,699.0
2009-08-17,757.0
2009-08-24,827.0
2009-08-31,977.0
2009-09-07,1001.0
2009-09-14,1203.0
2009-09-21,1116.0
2009-09-28,454.0
2009-10-05,1446.0
2009-10-12,1392.0
2009-10-19,704.0
2009-10-26,1270.0
2009-11-02,1287.0
2009-11-09,1483.0
2009-11-16,1255.0
2009-11-23,1132.0
2009-11-30,1086.0
2009-12-07,1299.0
2009-12-14,1204.0
2009-12-21,1066.0
2009-12-28,572.0
2010-01-04,774.0
2010-01-11,1366.0
2010-01-18,1492.0
2010-01-25,1207.0
2010-02-01,1496.0
2010-02-08,1580.0
2010-02-15,1492.0
2010-02-22,1732.0
2010-03-01,1421.0
2010-03-08,1948.0
2010-03-15,2201.0
2010-03-22,1837.0
2010-03-29,1953.0
2010-04-05,1640.0
2010-04-12,1727.0
2010-04-19,1948.0
2010-04-26,1996.0
2010-05-03,1967.0
2010-05-10,1987.0
2010-05-17,1732.0
2010-05-24,1681.0
2010-05-31,1575.0
2010-06-07,1663.0
2010-06-14,925.0
2010-06-21,1062.0
2010-06-28,623.0
2010-07-05,714.0
2010-07-12,313.0
2010-07-19,829.0
2010-07-26,1022.0
2010-08-02,1275.0
2010-08-09,1272.0
2010-08-16,1292.0
2010-08-23,1312.0
2010-08-30,1275.0
2010-09-06,1372.0
2010-09-13,1601.0
2010-09-20,1652.0
2010-09-27,1632.0
2010-10-04,1650.0
2010-10-11,1703.0
2010-10-18,1787.0
2010-10-25,1762.0
2010-11-01,1714.0
2010-11-08,1775.0
2010-11-15,1615.0
2010-11-22,1641.0
2010-11-29,1480.0
2010-12-06,1900.0
2010-12-13,1808.0
2010-12-20,1473.0
2010-12-27,924.0
2011-01-03,834.0
2011-01-10,1669.0
2011-01-17,1817.0
2011-01-24,2029.0
2011-01-31,1961.0
2011-02-07,1893.0
2011-02-14,1980.0
2011-02-21,2016.0
2011-02-28,2128.0
2011-03-07,2420.0
2011-03-14,2257.0
2011-03-21,1939.0
2011-03-28,2047.0
2011-04-04,1896.0
2011-04-11,1984.0
2011-04-18,1825.0
2011-04-25,1661.0
2011-05-02,1780.0
2011-05-09,1978.0
2011-05-16,1940.0
2011-05-23,1827.0
2011-05-30,1596.0
2011-06-06,1566.0
2011-06-13,1319.0
2011-06-20,1094.0
2011-06-27,1113.0
2011-07-04,915.0
2011-07-11,905.0
2011-07-18,889.0
2011-07-25,886.0
2011-08-01,811.0
2011-08-08,1059.0
2011-08-15,918.0
2011-08-22,829.0
2011-08-29,1002.0
2011-09-05,845.0
2011-09-12,1179.0
2011-09-19,1230.0
2011-09-26,1292.0
2011-10-03,1464.0
2011-10-10,1581.0
2011-10-17,1554.0
2011-10-24,1067.0
2011-10-31,1608.0
2011-11-07,1621.0
2011-11-14,1612.0
2011-11-21,1637.0
2011-11-28,1459.0
2011-12-05,1719.0
2011-12-12,1697.0
2011-12-19,1480.0
2011-12-26,551.0
2012-01-02,877.0
2012-01-09,1418.0
2012-01-16,1689.0
2012-01-23,1580.0
2012-01-30,1898.0
2012-02-06,1932.0
2012-02-13,1880.0
2012-02-20,1834.0
2012-02-27,2105.0
2012-03-05,2088.0
2012-03-12,2056.0
2012-03-19,1890.0
2012-03-26,1920.0
2012-04-02,1736.0
2012-04-09,1565.0
2012-04-16,1941.0
2012-04-23,2088.0
2012-04-30,1757.0
2012-05-07,2192.0
2012-05-14,2118.0
2012-05-21,3105.0
2012-05-28,1978.0
2012-06-04,1840.0
2012-06-11,1832.0
2012-06-18,1678.0
2012-06-25,1497.0
2012-07-02,1293.0
2012-07-09,1251.0
2012-07-16,1382.0
2012-07-23,1309.0
2012-07-30,1270.0
2012-08-06,1330.0
2012-08-13,1258.0
2012-08-20,1352.0
2012-08-27,1487.0
2012-09-03,1617.0
2012-09-10,1790.0
2012-09-17,1902.0
2012-09-24,2090.0
2012-10-01,2144.0
2012-10-08,2242.0
2012-10-15,2267.0
2012-10-22,2168.0
2012-10-29,2218.0
2012-11-05,2074.0
2012-11-12,2176.0
2012-11-19,2170.0
2012-11-26,1830.0
2012-12-03,2094.0
2012-12-10,2007.0
2012-12-17,1955.0
2012-12-24,1308.0
2012-12-31,866.0
2013-01-07,1554.0
2013-01-14,1849.0
2013-01-21,2002.0
2013-01-28,2032.0
2013-02-04,1949.0
2013-02-11,1989.0
2013-02-18,1695.0
2013-02-25,1989.0
2013-03-04,2179.0
2013-03-11,2049.0
2013-03-18,2009.0
2013-03-25,2075.0
2013-04-01,1536.0
2013-04-08,1985.0
2013-04-15,2049.0
2013-04-22,2093.0
2013-04-29,2289.0
2013-05-06,1825.0
2013-05-13,1886.0
2013-05-20,1884.0
2013-05-27,1860.0
2013-06-03,1868.0
2013-06-10,1789.0
2013-06-17,1662.0
2013-06-24,1546.0
2013-07-01,1348.0
2013-07-08,1292.0
2013-07-15,1267.0
2013-07-22,1255.0
2013-07-29,817.0
2013-08-05,1440.0
2013-08-12,1444.0
2013-08-19,1856.0
2013-08-26,1266.0
2013-09-02,1330.0
2013-09-09,1548.0
2013-09-16,1555.0
2013-09-23,1544.0
2013-09-30,1683.0
2013-10-07,1776.0
2013-10-14,1784.0
2013-10-21,1818.0
2013-10-28,1893.0
2013-11-04,1715.0
2013-11-11,1657.0
2013-11-18,1667.0
2013-11-25,1700.0
2013-12-02,1533.0
2013-12-09,1719.0
2013-12-16,1551.0
2013-12-23,1235.0
2013-12-30,876.0
2014-01-06,770.0
2014-01-13,1745.0
2014-01-20,1728.0
2014-01-27,1658.0
2014-02-03,1844.0
2014-02-10,1878.0
2014-02-17,1761.0
2014-02-24,1889.0
2014-03-03,1908.0
2014-03-10,1889.0
2014-03-17,1884.0
2014-03-24,1959.0
2014-03-31,2056.0
2014-04-07,1829.0
2014-04-14,1711.0
2014-04-21,1602.0
2014-04-28,1995.0
2014-05-05,1765.0
2014-05-12,1788.0
2014-05-19,1746.0
2014-05-26,1677.0
2014-06-02,1717.0
2014-06-09,1442.0
2014-06-16,1548.0
2014-06-23,1303.0
2014-06-30,1270.0
2014-07-07,1131.0
2014-07-14,1146.0
2014-07-21,1200.0
2014-07-28,1200.0
2014-08-04,1165.0
2014-08-11,1362.0
2014-08-18,1140.0
2014-08-25,1401.0
2014-09-01,1177.0
2014-09-08,1958.0
2014-09-15,1682.0
2014-09-22,1935.0
2014-09-29,1892.0
2014-10-06,1974.0
2014-10-13,2043.0
2014-10-20,2029.0
2014-10-27,1964.0
2014-11-03,1922.0
2014-11-10,2016.0
2014-11-17,1886.0
2014-11-24,1767.0
2014-12-01,1605.0
2014-12-08,1879.0
2014-12-15,1676.0
2014-12-22,1338.0
2014-12-29,859.0
2015-01-05,1004.0
2015-01-12,1448.0
2015-01-19,1692.0
2015-01-26,1769.0
2015-02-02,1935.0
2015-02-09,1854.0
2015-02-16,1743.0
2015-02-23,1751.0
2015-03-02,1796.0
2015-03-09,1996.0
2015-03-16,1732.0
2015-03-23,1977.0
2015-03-30,671.0
